date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,22.0,22.39,21.79,21.58,63710.65,-0.19,-0.86,23.254,23.577,23.044,88705.56,106080.79,92007.24,1.58
2017-03-30,24.18,24.18,21.98,21.88,159781.88,-2.14,-8.87,23.626,23.691,23.069,92539.25,105023.17,94783.15,3.97
2017-03-22,24.2,24.42,24.12,23.91,68748.68,-0.3,-1.23,24.042,23.785,23.073,77082.04,95589.16,91168.83,1.71
2017-03-21,24.03,24.51,24.42,23.85,88966.27,0.46,1.92,24.006,23.701,22.983,85619.82,97545.08,94351.33,2.21
2017-03-20,23.65,24.18,23.96,23.58,62320.33,0.31,1.31,23.89,23.592,22.841,109725.78,105023.77,95104.17,1.55
2017-03-17,24.11,24.27,23.65,23.52,82879.1,-0.41,-1.7,23.9,23.507,22.685,123456.02,113343.02,94208.64,2.06
2017-03-16,23.96,24.11,24.06,23.73,82495.82,0.12,0.5,23.756,23.349,22.533,117507.08,111606.07,92663.9,2.05
2017-03-15,23.9,24.3,23.94,23.34,111437.6,0.1,0.42,23.528,23.134,22.383,114096.28,107622.96,90147.2,2.77
2017-03-14,25.5,25.87,23.84,23.82,209496.05,-0.17,-0.71,23.396,22.928,22.233,109470.33,101086.66,87367.33,5.2
2017-03-13,23.02,24.1,24.01,23.02,130971.54,1.08,4.71,23.294,22.728,22.109,100321.76,84325.81,78868.39,3.25
2017-03-10,22.97,23.13,22.93,22.72,53134.41,0.01,0.04,23.114,22.51,21.988,103230.01,77933.69,75493.49,1.32
2017-03-09,23.23,23.36,22.92,22.8,65441.78,-0.36,-1.55,22.942,22.447,21.898,105705.06,84543.14,75937.76,1.62
2017-03-08,23.47,23.89,23.28,23.14,88307.87,-0.05,-0.21,22.74,22.36,21.82,101149.63,86748.5,77080.21,2.19
2017-03-07,23.06,24.17,23.33,22.97,163753.19,0.22,0.95,22.46,22.265,21.703,92702.98,91157.58,77346.64,4.07
2017-03-06,22.18,23.15,23.11,22.02,145512.81,1.04,4.71,22.162,22.089,21.555,68329.86,85184.57,70894.4,3.61
2017-03-03,22.0,22.13,22.07,21.48,65509.63,0.16,0.73,21.906,21.862,21.426,52637.37,75074.27,65660.63,1.63
2017-03-02,21.91,22.07,21.91,21.82,42664.67,0.03,0.14,21.952,21.717,21.335,63381.22,73721.74,63511.54,1.06
2017-03-01,21.94,21.95,21.88,21.71,46074.6,0.04,0.18,21.98,21.632,21.252,72347.37,72671.45,61382.65,1.14
2017-02-28,21.93,22.1,21.84,21.71,41887.58,0.01,0.05,22.07,21.537,21.17,89612.19,73648.0,62372.9,1.04
2017-02-27,22.17,22.23,21.83,21.81,67050.39,-0.47,-2.11,22.016,21.489,21.1,102039.27,73410.98,61821.51,1.66
2017-02-24,22.16,22.85,22.3,22.0,119228.87,0.25,1.13,21.818,21.466,21.024,97511.16,73053.3,59867.31,2.96
2017-02-23,22.04,22.28,22.05,21.83,87495.41,-0.28,-1.25,21.482,21.349,20.935,84062.25,67332.38,56541.61,2.17
2017-02-22,21.6,22.47,22.33,21.32,132398.69,0.76,3.52,21.284,21.279,20.851,72995.52,67411.91,55513.07,3.29
2017-02-21,20.84,21.7,21.57,20.84,104023.01,0.73,3.5,21.004,21.141,20.725,57683.82,63535.7,51003.88,2.58
2017-02-20,20.72,21.1,20.84,20.67,44409.82,0.22,1.07,20.962,21.02,20.636,44782.68,56604.24,48063.61,1.1
2017-02-17,21.14,21.18,20.62,20.5,51984.33,-0.44,-2.09,21.114,20.989,20.605,48595.43,56246.99,50505.67,1.29
2017-02-16,20.97,21.11,21.06,20.84,32161.76,0.13,0.62,21.216,20.953,20.569,50602.51,53301.34,53087.9,0.8
2017-02-15,21.45,21.45,20.93,20.87,55840.17,-0.43,-2.01,21.274,20.871,20.596,61828.3,50093.86,55735.45,1.39
2017-02-14,21.71,21.74,21.36,21.33,39517.31,-0.24,-1.11,21.278,20.802,20.693,69387.58,51097.79,55456.58,0.98
2017-02-13,21.09,21.69,21.6,21.08,63473.58,0.47,2.22,21.078,20.711,20.788,68425.8,50232.05,55076.18,1.58
2017-02-10,21.32,21.5,21.13,21.11,62019.75,-0.22,-1.03,20.864,20.581,20.876,63898.56,46681.32,54340.35,1.54
2017-02-09,20.95,21.44,21.35,20.7,88290.69,0.4,1.91,20.69,20.521,20.999,56000.16,45750.83,53514.47,2.19
2017-02-08,20.82,21.3,20.95,20.7,93636.59,0.59,2.9,20.468,20.423,21.107,38359.42,43614.22,52404.62,2.33
2017-02-07,20.59,20.59,20.36,20.23,34708.39,-0.17,-0.83,20.326,20.308,21.27,32808.0,38472.06,50434.87,0.86
2017-02-06,20.33,20.62,20.53,19.77,40837.37,0.27,1.33,20.344,20.252,21.47,32038.3,39522.98,51805.03,1.01
2017-02-03,20.3,20.36,20.26,20.05,22527.75,0.02,0.1,20.298,20.22,21.636,29464.07,44764.34,51315.3,0.56
2017-02-02,20.6,21.0,20.24,20.24,87.0,0.0,0.0,20.352,20.184,21.809,35501.5,52874.47,52414.08,0.0
2017-01-26,20.45,20.54,20.24,19.94,65879.51,-0.21,-1.03,20.378,20.32,21.974,48869.03,61377.04,54064.57,1.64
2017-01-25,20.35,20.66,20.45,20.31,30859.89,0.15,0.74,20.29,20.583,22.153,44136.11,59815.36,52941.78,0.77
2017-01-24,20.63,20.65,20.3,20.24,27966.21,-0.23,-1.12,20.16,20.865,22.34,47007.66,59920.3,53137.46,0.69
2017-01-23,20.51,20.92,20.53,20.4,52714.87,0.16,0.79,20.142,21.17,22.55,60064.61,61999.38,54055.11,1.31
2017-01-20,19.87,20.69,20.37,19.68,66924.65,0.57,2.88,20.016,21.476,22.737,70247.45,61278.12,55279.36,1.66
2017-01-19,19.78,20.1,19.8,19.46,42214.93,0.0,0.0,20.262,21.791,22.975,73885.05,61195.02,58128.31,1.05
2017-01-18,20.08,20.2,19.8,19.72,45217.63,-0.41,-2.03,20.876,22.232,23.204,75494.61,62397.68,60283.28,1.12
2017-01-17,19.9,20.3,20.21,19.03,93250.98,0.31,1.56,21.57,22.688,23.42,72832.94,64087.07,63038.46,2.32
2017-01-16,21.64,21.64,19.9,19.44,103629.04,-1.7,-7.87,22.198,23.052,23.582,63934.16,57866.26,60497.19,2.57
