date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,24.06,24.24,23.47,23.39,55302.51,-0.54,-2.25,24.926,24.727,25.05,94195.71,70934.08,72710.27,2.12
2017-03-30,25.33,25.33,24.01,23.91,100383.11,-1.43,-5.62,25.192,24.828,25.2,94038.85,72717.38,79535.6,3.85
2017-03-29,25.92,26.16,25.44,25.37,79809.69,-0.47,-1.81,25.306,24.955,25.284,84218.84,69294.69,86063.01,3.06
2017-03-28,25.8,26.35,25.91,25.35,89412.87,0.11,0.43,25.134,24.921,25.267,77922.54,66209.16,86799.06,3.43
2017-03-27,24.95,26.2,25.8,24.83,146070.39,1.0,4.03,24.8,24.822,25.2,66748.53,63257.13,85853.18,5.6
2017-03-24,24.58,24.87,24.8,24.46,54518.2,0.22,0.9,24.528,24.784,25.124,47672.44,54540.65,82443.03,2.09
2017-03-23,24.6,24.83,24.58,24.23,51283.05,0.0,0.0,24.464,24.83,25.13,51395.9,54260.36,85061.84,1.97
2017-03-22,24.21,24.62,24.58,24.1,48328.17,0.34,1.4,24.604,24.881,25.176,54370.55,56045.35,91560.67,1.85
2017-03-21,24.37,24.37,24.24,24.15,33542.84,-0.2,-0.82,24.708,24.994,25.163,54495.79,58071.4,93962.27,1.29
2017-03-20,24.58,24.7,24.44,24.03,50689.95,-0.04,-0.16,24.844,25.158,25.156,59765.72,65118.93,97711.89,1.94
2017-03-17,25.12,25.28,24.48,24.42,73135.5,-0.8,-3.17,25.04,25.372,25.091,61408.85,74486.47,96653.17,2.8
2017-03-16,25.32,25.49,25.28,24.98,66156.28,0.18,0.72,25.196,25.572,25.012,57124.81,86353.82,95454.89,2.53
2017-03-15,24.97,25.28,25.1,24.71,48954.39,0.18,0.72,25.158,25.613,24.916,57720.15,102831.32,95795.55,1.88
2017-03-14,25.43,25.44,24.92,24.9,59892.49,-0.5,-1.97,25.28,25.612,24.799,61647.02,107388.96,95496.38,2.29
2017-03-13,25.3,25.44,25.42,24.91,58905.61,0.16,0.63,25.472,25.578,24.717,70472.13,108449.24,94249.98,2.26
2017-03-10,25.0,25.37,25.26,24.76,51715.29,0.17,0.68,25.704,25.464,24.607,87564.08,110345.41,94010.85,1.98
2017-03-09,25.6,25.6,25.09,24.9,69132.97,-0.62,-2.41,25.948,25.43,24.492,115582.84,115863.32,93511.33,2.65
2017-03-08,25.71,26.14,25.71,25.48,68588.72,-0.17,-0.66,26.068,25.471,24.383,147942.49,127075.99,92069.33,2.63
2017-03-07,26.31,26.58,25.88,25.6,104018.06,-0.7,-2.63,25.944,25.331,24.236,153130.9,129853.13,90371.07,3.99
