date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,7.78,7.79,7.75,7.71,42434.68,-0.04,-0.51,7.816,7.877,8.014,59889.13,68801.31,80925.21,0.09
2017-03-30,7.83,7.84,7.79,7.61,102008.61,-0.04,-0.51,7.85,7.909,8.042,62403.51,74107.93,85650.8,0.21
2017-03-29,7.84,7.88,7.83,7.81,38620.98,-0.03,-0.38,7.88,7.932,8.064,53518.01,70113.38,84252.89,0.08
2017-03-28,7.85,7.88,7.86,7.81,36812.61,0.01,0.13,7.894,7.949,8.086,57232.04,80780.33,92663.62,0.08
2017-03-27,7.92,7.95,7.85,7.79,79568.75,-0.07,-0.88,7.91,7.973,8.109,68016.44,82779.99,95482.67,0.17
2017-03-24,7.95,7.97,7.92,7.87,55006.61,-0.02,-0.25,7.938,8.003,8.128,77713.49,79794.42,98696.92,0.11
2017-03-23,7.89,7.96,7.94,7.85,57581.12,0.04,0.51,7.968,8.023,8.147,85812.35,79086.07,99918.8,0.12
2017-03-22,7.87,7.92,7.9,7.84,57191.11,-0.04,-0.5,7.984,8.038,8.165,86708.75,82930.26,104018.9,0.12
2017-03-21,7.98,7.98,7.94,7.86,90734.61,-0.05,-0.63,8.004,8.072,8.188,104328.62,91035.86,119878.69,0.19
2017-03-20,8.09,8.12,7.99,7.84,128054.01,-0.08,-0.99,8.036,8.116,8.192,97543.54,93485.51,121856.53,0.27
2017-03-17,8.06,8.15,8.07,8.03,95500.88,0.05,0.62,8.068,8.15,8.188,81875.34,93049.1,119768.67,0.2
2017-03-16,8.02,8.07,8.02,7.98,62063.13,0.02,0.25,8.078,8.174,8.174,72359.79,97193.67,116907.17,0.13
2017-03-15,8.01,8.11,8.0,7.82,145290.48,-0.1,-1.24,8.092,8.196,8.165,79151.78,98392.41,115873.78,0.3
2017-03-14,8.15,8.16,8.1,8.06,56809.19,-0.05,-0.61,8.14,8.223,8.157,77743.1,104546.91,112205.16,0.12
2017-03-13,8.09,8.16,8.15,8.02,49713.02,0.03,0.37,8.196,8.245,8.145,89427.49,108185.36,112777.77,0.1
2017-03-10,8.06,8.13,8.12,8.06,47923.13,0.03,0.37,8.232,8.252,8.134,104222.86,117599.43,114746.34,0.1
2017-03-09,8.21,8.21,8.09,8.06,96023.06,-0.15,-1.82,8.27,8.27,8.126,122027.54,120751.53,114773.16,0.2
2017-03-08,8.35,8.36,8.24,8.16,138247.11,-0.14,-1.67,8.3,8.291,8.118,117633.04,125107.54,112644.15,0.29
2017-03-07,8.34,8.44,8.38,8.33,115231.12,0.05,0.6,8.306,8.303,8.103,131350.72,148721.51,109494.14,0.24
2017-03-06,8.38,8.44,8.33,8.27,123689.9,0.02,0.24,8.294,8.268,8.078,126943.23,150227.55,105895.12,0.26
2017-03-03,8.16,8.36,8.31,8.16,136946.53,0.07,0.85,8.272,8.225,8.053,130976.0,146488.24,101153.42,0.29
2017-03-02,8.27,8.31,8.24,8.2,74050.52,-0.03,-0.36,8.27,8.173,8.028,119475.53,136620.68,95342.69,0.15
2017-03-01,8.31,8.43,8.27,8.19,206835.53,-0.05,-0.6,8.282,8.133,8.008,132582.04,133355.15,92824.36,0.43
2017-02-28,8.2,8.33,8.32,8.11,93193.65,0.1,1.22,8.3,8.091,7.987,166092.31,119863.4,84903.26,0.19
2017-02-27,8.28,8.44,8.22,8.08,143853.77,-0.08,-0.96,8.242,8.044,7.963,173511.87,117370.18,81873.63,0.3
2017-02-24,8.23,8.36,8.3,8.23,79444.16,0.0,0.0,8.178,8.016,7.948,162000.48,111893.24,78330.16,0.17
2017-02-23,8.21,8.39,8.3,8.2,139583.09,-0.06,-0.72,8.076,7.981,7.919,153765.84,108794.78,76489.54,0.29
2017-02-22,8.15,8.56,8.36,8.15,374386.88,0.33,4.11,7.984,7.945,7.891,134128.26,100180.77,71440.25,0.78
2017-02-21,7.92,8.04,8.03,7.86,130291.45,0.13,1.65,7.882,7.903,7.861,73634.49,70266.76,54265.16,0.27
2017-02-20,7.77,7.91,7.9,7.76,86296.82,0.11,1.41,7.846,7.888,7.848,61228.5,61562.69,49995.16,0.18
2017-02-17,7.84,7.84,7.79,7.77,38270.94,-0.05,-0.64,7.854,7.88,7.841,61786.0,55818.6,56355.25,0.08
2017-02-16,7.77,7.87,7.84,7.75,41395.23,-0.01,-0.13,7.886,7.883,7.834,63823.72,54064.7,59179.64,0.09
2017-02-15,7.83,7.88,7.85,7.79,71918.03,0.0,0.0,7.906,7.883,7.813,66233.27,52293.57,58393.11,0.15
2017-02-14,7.93,7.93,7.85,7.81,68261.46,-0.09,-1.13,7.924,7.882,7.794,66899.03,49943.12,56850.16,0.14
2017-02-13,7.99,8.01,7.94,7.89,89084.34,-0.01,-0.13,7.93,7.882,7.781,61896.89,46377.08,55197.38,0.19
2017-02-10,7.95,7.98,7.95,7.9,48459.53,0.01,0.13,7.906,7.879,7.765,49851.2,44767.08,52987.54,0.1
2017-02-09,7.94,7.97,7.94,7.89,53443.0,0.0,0.0,7.88,7.857,7.748,44305.68,44184.31,54186.73,0.11
2017-02-08,7.88,7.98,7.94,7.84,75246.84,0.06,0.76,7.86,7.837,7.729,38353.88,42699.73,52908.19,0.16
2017-02-07,7.83,7.89,7.88,7.81,43250.72,0.06,0.77,7.84,7.819,7.71,32987.21,38263.55,50928.71,0.09
2017-02-06,7.8,7.84,7.82,7.78,28855.9,0.0,0.0,7.834,7.807,7.691,30857.27,38427.63,50045.71,0.06
2017-02-03,7.83,7.85,7.82,7.76,20731.92,-0.02,-0.26,7.852,7.802,7.672,39682.97,56891.91,49888.92,0.04
2017-01-26,7.83,7.85,7.84,7.79,23684.0,0.0,0.0,7.834,7.785,7.654,44062.94,64294.59,49866.36,0.05
2017-01-25,7.85,7.86,7.84,7.77,48413.51,-0.01,-0.13,7.814,7.743,7.636,47045.58,64492.64,49850.24,0.1
2017-01-24,7.88,7.92,7.85,7.81,32601.0,-0.06,-0.76,7.798,7.706,7.619,43539.9,63757.2,48901.22,0.07
2017-01-23,7.73,7.95,7.91,7.7,72984.42,0.18,2.33,7.78,7.679,7.601,45997.99,64017.69,49843.32,0.15
2017-01-20,7.72,7.74,7.73,7.68,42631.77,-0.01,-0.13,7.752,7.65,7.582,74100.84,61207.99,47395.9,0.09
2017-01-19,7.72,7.83,7.74,7.66,38597.19,-0.02,-0.26,7.736,7.639,7.575,84526.24,64189.14,47756.01,0.08
2017-01-18,7.73,7.77,7.76,7.69,30885.11,0.0,0.0,7.672,7.62,7.567,81939.7,63116.66,48177.52,0.06
2017-01-17,7.7,7.78,7.76,7.66,44891.48,-0.01,-0.13,7.614,7.6,7.551,83974.5,63593.88,49080.87,0.09
2017-01-16,7.55,7.81,7.77,7.48,213498.66,0.12,1.57,7.578,7.575,7.54,82037.38,61663.79,48872.39,0.44
2017-01-13,7.42,7.69,7.65,7.26,94758.74,0.23,3.1,7.548,7.541,7.532,48315.14,42885.94,40385.28,0.2
2017-01-12,7.47,7.51,7.42,7.41,25664.5,-0.05,-0.67,7.542,7.523,7.527,43852.05,35438.13,37709.56,0.05
2017-01-11,7.57,7.59,7.47,7.46,41059.13,-0.11,-1.45,7.568,7.529,7.534,44293.62,35207.84,39243.13,0.09
2017-01-10,7.6,7.62,7.58,7.56,35205.87,-0.04,-0.53,7.586,7.532,7.539,43213.25,34045.24,40801.84,0.07
2017-01-09,7.6,7.64,7.62,7.54,44887.46,0.0,0.0,7.572,7.522,7.54,41290.2,35668.96,48223.34,0.09
2017-01-06,7.55,7.67,7.62,7.45,72443.29,0.07,0.93,7.534,7.513,7.552,37456.73,33583.81,54075.53,0.15
2017-01-05,7.57,7.58,7.55,7.52,27872.33,-0.01,-0.13,7.504,7.511,7.574,27024.2,31322.89,55728.0,0.06
2017-01-04,7.51,7.57,7.56,7.47,35657.29,0.05,0.67,7.49,7.513,7.606,26122.07,33238.38,60476.84,0.07
2017-01-03,7.45,7.51,7.51,7.43,25590.65,0.08,1.08,7.478,7.501,7.64,24877.23,34567.86,67173.27,0.05
2016-12-30,7.46,7.5,7.43,7.42,25720.1,-0.04,-0.54,7.472,7.504,7.678,30047.71,36080.99,79980.93,0.05
2016-12-29,7.49,7.5,7.47,7.43,20280.63,-0.01,-0.13,7.492,7.522,7.707,29710.88,37884.63,88037.58,0.04
2016-12-28,7.5,7.52,7.48,7.45,23361.69,-0.02,-0.27,7.518,7.531,7.729,35621.57,39980.99,90305.63,0.05
2016-12-27,7.45,7.54,7.5,7.45,29433.06,0.02,0.27,7.536,7.539,7.749,40354.68,43278.41,92937.35,0.06
2016-12-26,7.58,7.58,7.48,7.32,51443.08,-0.05,-0.66,7.524,7.545,7.767,44258.49,47558.45,94857.47,0.11
2016-12-23,7.57,7.61,7.53,7.5,24035.96,-0.07,-0.92,7.536,7.557,7.786,42114.27,60777.73,95569.41,0.05
2016-12-22,7.54,7.64,7.6,7.53,49834.06,0.03,0.4,7.552,7.591,7.802,46058.37,74567.25,97317.89,0.1
2016-12-21,7.45,7.58,7.57,7.44,47027.24,0.13,1.75,7.544,7.637,7.813,44340.4,80133.11,98139.25,0.1
2016-12-20,7.53,7.53,7.44,7.4,48952.1,-0.1,-1.33,7.542,7.698,7.828,46202.14,87715.31,98800.77,0.1
2016-12-19,7.61,7.63,7.54,7.46,40722.01,-0.07,-0.92,7.566,7.778,7.853,50858.42,99778.69,99977.59,0.08
