date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.22,6.25,6.21,6.2,149150.97,-0.03,-0.48,6.302,6.368,6.643,232655.04,347110.73,268622.59,0.26
2017-03-30,6.29,6.3,6.24,6.19,313326.09,-0.05,-0.8,6.348,6.436,6.679,257331.66,358396.43,271759.19,0.56
2017-03-29,6.38,6.4,6.29,6.28,311826.47,-0.08,-1.26,6.378,6.512,6.715,245317.85,373079.47,272823.4,0.55
2017-03-28,6.39,6.4,6.37,6.36,170183.0,-0.03,-0.47,6.396,6.57,6.75,244549.49,360325.32,268758.83,0.3
2017-03-27,6.42,6.45,6.4,6.39,218788.67,-0.04,-0.62,6.402,6.618,6.781,336652.14,357943.43,267297.26,0.39
2017-03-24,6.39,6.46,6.44,6.35,272534.09,0.05,0.78,6.434,6.667,6.81,461566.41,352619.0,263486.64,0.48
2017-03-23,6.39,6.43,6.39,6.35,253257.02,0.01,0.16,6.524,6.711,6.839,459461.2,335119.72,257473.3,0.45
2017-03-22,6.37,6.43,6.38,6.35,307984.69,-0.02,-0.31,6.646,6.764,6.869,500841.09,329338.18,256531.61,0.55
2017-03-21,6.55,6.57,6.4,6.39,630696.25,-0.16,-2.44,6.744,6.82,6.902,476101.14,308827.41,253130.08,1.12
2017-03-20,6.6,6.63,6.56,6.51,843360.0,-0.33,-4.79,6.834,6.876,6.934,379234.72,257602.38,241077.06,1.49
2017-03-17,7.02,7.03,6.89,6.87,262008.02,-0.11,-1.57,6.9,6.917,6.959,243671.6,190134.46,218763.22,0.46
2017-03-16,6.88,7.01,7.0,6.87,460156.47,0.13,1.89,6.898,6.922,6.965,210778.24,185121.94,247648.17,0.82
2017-03-15,6.84,6.89,6.87,6.83,184284.95,0.02,0.29,6.882,6.918,6.964,157835.27,172567.32,241709.21,0.33
2017-03-14,6.87,6.9,6.85,6.84,146364.16,-0.04,-0.58,6.896,6.929,6.968,141553.68,177192.34,249487.6,0.26
2017-03-13,6.85,6.9,6.89,6.83,165544.38,0.01,0.14,6.918,6.943,6.974,135970.03,176651.1,255334.98,0.29
2017-03-10,6.9,6.92,6.88,6.87,97541.26,-0.04,-0.58,6.934,6.952,6.982,136597.31,174354.28,260511.22,0.17
2017-03-09,6.95,6.95,6.92,6.86,195441.58,-0.02,-0.29,6.946,6.966,6.988,159465.64,179826.88,269980.81,0.35
2017-03-08,6.97,6.98,6.94,6.91,102877.03,-0.02,-0.29,6.954,6.973,6.991,187299.38,183725.05,271538.84,0.18
2017-03-07,6.95,6.97,6.96,6.94,118445.92,-0.01,-0.14,6.962,6.983,6.994,212830.99,197432.74,281524.95,0.21
2017-03-06,6.93,6.98,6.97,6.91,168680.78,0.03,0.43,6.968,6.992,6.989,217332.16,224551.74,282289.86,0.3
2017-03-03,6.94,6.95,6.94,6.89,211882.89,-0.02,-0.29,6.97,7.0,6.987,212111.25,247391.98,279595.64,0.38
2017-03-02,6.99,7.06,6.96,6.96,334610.28,-0.02,-0.29,6.986,7.007,6.985,200188.11,310174.4,273326.73,0.59
2017-03-01,6.99,7.01,6.98,6.96,230535.09,-0.01,-0.14,6.992,7.01,6.984,180150.72,310851.09,262792.78,0.41
2017-02-28,6.98,7.01,6.99,6.96,140951.75,0.01,0.14,7.004,7.006,6.981,182034.49,321782.86,256048.32,0.25
2017-02-27,7.02,7.03,6.98,6.97,142576.25,-0.04,-0.57,7.016,7.005,6.978,231771.32,334018.86,253161.76,0.25
2017-02-24,7.0,7.03,7.02,6.98,152267.19,0.03,0.43,7.03,7.011,6.977,282672.72,346668.15,257277.07,0.27
