date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,20.61,21.06,20.79,20.26,92200.56,0.22,1.07,22.178,23.043,23.972,87844.57,83471.55,95389.68,3.54
2017-03-30,22.38,22.47,20.57,20.26,140837.75,-1.93,-8.58,22.76,23.451,24.165,80810.09,87991.35,96040.52,5.41
2017-03-29,23.47,23.57,22.5,22.5,108340.79,-0.99,-4.21,23.402,23.905,24.364,68398.04,85284.85,100679.8,4.16
2017-03-28,23.54,23.82,23.49,23.4,48193.18,-0.05,-0.21,23.604,24.165,24.545,62724.58,91528.08,100976.73,1.85
2017-03-27,23.78,24.0,23.54,23.51,49650.55,-0.16,-0.68,23.742,24.282,24.683,66029.61,93699.23,105372.6,1.91
2017-03-24,23.75,23.85,23.7,23.53,57028.2,-0.08,-0.34,23.908,24.424,24.823,79098.54,98537.9,110741.97,2.19
2017-03-23,23.35,23.95,23.78,23.35,78777.49,0.27,1.15,24.142,24.512,24.997,95172.61,101304.47,120876.25,3.03
2017-03-22,23.8,24.06,23.51,23.38,79973.48,-0.67,-2.77,24.408,24.63,25.14,102171.66,105968.32,125082.5,3.07
2017-03-21,24.27,24.4,24.18,24.01,64718.33,-0.19,-0.78,24.726,24.755,25.328,120331.58,105345.05,131497.99,2.49
2017-03-20,24.88,24.88,24.37,23.8,114995.19,-0.5,-2.01,24.822,24.845,25.485,121368.84,108529.56,146028.23,4.42
2017-03-17,25.12,25.5,24.87,24.61,137398.56,-0.24,-0.96,24.94,24.9,25.622,117977.25,107307.82,153632.18,5.28
2017-03-16,24.91,25.3,25.11,24.86,113772.76,0.01,0.04,24.882,24.878,25.672,107436.33,104089.69,155901.44,4.37
2017-03-15,24.57,25.54,25.1,24.43,170773.06,0.44,1.78,24.852,24.823,25.754,109764.97,116074.74,163086.47,6.56
2017-03-14,24.99,25.18,24.66,24.6,69904.65,-0.3,-1.2,24.784,24.925,25.798,90358.52,110425.38,165361.18,2.69
2017-03-13,24.5,25.2,24.96,24.21,98037.23,0.38,1.55,24.868,25.083,25.876,95690.27,117045.97,171685.93,3.77
2017-03-10,24.8,24.95,24.58,24.39,84693.94,-0.38,-1.52,24.86,25.221,25.949,96638.38,122946.05,180141.56,3.25
2017-03-09,24.87,25.4,24.96,24.78,125415.98,0.2,0.81,24.874,25.481,26.039,100743.06,140448.02,189184.76,4.82
2017-03-08,25.1,25.15,24.76,24.62,73740.81,-0.32,-1.28,24.794,25.649,26.104,122384.52,144196.68,198300.02,2.83
2017-03-07,24.92,25.17,25.08,24.61,96563.37,0.16,0.64,25.066,25.9,26.182,130492.25,157650.92,210810.57,3.71
2017-03-06,24.65,25.17,24.92,24.53,102777.8,0.27,1.09,25.298,26.125,26.125,138401.67,183526.9,210806.2,3.95
2017-03-03,24.36,24.86,24.65,24.07,105217.32,0.09,0.37,25.582,26.343,26.085,149253.73,199956.54,211300.69,4.04
2017-03-02,26.13,26.29,24.56,24.55,233623.28,-1.56,-5.97,26.088,26.465,26.026,180152.99,207713.2,210960.81,8.98
2017-03-01,26.12,26.43,26.12,25.95,114279.46,-0.12,-0.46,26.504,26.685,25.992,166008.84,210098.19,199281.34,4.39
2017-02-28,26.11,26.47,26.24,25.85,136110.48,-0.1,-0.38,26.734,26.671,25.88,184809.6,220296.98,198809.23,5.23
2017-02-27,26.9,27.4,26.34,26.33,157038.09,-0.84,-3.09,26.952,26.668,25.784,228652.13,226325.89,198124.55,6.03
2017-02-24,26.5,27.75,27.18,26.5,259713.62,0.54,2.03,27.104,26.676,25.698,250659.36,237337.06,198563.73,9.98
2017-02-23,27.22,27.24,26.64,26.32,162902.55,-0.63,-2.31,26.842,26.596,25.624,235273.41,237921.5,192752.17,6.26
2017-02-22,27.2,27.42,27.27,26.78,208283.28,-0.06,-0.22,26.866,26.559,25.589,254187.53,252403.37,197951.41,8.0
2017-02-21,26.81,27.99,27.33,26.65,355323.12,0.23,0.85,26.608,26.464,25.529,255784.36,263970.21,198530.97,13.65
2017-02-20,25.9,27.35,27.1,25.51,267074.22,1.23,4.75,26.384,26.124,25.458,223999.65,238085.49,192880.94,10.26
2017-02-17,26.5,26.68,25.87,25.8,182783.88,-0.89,-3.33,26.248,25.826,25.45,224014.76,222644.85,199975.94,7.02
2017-02-16,25.84,26.98,26.76,25.8,257473.16,0.78,3.0,26.35,25.586,25.429,240569.59,214208.41,207547.64,9.89
2017-02-15,26.02,26.6,25.98,25.6,216267.44,-0.23,-0.88,26.252,25.298,25.341,250619.2,188464.5,207922.07,8.31
2017-02-14,26.09,26.96,26.21,26.07,196399.55,-0.21,-0.8,26.32,25.088,25.297,272156.05,177321.47,212826.72,7.55
2017-02-13,26.36,27.2,26.42,25.84,267149.75,0.04,0.15,25.864,24.9,25.218,252171.33,169923.21,219286.85,10.26
2017-02-10,26.3,26.96,26.38,26.02,265558.03,0.11,0.42,25.404,24.719,25.06,221274.94,159790.4,212580.48,10.2
2017-02-09,26.5,26.5,26.27,25.89,307721.25,-0.05,-0.19,24.822,24.651,24.917,187847.24,147582.83,206266.53,11.82
2017-02-08,23.79,26.32,26.32,23.77,323951.69,2.39,9.99,24.344,24.618,24.825,126309.79,143499.45,197252.94,12.45
2017-02-07,23.99,24.2,23.93,23.51,96475.94,-0.19,-0.79,23.856,24.594,24.735,82486.88,133091.72,187770.44,3.71
