date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,45.7,46.95,46.83,45.01,9223.8,1.15,2.52,46.726,47.492,47.99,12308.82,11670.9,17819.51,0.94
2017-03-30,46.92,46.97,45.68,45.55,12123.53,-1.22,-2.6,46.802,47.764,47.959,13783.82,12456.54,19630.39,1.23
2017-03-29,46.96,47.2,46.9,46.7,13479.75,-0.09,-0.19,47.238,48.245,48.032,13881.3,14820.07,23415.18,1.37
2017-03-28,47.3,47.5,46.99,46.81,9078.99,-0.24,-0.51,47.54,48.465,48.189,12741.29,14972.86,30514.03,0.92
2017-03-27,47.0,48.0,47.23,47.0,17638.04,0.02,0.04,47.876,48.686,48.617,12798.49,16471.17,34577.84,1.8
2017-03-24,47.87,48.33,47.21,46.83,16598.81,-0.65,-1.36,48.258,48.71,48.781,11032.98,16177.7,35618.57,1.69
2017-03-23,48.55,48.74,47.86,47.72,12610.91,-0.55,-1.14,48.726,48.726,48.885,11129.26,16354.81,36209.75,1.28
2017-03-22,48.5,48.75,48.41,48.0,7779.72,-0.26,-0.53,49.252,48.633,48.902,15758.84,16477.33,36199.19,0.79
2017-03-21,49.21,49.6,48.67,48.5,9364.99,-0.47,-0.96,49.39,48.58,48.91,17204.42,17299.08,36375.59,0.95
2017-03-20,50.05,50.22,49.14,48.7,8810.45,-0.41,-0.83,49.496,48.508,48.871,20143.85,18930.7,36560.67,0.9
2017-03-17,50.61,51.66,49.55,49.35,17080.22,-0.94,-1.86,49.162,48.488,48.734,21322.42,23968.12,37097.92,1.74
2017-03-16,49.18,50.9,50.49,48.76,35758.83,1.39,2.83,48.726,48.153,48.656,21580.35,26804.24,36427.84,3.64
2017-03-15,49.29,49.29,49.1,48.5,15007.6,-0.1,-0.2,48.014,47.818,48.518,17195.81,32010.28,34915.79,1.53
2017-03-14,47.08,49.37,49.2,47.08,24062.15,1.73,3.64,47.77,47.913,48.498,17393.74,46055.21,34308.69,2.45
2017-03-13,47.4,47.97,47.47,46.72,14703.3,0.1,0.21,47.52,48.548,48.514,17717.55,52684.51,33351.12,1.5
2017-03-10,47.0,47.94,47.37,46.91,18369.88,0.44,0.94,47.814,48.851,48.634,26613.82,55059.44,33029.67,1.87
2017-03-09,47.5,48.1,46.93,46.93,13836.14,-0.95,-1.98,47.58,49.044,48.741,32028.12,56064.69,32688.76,1.41
2017-03-08,48.2,48.58,47.88,47.5,15997.22,-0.07,-0.15,47.622,49.171,48.807,46824.74,55921.06,32222.35,1.63
2017-03-07,49.0,49.45,47.95,47.5,25681.22,-0.99,-2.02,48.056,49.239,48.815,74716.69,55452.11,31848.54,2.61
2017-03-06,46.1,50.05,48.94,46.1,59184.66,2.74,5.93,49.576,49.234,48.78,87651.46,54190.63,30873.98,6.03
2017-03-03,47.05,47.49,46.2,45.8,45441.37,-0.94,-1.99,49.888,48.979,48.721,83505.05,50227.71,28407.54,4.63
2017-03-02,49.1,49.18,47.14,45.56,87819.25,-2.91,-5.81,50.508,49.159,48.756,80101.26,46051.45,26423.96,8.94
2017-03-01,55.0,58.0,50.05,50.0,155456.94,-5.5,-9.9,50.72,49.218,48.743,65017.38,37821.3,22563.54,15.83
2017-02-28,50.0,55.55,55.55,49.84,90355.08,5.05,10.0,50.422,49.083,48.61,36187.53,22562.17,15306.93,9.2
2017-02-27,49.34,53.9,50.5,48.5,38452.62,1.2,2.43,48.892,48.479,48.199,20729.81,14017.73,11691.0,3.91
2017-02-24,48.13,50.8,49.3,47.11,28422.43,1.1,2.28,48.07,48.417,48.039,16950.38,10999.9,10391.08,2.89
2017-02-23,48.56,48.8,48.2,47.08,12399.81,-0.36,-0.74,47.81,48.437,47.899,12001.63,9312.83,9459.98,1.26
2017-02-22,47.9,48.8,48.56,47.19,11307.73,0.66,1.38,47.716,48.442,47.786,10625.23,8523.64,9373.61,1.15
2017-02-21,46.39,47.9,47.9,45.9,13066.44,1.51,3.25,47.744,48.39,47.741,8936.8,8244.97,9621.04,1.33
2017-02-20,47.79,48.1,46.39,45.88,19555.47,-1.61,-3.35,48.066,48.326,47.866,7305.66,7557.33,9319.53,1.99
