date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,13.5,13.6,13.15,13.0,90335.14,-0.14,-1.05,13.868,14.12,14.338,100866.97,101473.48,114587.48,2.25
2017-03-30,14.0,14.13,13.29,13.22,108939.58,-0.67,-4.8,14.168,14.28,14.388,115289.67,108007.15,113322.75,2.72
2017-03-29,14.51,14.65,13.96,13.88,112688.53,-0.47,-3.26,14.284,14.431,14.433,115929.85,111798.91,112610.22,2.81
2017-03-28,14.25,14.89,14.43,14.25,71959.14,-0.08,-0.55,14.368,14.487,14.437,104374.18,114368.95,112302.77,1.79
2017-03-27,14.76,15.2,14.51,14.51,120412.48,-0.14,-0.96,14.352,14.496,14.419,106377.74,122751.91,115433.13,3.0
2017-03-24,13.87,14.98,14.65,13.87,162448.62,0.78,5.62,14.372,14.462,14.389,102079.99,121581.42,115186.41,4.05
2017-03-23,14.39,14.48,13.87,13.6,112140.5,-0.51,-3.55,14.392,14.432,14.372,100724.63,112790.7,113783.82,2.8
2017-03-22,14.3,14.55,14.38,14.2,54910.17,0.03,0.21,14.578,14.495,14.406,107667.97,110671.48,120093.31,1.37
2017-03-21,14.57,14.67,14.35,14.14,81976.92,-0.26,-1.78,14.606,14.506,14.416,124363.73,114124.42,138024.56,2.12
2017-03-20,14.53,14.87,14.61,14.33,98923.74,-0.14,-0.95,14.64,14.56,14.411,139126.09,124880.41,147836.06,2.56
2017-03-17,14.83,15.25,14.75,14.74,155671.8,-0.05,-0.34,14.552,14.556,14.329,141082.85,127701.48,144687.31,4.03
2017-03-16,14.44,14.93,14.8,14.44,146857.2,0.28,1.93,14.472,14.496,14.235,124856.77,118638.35,139405.86,3.8
2017-03-15,14.61,14.95,14.52,14.5,138388.98,0.0,0.0,14.412,14.434,14.154,113675.0,113421.53,135877.84,3.58
2017-03-14,14.58,14.98,14.52,14.36,155788.72,0.35,2.47,14.406,14.387,14.07,103885.1,110236.59,131258.66,4.03
2017-03-13,14.21,14.35,14.17,13.96,108707.54,-0.18,-1.25,14.48,14.341,13.996,110634.72,108114.36,126546.96,2.81
2017-03-10,14.67,14.84,14.35,14.35,74541.41,-0.15,-1.03,14.56,14.316,13.951,114320.11,108791.4,127700.06,1.93
2017-03-09,14.49,14.59,14.5,14.12,90948.36,0.01,0.07,14.52,14.311,13.898,112419.92,114776.95,131555.59,2.35
2017-03-08,14.92,14.93,14.49,14.45,89439.49,-0.4,-2.69,14.456,14.316,13.824,113168.05,129515.13,131649.91,2.31
2017-03-07,14.7,15.27,14.89,14.58,189536.81,0.32,2.2,14.368,14.325,13.744,116588.07,161924.71,131101.02,4.9
2017-03-06,14.07,14.88,14.57,14.03,127134.5,0.42,2.97,14.202,14.262,13.633,105593.99,170791.72,123785.74,3.29
2017-03-03,14.35,14.37,14.15,14.03,65040.45,-0.03,-0.21,14.072,14.101,13.538,103262.68,161673.13,121042.7,1.68
2017-03-02,13.97,14.36,14.18,13.91,94689.01,0.13,0.93,14.102,13.974,13.447,117133.97,160173.38,119579.19,2.45
2017-03-01,13.97,14.25,14.05,13.97,106539.58,-0.01,-0.07,14.176,13.874,13.374,145862.22,158334.16,114846.09,2.76
2017-02-28,13.9,14.19,14.06,13.78,134566.41,0.14,1.01,14.282,13.752,13.291,207261.34,152280.74,111615.6,3.48
2017-02-27,14.3,14.34,13.92,13.88,115477.96,-0.38,-2.66,14.322,13.651,13.208,235989.45,144979.57,107013.15,2.99
2017-02-24,14.5,14.72,14.3,14.22,134396.91,-0.25,-1.72,14.13,13.586,13.143,220083.58,146608.73,105561.44,3.48
2017-02-23,14.58,15.08,14.55,14.24,238330.23,-0.03,-0.21,13.846,13.484,13.048,203212.78,148334.23,101530.52,6.17
2017-02-22,14.4,15.33,14.58,14.0,413535.19,0.32,2.24,13.572,13.332,12.934,170806.09,133784.68,92867.76,10.7
2017-02-21,13.15,14.26,14.26,13.15,278206.97,1.3,10.03,13.222,13.162,12.8,97300.14,100277.34,73533.51,7.2
2017-02-20,12.83,12.99,12.96,12.81,35948.62,0.08,0.62,12.98,13.004,12.688,53969.69,76779.76,62285.8,0.93
2017-02-17,13.12,13.21,12.88,12.86,50042.87,-0.3,-2.28,13.042,12.974,12.636,73133.87,80412.26,64936.75,1.29
2017-02-16,12.82,13.26,13.18,12.73,76296.82,0.35,2.73,13.122,12.919,12.577,93455.68,78985.0,68684.94,1.97
2017-02-15,12.96,13.12,12.83,12.81,46005.4,-0.22,-1.69,13.092,12.873,12.551,96763.27,71358.01,67694.81,1.19
2017-02-14,13.16,13.33,13.05,13.0,61554.73,-0.22,-1.66,13.102,12.829,12.552,103254.55,70950.46,67408.46,1.59
2017-02-13,13.2,13.44,13.27,13.1,131769.53,-0.01,-0.07,13.028,12.765,12.547,99589.84,69046.73,67788.82,3.41
2017-02-10,12.93,13.35,13.28,12.92,151651.91,0.25,1.92,12.906,12.7,12.549,87690.66,64514.16,64566.47,3.92
2017-02-09,12.85,13.37,13.03,12.77,92834.8,0.15,1.17,12.716,12.612,12.56,64514.31,54726.82,62784.93,2.4
2017-02-08,12.6,12.93,12.88,12.55,78461.79,0.2,1.58,12.654,12.535,12.571,45952.75,51950.83,60596.29,2.03
2017-02-07,12.64,12.72,12.68,12.52,43231.17,0.02,0.16,12.556,12.437,12.599,38646.38,46789.68,61403.75,1.12
2017-02-06,12.3,12.8,12.66,12.3,72273.62,0.33,2.68,12.502,12.371,12.641,38503.62,47791.83,66305.61,1.87
2017-02-03,12.39,12.49,12.33,12.2,35770.19,-0.06,-0.48,12.494,12.298,12.651,41337.66,49461.23,64721.09,0.93
2017-02-02,12.39,12.72,12.72,12.39,27.0,0.33,2.66,12.508,12.235,12.674,44939.32,58384.88,65642.19,0.0
2017-01-26,12.3,12.49,12.39,12.22,41929.9,-0.02,-0.16,12.416,12.228,12.688,57948.91,64031.61,70421.21,1.08
2017-01-25,12.38,12.55,12.41,12.38,42517.39,-0.21,-1.66,12.318,12.274,12.74,54932.98,63866.45,70914.29,1.1
2017-01-24,12.41,12.89,12.62,12.31,86443.8,0.22,1.77,12.24,12.329,12.799,57080.04,66530.92,70587.15,2.24
2017-01-23,12.35,12.65,12.4,12.27,53778.5,0.14,1.14,12.102,12.397,12.852,57584.81,64618.78,68688.15,1.39
2017-01-20,11.96,12.35,12.26,11.91,65074.95,0.36,3.02,11.962,12.507,12.906,71830.45,70843.05,68455.93,1.68
2017-01-19,11.98,12.04,11.9,11.8,26850.25,-0.12,-1.0,12.04,12.606,12.976,70114.32,69241.75,67738.96,0.69
2017-01-18,11.9,12.09,12.02,11.75,53252.68,0.09,0.75,12.23,12.761,13.067,72799.93,76017.82,68944.35,1.38
2017-01-17,11.61,12.17,11.93,11.41,88967.68,0.23,1.97,12.418,12.911,13.147,75981.8,84819.39,68592.64,2.3
2017-01-16,12.66,12.7,11.7,11.39,125006.67,-0.95,-7.51,12.692,13.003,13.236,71652.75,79980.95,68548.96,3.23
2017-01-13,12.89,12.94,12.65,12.61,56494.32,-0.2,-1.56,13.052,13.112,13.345,69855.65,72899.5,65419.41,1.46
