date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,45.09,45.5,45.2,44.88,5098.31,0.11,0.24,46.578,47.723,48.46,6802.51,7342.93,8584.89,1.58
2017-03-30,46.51,46.78,45.09,44.74,10772.25,-1.61,-3.45,47.202,48.126,48.615,7144.84,8154.41,8938.36,3.33
2017-03-29,47.84,48.15,46.7,46.7,7801.37,-1.2,-2.5,47.904,48.581,48.775,6965.38,8502.3,10568.94,2.41
2017-03-28,47.81,48.12,47.9,47.81,4032.9,-0.1,-0.21,48.296,48.796,48.896,7562.3,8158.78,11135.58,1.25
2017-03-27,48.32,48.74,48.0,47.68,6307.73,-0.32,-0.66,48.576,48.914,48.931,8080.06,8277.35,11181.53,1.95
2017-03-24,48.58,48.95,48.32,48.09,6809.96,-0.28,-0.58,48.868,49.027,48.969,7883.35,8288.7,11189.63,2.1
2017-03-23,48.49,49.27,48.6,47.0,9874.96,-0.06,-0.12,49.05,49.102,49.007,9163.98,8409.17,11169.67,3.05
2017-03-22,49.27,49.27,48.66,48.11,10785.95,-0.64,-1.3,49.258,49.129,48.994,10039.21,8131.36,11124.72,3.33
2017-03-21,49.3,49.6,49.3,49.1,6621.72,-0.16,-0.32,49.296,49.185,48.962,8755.26,7862.96,10856.4,2.05
2017-03-20,49.3,49.53,49.46,49.05,5324.18,0.23,0.47,49.252,49.202,48.918,8474.63,8801.47,11115.76,1.65
2017-03-17,50.08,50.15,49.23,49.21,13213.1,-0.41,-0.83,49.186,49.196,48.83,8694.05,9826.85,11172.11,4.08
2017-03-16,48.85,49.84,49.64,48.85,14251.08,0.79,1.62,49.154,49.103,48.726,7654.35,9722.32,10796.1,4.4
2017-03-15,49.12,49.12,48.85,48.75,4366.24,-0.23,-0.47,49.0,48.969,48.637,6223.51,12635.59,10328.6,1.35
2017-03-14,49.14,49.28,49.08,48.88,5218.55,-0.05,-0.1,49.074,48.996,48.608,6970.66,14112.39,10317.02,1.61
2017-03-13,48.99,49.18,49.13,48.35,6421.27,0.06,0.12,49.152,48.948,48.598,9128.31,14085.72,10321.15,1.98
