date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-02,8.96,8.96,8.96,8.95,63.0,0.0,0.0,8.99,8.82,8.992,59623.89,78467.44,108973.4,0.0
2017-01-26,8.9,9.03,8.96,8.88,56209.17,0.08,0.9,8.974,8.814,8.98,80180.12,85628.52,112688.92,1.24
2017-01-25,9.07,9.08,8.88,8.78,112380.53,-0.18,-1.99,8.904,8.809,8.968,79305.82,91436.87,115265.57,2.48
2017-01-24,9.09,9.18,9.06,9.0,58213.0,-0.03,-0.33,8.856,8.818,8.953,71478.84,100647.38,113432.78,1.28
2017-01-23,8.88,9.09,9.09,8.88,71253.73,0.21,2.37,8.776,8.855,8.929,82668.99,102356.11,116106.22,1.57
2017-01-20,8.65,8.99,8.88,8.59,102844.18,0.27,3.14,8.65,8.889,8.901,97310.99,105903.64,118656.38,2.27
2017-01-19,8.6,8.7,8.61,8.58,51837.65,-0.03,-0.35,8.654,8.925,8.899,91076.91,107592.36,117841.98,1.14
2017-01-18,8.62,8.81,8.64,8.59,73245.66,-0.02,-0.23,8.714,8.995,8.913,103567.92,117696.51,124378.14,1.62
2017-01-17,8.34,8.69,8.66,8.27,114163.75,0.2,2.36,8.78,9.063,8.933,129815.92,135870.2,127177.44,2.52
2017-01-16,8.87,8.89,8.46,8.46,144463.73,-0.44,-4.94,8.934,9.111,8.955,122043.22,139181.74,129758.53,3.19
2017-01-13,8.88,9.02,8.9,8.82,71673.75,-0.01,-0.11,9.128,9.164,8.972,114496.28,139479.37,130559.26,1.58
2017-01-12,9.02,9.13,8.91,8.85,114292.72,-0.06,-0.67,9.196,9.145,8.966,124107.81,139749.33,139577.67,2.52
2017-01-11,9.44,9.53,8.97,8.96,204485.64,-0.46,-4.88,9.276,9.126,8.962,131825.1,139094.27,144938.13,4.51
2017-01-10,9.42,9.49,9.43,9.33,75300.27,0.0,0.0,9.346,9.087,8.933,141924.47,126218.19,140769.21,1.66
2017-01-09,9.24,9.43,9.43,9.13,106729.04,0.19,2.06,9.288,9.002,8.878,156320.26,129856.33,147303.17,2.35
