date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,1.09,1.12,1.1,1.03,473.1,0.01,0.92,1.104,1.113,1.122,1070.86,1381.71,1109.68,0.04
2017-03-30,1.09,1.1,1.09,1.09,1906.0,-0.01,-0.91,1.106,1.116,1.123,1184.04,1491.7,1107.57,0.17
2017-03-29,1.1,1.11,1.1,1.1,1282.28,-0.01,-0.9,1.11,1.12,1.125,1707.0,1384.0,1072.37,0.12
2017-03-28,1.1,1.11,1.11,1.1,283.9,-0.01,-0.89,1.116,1.123,1.127,1742.94,1283.97,1116.46,0.03
2017-03-27,1.12,1.12,1.12,1.11,1409.0,0.01,0.9,1.12,1.125,1.128,1799.92,1380.83,1182.48,0.13
2017-03-24,1.11,1.12,1.11,1.1,1039.0,0.0,0.0,1.122,1.126,1.129,1692.56,1395.43,1144.58,0.09
2017-03-23,1.13,1.13,1.11,1.08,4520.8,-0.02,-1.77,1.126,1.128,1.13,1799.36,1323.63,1162.56,0.41
2017-03-22,1.12,1.13,1.13,1.12,1462.0,0.0,0.0,1.13,1.13,1.132,1061.0,946.25,1024.61,0.13
2017-03-21,1.13,1.14,1.13,1.13,568.8,0.0,0.0,1.13,1.13,1.133,825.0,859.15,1003.2,0.05
2017-03-20,1.11,1.13,1.13,1.11,872.2,0.0,0.0,1.13,1.13,1.134,961.74,823.87,1119.55,0.08
2017-03-17,1.14,1.14,1.13,1.13,1573.0,0.0,0.0,1.13,1.13,1.134,1098.3,837.65,1131.13,0.14
2017-03-16,1.13,1.14,1.13,1.13,829.0,0.0,0.0,1.13,1.13,1.134,847.9,723.45,1085.83,0.08
2017-03-15,1.14,1.14,1.13,1.13,282.0,0.0,0.0,1.13,1.13,1.134,831.5,760.75,1109.65,0.03
2017-03-14,1.13,1.14,1.13,1.12,1252.5,0.0,0.0,1.13,1.131,1.135,893.3,948.94,1378.64,0.11
2017-03-13,1.12,1.13,1.13,1.12,1555.0,0.0,0.0,1.13,1.131,1.135,686.0,984.13,1391.49,0.14
2017-03-10,1.13,1.13,1.13,1.13,321.0,0.0,0.0,1.13,1.131,1.135,577.0,893.73,1395.99,0.03
2017-03-09,1.13,1.13,1.13,1.13,747.0,0.0,0.0,1.13,1.132,1.135,599.0,1001.48,1518.65,0.07
2017-03-08,1.13,1.13,1.13,1.13,591.0,0.0,0.0,1.13,1.133,1.134,690.0,1102.97,1665.25,0.05
2017-03-07,1.13,1.14,1.13,1.13,216.0,0.0,0.0,1.132,1.135,1.133,1004.58,1147.24,1684.39,0.02
2017-03-06,1.13,1.13,1.13,1.12,1010.0,0.0,0.0,1.132,1.137,1.132,1282.26,1415.23,1689.54,0.09
2017-03-03,1.13,1.13,1.13,1.12,431.0,0.0,0.0,1.132,1.138,1.131,1210.46,1424.61,1656.06,0.04
2017-03-02,1.13,1.14,1.13,1.13,1202.0,-0.01,-0.88,1.134,1.138,1.13,1403.96,1448.21,1645.87,0.11
2017-03-01,1.13,1.14,1.14,1.13,2163.9,0.01,0.89,1.136,1.138,1.129,1515.94,1458.54,1654.72,0.2
2017-02-28,1.13,1.14,1.13,1.13,1604.41,0.0,0.0,1.138,1.138,1.127,1289.9,1808.34,1615.68,0.15
2017-02-27,1.14,1.15,1.13,1.13,651.0,-0.01,-0.88,1.142,1.138,1.125,1548.2,1798.84,1595.1,0.06
2017-02-24,1.15,1.15,1.14,1.13,1398.5,0.0,0.0,1.144,1.138,1.123,1638.76,1898.25,1688.8,0.13
2017-02-23,1.15,1.15,1.14,1.13,1761.9,-0.01,-0.87,1.142,1.137,1.121,1492.46,2035.83,1676.0,0.16
2017-02-22,1.15,1.15,1.15,1.15,1033.71,0.0,0.0,1.14,1.134,1.119,1401.14,2227.54,1615.15,0.09
2017-02-21,1.14,1.15,1.15,1.14,2895.91,0.01,0.88,1.138,1.13,1.117,2326.78,2221.55,1595.47,0.26
2017-02-20,1.14,1.15,1.14,1.13,1103.8,0.01,0.89,1.134,1.126,1.114,2049.48,1963.86,1500.22,0.1
2017-02-17,1.13,1.14,1.13,1.12,667.0,0.0,0.0,1.132,1.123,1.112,2157.74,1887.52,1527.28,0.06
2017-02-16,1.13,1.14,1.13,1.13,1305.28,-0.01,-0.88,1.132,1.121,1.111,2579.19,1843.52,1536.53,0.12
2017-02-15,1.13,1.16,1.14,1.13,5661.9,0.01,0.89,1.128,1.119,1.11,3053.93,1850.9,1600.75,0.52
2017-02-14,1.12,1.13,1.13,1.12,1509.41,0.0,0.0,1.122,1.115,1.109,2116.31,1423.02,1341.96,0.14
2017-02-13,1.13,1.13,1.13,1.12,1645.12,0.0,0.0,1.118,1.111,1.109,1878.23,1391.36,1297.75,0.15
2017-02-10,1.12,1.15,1.13,1.12,2774.24,0.02,1.8,1.114,1.108,1.109,1617.29,1479.34,1239.06,0.25
2017-02-09,1.11,1.12,1.11,1.1,3679.0,0.0,0.0,1.11,1.105,1.109,1107.86,1316.17,1142.39,0.34
2017-02-08,1.1,1.11,1.11,1.1,973.8,0.0,0.0,1.11,1.104,1.11,647.87,1002.77,977.44,0.09
2017-02-07,1.1,1.11,1.11,1.1,319.0,0.0,0.0,1.108,1.103,1.111,729.73,969.39,1023.1,0.03
2017-02-06,1.1,1.11,1.11,1.09,340.4,0.0,0.0,1.104,1.102,1.112,904.49,1036.59,1059.28,0.03
2017-02-03,1.11,1.11,1.11,1.11,227.1,0.0,0.0,1.102,1.101,1.113,1341.39,1167.05,1075.81,0.02
2017-01-26,1.11,1.11,1.11,1.1,1379.06,0.01,0.91,1.1,1.101,1.113,1524.48,1229.54,1091.46,0.13
2017-01-25,1.09,1.1,1.1,1.09,1383.11,0.01,0.92,1.098,1.101,1.113,1357.67,1350.61,1075.45,0.13
2017-01-24,1.09,1.1,1.09,1.08,1192.8,-0.01,-0.91,1.098,1.103,1.114,1209.05,1260.89,1078.97,0.11
2017-01-23,1.11,1.11,1.1,1.08,2524.9,0.0,0.0,1.1,1.106,1.116,1168.69,1204.13,1069.85,0.23
2017-01-20,1.1,1.11,1.1,1.09,1142.53,0.0,0.0,1.1,1.109,1.116,992.71,998.77,1027.11,0.1
2017-01-19,1.11,1.11,1.1,1.09,545.0,0.0,0.0,1.102,1.112,1.118,934.6,968.6,1086.05,0.05
2017-01-18,1.11,1.11,1.1,1.09,640.0,0.0,0.0,1.104,1.115,1.118,1343.54,952.1,1272.04,0.06
2017-01-17,1.08,1.11,1.1,1.08,991.0,0.0,0.0,1.108,1.119,1.119,1312.74,1076.8,1359.39,0.09
2017-01-16,1.1,1.11,1.1,1.09,1645.01,-0.01,-0.9,1.112,1.122,1.12,1239.57,1081.97,1601.08,0.15
2017-01-13,1.11,1.12,1.11,1.11,852.0,0.0,0.0,1.118,1.124,1.121,1004.83,984.57,1782.98,0.08
2017-01-12,1.13,1.13,1.11,1.1,2589.7,-0.01,-0.89,1.122,1.125,1.122,1002.6,953.37,1870.08,0.24
2017-01-11,1.12,1.12,1.12,1.12,486.0,0.0,0.0,1.126,1.125,1.124,560.66,800.3,1796.04,0.04
2017-01-10,1.13,1.13,1.12,1.11,625.16,-0.01,-0.89,1.13,1.125,1.126,840.86,897.04,1843.42,0.06
2017-01-09,1.14,1.15,1.13,1.13,471.3,0.0,0.0,1.132,1.125,1.128,924.37,935.58,1921.46,0.04
2017-01-06,1.13,1.14,1.13,1.13,840.83,0.0,0.0,1.13,1.123,1.13,964.31,1055.45,1963.55,0.08
2017-01-05,1.13,1.14,1.13,1.13,380.0,-0.01,-0.88,1.128,1.123,1.133,904.14,1203.5,1962.95,0.03
2017-01-04,1.13,1.14,1.14,1.12,1887.0,0.01,0.89,1.124,1.121,1.135,1039.94,1591.98,1969.5,0.17
2017-01-03,1.13,1.13,1.13,1.12,1042.7,0.01,0.89,1.12,1.118,1.137,953.23,1641.99,1916.15,0.1
2016-12-30,1.12,1.12,1.12,1.12,671.0,0.0,0.0,1.118,1.117,1.14,946.79,2120.18,1923.4,0.06
