date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,67.64,67.64,65.18,64.3,61109.84,0.88,1.37,66.558,68.186,69.195,29379.7,25940.36,28579.2,4.02
2017-03-30,66.18,66.45,64.3,63.5,26499.06,-2.29,-3.44,67.448,68.629,69.435,20600.47,22729.34,26730.6,1.74
2017-03-29,68.2,68.29,66.59,65.9,27310.47,-1.36,-2.0,68.598,69.262,69.654,21340.44,24250.52,26415.83,1.8
2017-03-28,69.0,69.28,67.95,67.77,17850.03,-0.82,-1.19,69.24,69.646,69.807,19967.01,29920.58,26586.38,1.17
2017-03-27,69.81,69.95,68.77,68.7,14129.12,-0.86,-1.24,69.644,70.006,69.892,20129.68,32375.72,26971.25,0.93
2017-03-24,70.56,70.57,69.63,69.2,17213.65,-0.42,-0.6,69.814,70.161,69.908,22501.01,33657.86,27659.36,1.13
2017-03-23,69.8,71.48,70.05,69.69,30198.92,0.25,0.36,69.81,70.233,69.859,24858.22,34151.39,29891.13,1.99
2017-03-22,69.68,70.3,69.8,68.68,20443.32,-0.17,-0.24,69.926,70.158,69.694,27160.6,32691.74,29984.46,1.35
2017-03-21,69.59,70.26,69.97,69.26,18663.38,0.35,0.5,70.052,70.147,69.471,39874.15,31805.09,30405.28,1.23
2017-03-20,69.6,69.87,69.62,68.44,25985.78,0.01,0.01,70.368,70.13,69.268,44621.76,31489.24,31338.98,1.71
2017-03-17,70.8,70.99,69.61,69.49,28999.7,-1.02,-1.44,70.508,70.204,68.953,44814.72,31218.04,30700.23,1.91
2017-03-16,70.0,71.4,70.63,69.99,41710.8,0.2,0.28,70.656,70.242,68.6,43444.56,30731.85,29920.37,2.75
2017-03-15,72.43,73.0,70.43,69.75,84011.07,-1.12,-1.56,70.39,70.046,68.25,38222.88,28581.14,28490.21,5.53
2017-03-14,70.5,72.5,71.55,70.26,42401.43,1.23,1.75,70.242,69.968,67.904,23736.04,23252.19,25213.57,2.79
