date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,5.65,5.74,5.69,5.62,34381.97,0.04,0.71,5.562,5.515,5.497,22719.41,17011.17,14450.97,0.99
2017-03-30,5.59,5.67,5.65,5.55,37927.28,0.06,1.07,5.516,5.499,5.491,18668.05,14175.86,13556.97,1.09
2017-03-29,5.5,5.65,5.59,5.47,34411.31,0.13,2.38,5.478,5.484,5.486,14327.13,11059.58,12532.21,0.99
2017-03-28,5.43,5.46,5.46,5.4,4210.0,0.04,0.74,5.438,5.469,5.479,10905.83,9480.5,11184.44,0.12
2017-03-27,5.48,5.48,5.42,5.42,2666.5,-0.04,-0.73,5.452,5.467,5.477,11195.13,9992.8,11432.69,0.08
2017-03-24,5.42,5.49,5.46,5.41,14125.16,0.0,0.0,5.468,5.467,5.478,11302.93,10924.96,11605.29,0.41
2017-03-23,5.4,5.48,5.46,5.37,16222.66,0.07,1.3,5.482,5.456,5.479,9683.68,10918.74,11321.79,0.47
2017-03-22,5.51,5.53,5.39,5.36,17304.83,-0.14,-2.53,5.49,5.447,5.477,7792.03,12113.71,11060.1,0.5
2017-03-21,5.5,5.55,5.53,5.5,5656.5,0.03,0.55,5.5,5.465,5.48,8055.17,10956.12,10903.98,0.16
2017-03-20,5.54,5.55,5.5,5.48,3205.5,-0.03,-0.54,5.482,5.472,5.472,8790.47,11772.16,11093.31,0.09
2017-03-17,5.53,5.53,5.53,5.49,6028.9,0.03,0.55,5.466,5.479,5.466,10547.0,11890.76,11721.75,0.17
2017-03-16,5.38,5.5,5.5,5.38,6764.44,0.06,1.1,5.43,5.483,5.46,12153.81,12938.07,12580.78,0.19
2017-03-15,5.37,5.45,5.44,5.3,18620.49,0.0,0.0,5.404,5.488,5.456,16435.38,14004.83,14635.53,0.53
2017-03-14,5.41,5.46,5.44,5.33,9333.0,0.02,0.37,5.43,5.489,5.447,13857.07,12888.38,17608.99,0.27
2017-03-13,5.35,5.42,5.42,5.3,11988.16,0.07,1.31,5.462,5.486,5.434,14753.86,12872.59,18240.85,0.34
2017-03-10,5.39,5.44,5.35,5.32,14062.94,-0.02,-0.37,5.492,5.489,5.421,13234.53,12285.63,18631.45,0.4
2017-03-09,5.57,5.57,5.37,5.35,28172.32,-0.2,-3.59,5.536,5.501,5.408,13722.34,11724.83,18482.03,0.81
2017-03-08,5.63,5.65,5.57,5.56,5728.91,-0.03,-0.54,5.572,5.506,5.394,11574.28,10006.5,17322.6,0.16
2017-03-07,5.56,5.64,5.6,5.56,13816.98,0.03,0.54,5.548,5.495,5.37,11919.7,10851.85,17296.38,0.4
2017-03-06,5.57,5.61,5.57,5.56,4391.5,0.0,0.0,5.51,5.472,5.343,10991.32,10414.45,16900.4,0.13
2017-03-03,5.52,5.62,5.57,5.52,16502.0,0.02,0.36,5.486,5.453,5.318,11336.72,11552.73,17142.03,0.47
2017-03-02,5.44,5.57,5.55,5.44,17432.0,0.1,1.83,5.466,5.436,5.293,9727.32,12223.48,16562.23,0.5
2017-03-01,5.42,5.49,5.45,5.42,7456.0,0.04,0.74,5.44,5.423,5.245,8438.72,15266.24,15691.08,0.21
2017-02-28,5.44,5.47,5.41,5.41,9175.1,-0.04,-0.73,5.442,5.404,5.228,9784.0,22329.61,15547.53,0.26
2017-02-27,5.45,5.47,5.45,5.41,6118.5,-0.02,-0.37,5.434,5.381,5.212,9837.58,23609.12,15336.17,0.18
2017-02-24,5.42,5.47,5.47,5.41,8455.0,0.05,0.92,5.42,5.352,5.195,11768.73,24977.27,15323.44,0.24
2017-02-23,5.46,5.46,5.42,5.39,10989.0,-0.04,-0.73,5.406,5.315,5.176,14719.64,25239.23,15243.34,0.32
2017-02-22,5.4,5.47,5.46,5.36,14182.41,0.09,1.68,5.406,5.281,5.159,22093.76,24638.71,14851.94,0.41
2017-02-21,5.42,5.42,5.37,5.35,9443.0,-0.01,-0.19,5.366,5.245,5.139,34875.21,23740.92,14650.98,0.27
2017-02-20,5.39,5.43,5.38,5.33,15774.25,-0.02,-0.37,5.328,5.214,5.123,37380.65,23386.36,14427.03,0.45
2017-02-17,5.41,5.47,5.4,5.37,23209.55,-0.02,-0.37,5.284,5.182,5.105,38185.8,22731.33,13835.82,0.67
2017-02-16,5.32,5.49,5.42,5.28,47859.58,0.16,3.04,5.224,5.149,5.084,35758.82,20900.98,13582.54,1.37
2017-02-15,5.18,5.35,5.26,5.16,78089.67,0.08,1.54,5.156,5.067,5.065,27183.66,16115.92,12054.62,2.24
2017-02-14,5.16,5.18,5.18,5.14,21970.22,0.02,0.39,5.124,5.051,5.053,12606.63,8765.45,8522.59,0.63
2017-02-13,5.09,5.16,5.16,5.09,19799.98,0.06,1.18,5.1,5.043,5.045,9392.06,7063.22,7719.14,0.57
2017-02-10,5.08,5.12,5.1,5.06,11074.64,0.02,0.39,5.08,5.037,5.037,7276.87,5669.62,6922.4,0.32
2017-02-09,5.1,5.12,5.08,5.08,4983.78,-0.02,-0.39,5.074,5.036,5.034,6043.13,5247.46,6548.72,0.14
