date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,12.7,13.05,13.05,12.6,111359.62,0.45,3.57,12.916,12.89,12.611,109217.85,125281.77,126964.95,1.03
2017-03-30,12.74,12.75,12.6,12.37,104472.31,-0.15,-1.18,12.964,12.819,12.536,118146.1,123618.81,124504.18,0.96
2017-03-29,12.95,13.16,12.75,12.59,116390.03,-0.2,-1.54,13.034,12.818,12.486,125252.94,119780.85,123415.12,1.07
2017-03-28,13.26,13.28,12.95,12.94,102066.15,-0.28,-2.12,13.044,12.801,12.433,126709.84,122874.99,121223.08,0.94
2017-03-27,13.3,13.46,13.23,13.09,111801.16,-0.06,-0.45,13.026,12.74,12.369,146865.63,119641.91,119480.92,1.03
2017-03-24,12.96,13.33,13.29,12.85,156000.84,0.34,2.62,12.864,12.655,12.288,141345.69,118339.85,120778.61,1.44
2017-03-23,12.8,13.12,12.95,12.76,140006.52,0.15,1.17,12.674,12.576,12.222,129091.51,115517.29,125307.44,1.29
2017-03-22,12.72,12.95,12.8,12.7,123674.52,-0.06,-0.47,12.602,12.52,12.161,114308.75,124314.41,126814.59,1.14
2017-03-21,12.4,13.06,12.86,12.4,202845.12,0.44,3.54,12.558,12.478,12.1,119040.15,133381.64,127674.3,1.87
2017-03-20,12.33,12.63,12.42,12.28,84201.46,0.08,0.65,12.454,12.387,12.04,92418.19,124857.41,122347.48,0.78
2017-03-17,12.55,12.75,12.34,12.28,94729.95,-0.25,-1.99,12.446,12.331,12.005,95334.0,128648.12,129377.89,0.87
2017-03-16,12.58,12.68,12.59,12.48,66092.72,0.01,0.08,12.478,12.252,11.95,101943.06,125389.56,130378.91,0.61
2017-03-15,12.33,12.75,12.58,12.3,147331.48,0.24,1.95,12.438,12.153,11.874,134320.06,127049.4,129514.67,1.36
2017-03-14,12.37,12.49,12.34,12.22,69735.36,-0.04,-0.32,12.398,12.065,11.799,147723.14,119571.17,125489.11,0.64
2017-03-13,12.46,12.53,12.38,12.21,98780.51,-0.12,-0.96,12.32,11.997,11.736,157296.63,119319.94,124335.33,0.91
2017-03-10,12.39,12.58,12.5,12.3,127775.23,0.11,0.89,12.216,11.921,11.671,161962.23,123217.38,122214.56,1.18
2017-03-09,12.47,12.78,12.39,12.21,227977.7,0.01,0.08,12.026,11.868,11.599,148836.05,135097.6,118901.2,2.1
2017-03-08,11.99,12.48,12.38,11.86,214346.88,0.43,3.6,11.868,11.801,11.534,119778.75,129314.76,111578.66,1.97
2017-03-07,11.89,12.09,11.95,11.86,117602.83,0.09,0.76,11.732,11.721,11.47,91419.21,121966.96,104667.19,1.08
2017-03-06,11.54,11.87,11.86,11.52,122108.52,0.31,2.68,11.674,11.693,11.42,81343.24,119837.55,102299.63,1.12
2017-03-03,11.68,11.68,11.55,11.49,62144.34,-0.05,-0.43,11.626,11.679,11.38,84472.53,130107.67,100235.32,0.57
2017-03-02,11.69,11.78,11.6,11.46,82691.16,-0.1,-0.85,11.71,11.648,11.355,121359.14,135368.27,101414.4,0.76
2017-03-01,11.67,11.79,11.7,11.64,72549.2,0.04,0.34,11.734,11.595,11.353,138850.78,131979.94,97280.84,0.67
2017-02-28,11.6,11.69,11.66,11.5,67222.99,0.04,0.34,11.71,11.532,11.312,152514.72,131407.04,97021.19,0.62
2017-02-27,11.89,11.96,11.62,11.6,137754.95,-0.35,-2.92,11.712,11.474,11.257,158331.85,129350.73,95417.8,1.27
2017-02-24,11.82,12.15,11.97,11.63,246577.42,0.25,2.13,11.732,11.42,11.199,175742.8,121211.74,90913.72,2.27
