date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,25.52,25.86,25.76,25.52,22658.3,0.28,1.1,25.97,26.276,26.799,24744.73,28442.07,30520.0,0.54
2017-03-30,26.01,26.06,25.48,25.42,32754.28,-0.51,-1.96,26.09,26.384,26.913,25517.69,30707.19,30586.2,0.78
2017-03-29,26.3,26.35,25.99,25.96,24694.06,-0.32,-1.22,26.252,26.573,27.046,26527.59,30204.86,32250.5,0.59
2017-03-28,26.29,26.42,26.31,26.22,14279.36,0.0,0.0,26.346,26.712,27.152,30630.71,30924.02,32204.07,0.34
2017-03-27,26.45,26.48,26.31,26.28,29337.63,-0.05,-0.19,26.486,26.784,27.235,32931.91,31784.39,32225.07,0.7
2017-03-24,26.29,26.39,26.36,26.04,26523.1,0.07,0.27,26.582,26.861,27.31,32139.41,31812.66,31638.16,0.63
2017-03-23,26.52,26.55,26.29,25.99,37803.78,-0.17,-0.64,26.678,26.923,27.395,35896.69,32714.12,31269.91,0.9
2017-03-22,26.8,26.95,26.46,26.35,45209.69,-0.55,-2.04,26.894,27.007,27.476,33882.14,31749.29,30581.01,1.07
2017-03-21,26.7,27.14,27.01,26.68,25785.33,0.22,0.82,27.078,27.12,27.559,31217.32,29989.73,29466.43,0.61
2017-03-20,26.9,26.98,26.79,26.59,25375.16,-0.05,-0.19,27.082,27.194,27.623,30636.87,32011.5,30015.98,0.6
2017-03-17,27.39,27.44,26.84,26.78,45309.5,-0.53,-1.94,27.14,27.321,27.687,31485.91,32597.92,30744.37,1.08
2017-03-16,27.33,27.5,27.37,27.28,27731.03,-0.01,-0.04,27.168,27.441,27.738,29531.55,30465.21,30658.16,0.66
2017-03-15,27.03,27.44,27.38,26.94,31885.57,0.35,1.29,27.12,27.519,27.777,29616.43,34296.13,32861.26,0.76
2017-03-14,27.11,27.12,27.03,26.9,22883.1,-0.05,-0.18,27.162,27.592,27.822,28762.13,33484.12,36304.47,0.54
