date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-13,11.92,12.2,12.01,11.83,78686.16,0.08,0.67,11.9,12.385,13.274,139852.62,90855.87,86518.91,2.68
2017-03-10,12.0,12.18,11.93,11.83,84413.64,0.03,0.25,11.834,12.594,13.387,129995.39,88768.76,88406.77,2.87
2017-03-09,11.6,12.07,11.9,11.53,123085.49,0.3,2.59,11.906,12.818,13.513,114666.06,89364.73,87532.23,4.19
2017-03-08,11.79,11.94,11.6,11.52,157190.81,-0.46,-3.81,12.114,13.076,13.639,94049.57,92352.28,85259.76,5.35
2017-03-07,11.45,12.26,12.06,11.45,255887.02,0.38,3.25,12.518,13.307,13.785,78598.25,81624.37,83351.54,8.7
2017-03-06,11.68,11.68,11.68,11.68,29400.0,-0.61,-4.96,12.87,13.478,13.893,41859.12,61801.17,74736.3,1.0
2017-03-03,12.29,12.29,12.29,12.29,7767.0,-0.65,-5.02,13.354,13.703,14.02,47542.12,65511.15,79035.69,0.26
2017-03-02,12.94,12.94,12.94,12.94,20003.0,-0.68,-4.99,13.73,13.896,14.074,64063.4,72415.44,78652.89,0.68
2017-02-28,13.67,13.84,13.62,13.5,79934.25,-0.2,-1.45,14.038,14.004,14.096,90654.99,78219.86,80831.36,2.72
2017-02-27,14.09,14.13,13.82,13.81,72191.35,-0.28,-1.99,14.096,14.082,14.089,84650.48,77382.01,80386.76,2.46
2017-02-24,14.08,14.3,14.1,14.05,57815.0,-0.07,-0.49,14.086,14.163,14.067,81743.22,82181.94,83357.04,1.97
2017-02-23,14.48,14.65,14.17,14.05,90373.4,-0.31,-2.14,14.052,14.179,14.074,83480.19,88044.78,83999.81,3.07
2017-02-22,13.91,14.92,14.48,13.83,152960.97,0.57,4.1,14.062,14.208,14.069,80767.47,85699.73,84341.05,5.2
2017-02-21,13.79,13.97,13.91,13.75,49911.7,0.14,1.02,13.97,14.202,14.046,65784.72,78167.23,82383.06,1.7
2017-02-20,13.9,14.03,13.77,13.6,57655.01,-0.16,-1.15,14.068,14.262,14.087,70113.53,85078.71,85170.71,1.96
2017-02-17,14.09,14.39,13.93,13.91,66499.87,-0.29,-2.04,14.24,14.308,14.138,82620.67,87671.44,90742.63,2.26
2017-02-16,13.91,14.5,14.22,13.85,76809.81,0.2,1.43,14.306,14.337,14.169,92609.36,92560.22,98122.27,2.61
2017-02-15,14.35,14.6,14.02,13.91,78047.22,-0.38,-2.64,14.354,14.252,14.266,90632.0,84890.34,107488.11,2.65
2017-02-14,14.46,14.6,14.4,14.22,71555.72,-0.23,-1.57,14.434,14.187,14.463,90549.74,83442.86,117890.92,2.43
2017-02-13,14.1,14.74,14.63,13.7,120190.71,0.37,2.6,14.456,14.095,14.672,100043.89,83391.52,140914.06,4.09
2017-02-10,14.55,14.99,14.26,14.21,116443.34,-0.2,-1.38,14.376,13.971,14.859,92722.22,84532.14,142310.55,3.96
2017-02-09,14.38,14.62,14.46,14.29,66923.0,0.04,0.28,14.368,13.968,14.981,92511.08,79954.85,148943.3,2.28
2017-02-08,14.35,14.46,14.42,14.15,77635.95,-0.09,-0.62,14.15,13.93,15.117,79148.68,82982.37,158725.16,2.64
2017-02-07,14.01,14.75,14.51,13.99,119026.47,0.28,1.97,13.94,13.889,15.276,76335.97,86598.89,174249.97,4.05
2017-02-06,14.0,14.39,14.23,13.98,83582.33,0.01,0.07,13.734,13.911,15.392,66739.15,85262.71,180219.52,2.84
2017-02-03,13.37,14.48,14.22,13.33,115387.66,0.85,6.36,13.566,13.967,15.446,76342.06,93813.83,179609.37,3.92
2017-02-02,13.37,13.37,13.37,13.37,111.0,0.0,0.0,13.568,14.001,15.505,67398.63,103684.32,177549.83,0.0
2017-01-26,13.48,13.71,13.37,13.3,63572.37,-0.11,-0.82,13.71,14.28,15.605,86816.05,130085.87,181696.94,2.16
2017-01-25,13.4,13.75,13.48,13.4,71042.39,0.09,0.67,13.838,14.739,15.725,96861.81,152338.98,182933.52,2.42
2017-01-24,14.06,14.1,13.39,13.3,131596.86,-0.84,-5.9,14.088,15.249,15.832,103786.28,198436.6,184849.16,4.48
2017-01-23,14.05,14.35,14.23,14.02,70670.51,0.15,1.06,14.368,15.747,15.936,111285.59,200088.95,184043.18,2.4
2017-01-20,13.85,14.23,14.08,13.68,97198.14,0.07,0.5,14.434,15.994,16.029,139970.01,217931.75,190611.08,3.31
2017-01-19,14.33,14.55,14.01,13.9,113801.14,-0.72,-4.89,14.85,16.303,16.095,173355.69,234467.96,191996.53,3.87
2017-01-18,14.8,15.08,14.73,14.5,105664.73,-0.06,-0.41,15.64,16.662,16.149,207816.14,261901.06,194138.62,3.59
2017-01-17,14.38,14.96,14.79,13.85,169093.45,0.23,1.58,16.41,16.873,16.148,293086.92,275176.33,194457.1,5.75
2017-01-16,15.38,15.79,14.56,14.54,214092.59,-1.6,-9.9,17.126,16.925,16.142,288892.31,265404.91,194482.77,7.28
2017-01-13,17.88,17.96,16.16,16.16,264126.56,-1.8,-10.02,17.554,17.009,16.23,295893.5,251415.35,190091.71,8.98
