date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,18.66,18.9,18.78,18.62,17153.39,0.12,0.64,19.018,19.228,19.072,26700.17,26516.47,21202.08,0.32
2017-03-30,18.95,18.95,18.66,18.52,31867.7,-0.35,-1.84,19.186,19.245,19.066,27386.39,26547.13,20982.81,0.6
2017-03-29,19.39,19.39,19.01,18.96,30059.02,-0.38,-1.96,19.394,19.29,19.055,29776.13,24907.23,20063.92,0.57
2017-03-28,19.21,19.59,19.39,19.19,26281.45,0.14,0.73,19.488,19.286,19.036,29360.25,23337.94,19123.01,0.49
2017-03-27,19.58,19.74,19.25,19.15,28139.3,-0.37,-1.89,19.47,19.254,19.0,28609.42,22677.75,18420.12,0.53
2017-03-24,19.69,19.7,19.62,19.5,20584.47,-0.08,-0.41,19.438,19.227,18.968,26332.77,21849.52,17948.43,0.39
2017-03-23,19.46,19.9,19.7,19.4,43816.39,0.22,1.13,19.304,19.135,18.925,25707.86,20932.45,17658.51,0.82
2017-03-22,19.2,19.65,19.48,19.2,27979.62,0.18,0.93,19.186,19.049,18.877,20038.34,18005.75,16770.03,0.53
2017-03-21,19.05,19.34,19.3,18.98,22527.34,0.21,1.1,19.084,18.979,18.836,17315.63,16328.29,16365.6,0.42
2017-03-20,18.94,19.09,19.09,18.79,16756.03,0.14,0.74,19.038,18.943,18.802,16746.08,15696.12,16061.08,0.31
2017-03-17,19.14,19.22,18.95,18.92,17459.93,-0.16,-0.84,19.016,18.915,18.772,17366.26,15887.69,15959.06,0.33
2017-03-16,18.98,19.17,19.11,18.98,15468.76,0.14,0.74,18.966,18.886,18.737,16157.04,15418.49,15704.29,0.29
2017-03-15,19.13,19.15,18.97,18.88,14366.09,-0.1,-0.52,18.912,18.82,18.695,15973.16,15220.62,15339.87,0.27
2017-03-14,18.98,19.13,19.07,18.84,19679.59,0.09,0.47,18.874,18.786,18.659,15340.96,14908.08,15178.21,0.37
2017-03-13,18.72,19.05,18.98,18.65,19856.95,0.28,1.5,18.848,18.746,18.626,14646.16,14162.49,14645.21,0.37
2017-03-10,18.8,18.83,18.7,18.62,11413.83,-0.14,-0.74,18.814,18.708,18.597,14409.11,14047.34,14352.55,0.21
2017-03-09,18.7,18.93,18.84,18.58,14549.33,0.06,0.32,18.806,18.715,18.577,14679.93,14384.56,14355.17,0.27
2017-03-08,18.93,18.99,18.78,18.7,11205.1,-0.16,-0.84,18.728,18.704,18.55,14468.08,15534.31,14212.03,0.21
2017-03-07,18.79,18.96,18.94,18.72,16205.58,0.13,0.69,18.698,18.692,18.52,14475.2,16402.91,14291.81,0.3
2017-03-06,18.67,18.89,18.81,18.59,18671.7,0.15,0.8,18.644,18.661,18.473,13678.82,16426.05,13975.94,0.35
2017-03-03,18.45,18.69,18.66,18.4,12767.93,0.21,1.14,18.602,18.628,18.44,13685.57,16030.43,13468.71,0.24
2017-03-02,18.66,18.7,18.45,18.43,13490.08,-0.18,-0.97,18.624,18.588,18.409,14089.19,15990.1,13226.79,0.25
2017-03-01,18.66,18.72,18.63,18.56,11240.69,-0.04,-0.21,18.68,18.569,18.386,16600.54,15459.12,12555.44,0.21
2017-02-28,18.6,18.75,18.67,18.52,12223.69,0.07,0.38,18.686,18.531,18.354,18330.63,15448.34,12369.23,0.23
