date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,55.77,56.6,55.97,55.51,11598.32,-0.03,-0.05,58.492,61.421,64.865,15377.34,18162.6,19561.45,1.84
2017-03-30,58.98,59.4,56.0,54.85,20395.32,-3.58,-6.01,59.696,62.778,65.373,17540.33,21244.69,20325.68,3.24
2017-03-29,60.44,60.77,59.58,58.83,13954.25,-0.86,-1.42,61.292,64.211,65.785,17189.58,21168.13,20241.35,2.22
2017-03-28,60.46,60.96,60.44,60.15,11943.78,-0.03,-0.05,62.374,65.145,66.101,17256.93,21334.71,20608.64,1.9
2017-03-27,61.3,61.33,60.47,59.59,18995.03,-1.52,-2.45,63.286,66.1,66.351,19031.35,23219.57,21465.47,3.02
2017-03-24,63.4,64.09,61.99,61.56,22413.26,-1.99,-3.11,64.35,66.949,66.701,20947.86,23022.23,21671.58,3.56
2017-03-23,64.85,65.64,63.98,63.0,18641.57,-1.01,-1.55,65.86,67.619,67.185,24949.05,23458.35,21660.4,2.96
2017-03-22,64.53,65.35,64.99,64.0,14291.01,-0.01,-0.01,67.13,67.806,67.655,25146.68,22550.03,22431.33,2.27
2017-03-21,65.79,66.22,65.0,64.61,20815.86,-0.79,-1.2,67.916,67.972,68.193,25412.48,22298.44,23958.67,3.31
2017-03-20,69.0,69.0,65.79,65.0,28577.61,-3.75,-5.39,68.914,68.151,68.583,27407.79,21432.91,25554.02,4.54
2017-03-17,70.02,70.45,69.54,69.4,42419.22,-0.79,-1.12,69.548,68.309,69.184,25096.59,20960.29,24942.91,6.74
2017-03-16,68.98,70.89,70.33,68.7,19629.71,1.41,2.05,69.378,67.968,69.647,21967.64,19406.67,23657.17,3.12
2017-03-15,69.32,69.8,68.92,68.26,15620.0,-1.07,-1.53,68.482,67.358,69.86,19953.38,19314.57,22930.05,2.48
2017-03-14,68.97,71.99,69.99,68.38,30792.42,1.03,1.49,68.028,67.056,70.107,19184.4,19882.57,22499.52,4.9
2017-03-13,68.72,69.68,68.96,67.1,17021.6,0.27,0.39,67.388,66.602,70.267,15458.03,19711.37,21581.98,2.71
2017-03-10,65.71,72.44,68.69,65.56,26774.49,2.84,4.31,67.07,66.453,70.4,16823.99,20320.94,21139.65,4.26
2017-03-09,66.1,66.66,65.85,65.01,9558.37,-0.8,-1.2,66.558,66.751,70.516,16845.69,19862.44,20219.33,1.52
2017-03-08,66.54,66.96,66.65,65.89,11775.1,-0.14,-0.21,66.234,67.503,70.742,18675.77,22312.64,20041.3,1.87
2017-03-07,67.0,67.0,66.79,66.03,12160.6,-0.58,-0.86,66.084,68.414,70.935,20580.75,25618.9,19947.77,1.93
