date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,21.63,22.9,22.08,21.63,13435.77,0.45,2.08,22.152,22.854,22.784,19810.27,19774.34,16303.29,1.89
2017-03-30,22.27,22.3,21.63,21.6,19410.14,-0.67,-3.0,22.39,22.969,22.779,20563.52,19981.59,16101.99,2.73
2017-03-29,22.55,22.65,22.3,22.18,12547.74,-0.23,-1.02,22.822,23.076,22.802,20259.82,18909.03,15465.74,1.77
2017-03-28,22.2,22.59,22.53,22.08,11637.06,0.31,1.4,23.084,23.131,22.788,22646.59,18930.46,15336.34,1.64
2017-03-27,23.26,23.26,22.22,22.02,42020.63,-1.05,-4.51,23.318,23.177,22.776,23355.89,18955.68,15197.07,5.91
2017-03-10,23.44,23.78,23.27,23.22,17202.01,-0.52,-2.19,23.556,23.213,22.79,19738.41,16329.94,13627.37,2.42
2017-03-09,23.7,24.1,23.79,23.61,17891.67,0.18,0.76,23.548,23.188,22.743,19399.65,16582.35,13707.77,2.52
2017-03-08,23.7,24.17,23.61,23.6,24481.6,-0.09,-0.38,23.33,23.076,22.703,17558.23,16162.99,13917.48,3.44
2017-03-07,23.33,23.93,23.7,23.33,15183.55,0.29,1.24,23.178,22.964,22.641,15214.33,14693.32,13056.51,2.14
2017-03-06,23.2,23.95,23.41,23.15,23933.2,0.18,0.78,23.036,22.836,22.571,14555.47,14459.12,12754.85,3.37
2017-03-03,22.6,23.23,23.23,22.56,15508.25,0.53,2.33,22.87,22.714,22.514,12921.48,12832.23,12216.8,2.18
2017-03-02,22.74,22.97,22.7,22.7,8684.55,-0.15,-0.66,22.828,22.588,22.444,13765.05,12222.39,11672.32,1.22
2017-03-01,22.62,23.06,22.85,22.62,12762.08,-0.14,-0.61,22.822,22.528,22.409,14767.76,12022.44,11475.96,1.8
2017-02-28,22.4,23.0,22.99,22.4,11889.26,0.41,1.82,22.75,22.444,22.356,14172.31,11742.22,11193.94,1.67
2017-02-27,22.75,23.04,22.58,22.53,15763.25,-0.44,-1.91,22.636,22.375,22.288,14362.77,11438.45,11147.85,2.22
2017-02-24,22.68,23.24,23.02,22.58,19726.13,0.35,1.54,22.558,22.366,22.235,12742.99,10924.79,10705.76,2.79
2017-02-23,22.4,22.8,22.67,22.32,13698.06,0.18,0.8,22.348,22.298,22.152,10679.72,10833.18,10246.38,1.93
2017-02-22,22.48,22.5,22.49,22.2,9784.87,0.07,0.31,22.234,22.329,22.061,9277.13,11671.97,10096.5,1.38
2017-02-21,22.11,22.46,22.42,22.11,12841.53,0.23,1.04,22.138,22.317,21.993,9312.13,11419.7,10122.49,1.81
2017-02-20,21.95,22.24,22.19,21.82,7664.37,0.22,1.0,22.114,22.306,21.952,8514.14,11050.57,10403.05,1.08
2017-02-17,22.07,22.49,21.97,21.81,9409.77,-0.13,-0.59,22.174,22.314,21.903,9106.59,11601.37,11142.52,1.33
2017-02-16,22.0,22.14,22.1,21.8,6685.12,0.09,0.41,22.248,22.3,21.942,10986.64,11122.26,11150.49,0.94
2017-02-15,22.3,22.45,22.01,22.0,9959.87,-0.29,-1.3,22.424,22.289,22.0,14066.8,10929.47,11209.81,1.41
2017-02-14,22.45,22.57,22.3,22.22,8851.56,-0.19,-0.84,22.496,22.268,22.081,13527.26,10645.66,11113.01,1.25
2017-02-13,22.28,22.68,22.49,22.1,10626.62,0.15,0.67,22.498,22.201,22.156,13587.01,10857.25,11061.88,1.5
2017-02-10,22.9,22.9,22.34,22.3,18810.04,-0.64,-2.79,22.454,22.104,22.222,14096.15,10486.73,10938.85,2.66
2017-02-09,22.38,23.5,22.98,22.23,22085.9,0.61,2.73,22.352,22.006,22.294,11257.87,9659.57,10658.28,3.12
2017-02-08,22.35,22.47,22.37,21.85,7262.2,0.06,0.27,22.154,21.793,22.356,7792.14,8521.04,10049.38,1.03
2017-02-07,22.28,22.5,22.31,22.11,9150.28,0.04,0.18,22.04,21.669,22.452,7764.06,8825.28,10342.71,1.29
2017-02-06,21.85,22.4,22.27,21.75,13172.35,0.44,2.02,21.904,21.598,22.544,8127.49,9755.54,10865.01,1.86
