date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,34.58,35.21,34.58,34.11,12506.24,-0.02,-0.06,36.384,36.667,36.662,22928.16,21157.64,21625.53,1.23
2017-03-30,37.5,37.75,34.6,34.51,32090.34,-3.19,-8.44,36.84,36.864,36.753,22924.3,22423.07,22369.32,3.17
2017-03-29,37.23,38.3,37.79,37.11,25384.04,0.48,1.29,37.28,37.145,36.803,21329.35,23331.96,21774.66,2.51
2017-03-28,37.88,37.88,37.31,37.24,21641.74,-0.33,-0.88,37.076,36.989,36.691,19430.12,22656.45,21351.78,2.14
2017-03-27,36.95,37.99,37.64,36.81,23018.44,0.78,2.12,37.106,36.917,36.576,21044.6,21899.02,21209.15,2.27
2017-03-24,36.71,37.1,36.86,36.65,12486.92,0.06,0.16,36.95,36.813,36.462,19387.12,20926.79,21512.82,1.23
2017-03-23,36.77,37.1,36.8,36.51,24115.59,0.03,0.08,36.888,36.779,36.405,21921.84,21398.14,22980.3,2.38
2017-03-22,37.0,37.48,36.77,36.5,15887.92,-0.69,-1.84,37.01,36.779,36.355,25334.57,21628.24,24017.85,1.57
2017-03-21,36.95,37.52,37.46,36.67,29714.14,0.6,1.63,36.902,36.762,36.266,25882.78,22458.13,24147.22,2.93
2017-03-20,36.6,37.45,36.86,36.47,14731.03,0.31,0.85,36.728,36.694,36.136,22753.43,21106.22,23939.79,1.45
2017-03-17,37.57,38.38,36.55,36.5,25160.53,-0.86,-2.3,36.676,36.656,35.99,22466.46,22093.43,24439.08,2.48
2017-03-16,36.16,37.84,37.41,36.16,41179.22,1.18,3.26,36.67,36.642,35.871,20874.44,22315.57,25406.17,4.06
2017-03-15,36.35,36.63,36.23,35.74,18629.0,-0.36,-0.98,36.548,36.46,35.614,17921.91,20217.36,24032.79,1.84
2017-03-14,36.6,37.5,36.59,36.25,14067.38,-0.01,-0.03,36.622,36.392,35.422,19033.48,20047.11,23779.5,1.39
2017-03-13,36.52,36.9,36.6,36.15,13296.17,0.08,0.22,36.66,36.234,35.254,19459.01,20519.28,23756.83,1.31
2017-03-10,36.6,37.2,36.52,36.5,17200.41,-0.28,-0.76,36.636,36.11,35.089,21720.39,22098.86,23860.65,1.7
2017-03-09,36.5,36.83,36.8,35.9,26416.57,0.2,0.55,36.614,36.03,34.89,23756.69,24562.47,23684.03,2.61
