date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,12.19,12.31,12.21,12.08,49401.73,0.08,0.66,12.434,12.358,12.477,104779.47,81991.11,83613.07,1.15
2017-03-30,12.55,12.58,12.13,12.12,101899.46,-0.53,-4.19,12.42,12.408,12.492,104003.35,89617.18,84585.5,2.37
2017-03-29,12.65,12.97,12.66,12.53,120183.89,-0.12,-0.94,12.434,12.496,12.523,96321.92,103698.75,82515.88,2.8
2017-03-28,12.4,13.48,12.78,12.35,197162.31,0.39,3.15,12.344,12.432,12.542,83449.87,100674.95,80419.59,4.6
2017-03-27,12.14,12.47,12.39,12.1,55249.98,0.25,2.06,12.268,12.388,12.546,54628.97,86023.15,72856.68,1.29
2017-03-24,12.2,12.22,12.14,12.01,45521.09,-0.06,-0.49,12.282,12.4,12.565,59202.74,84670.15,74620.02,1.06
2017-03-23,12.2,12.29,12.2,12.0,63492.31,-0.01,-0.08,12.396,12.434,12.616,75231.02,85795.43,75065.42,1.48
2017-03-22,12.3,12.34,12.21,12.12,55823.65,-0.19,-1.53,12.558,12.482,12.661,111075.58,84805.29,76030.42,1.3
2017-03-21,12.46,12.53,12.4,12.33,53057.84,-0.06,-0.48,12.52,12.526,12.717,117900.03,85734.14,76721.66,1.24
2017-03-20,12.65,12.65,12.46,12.39,78118.82,-0.25,-1.97,12.508,12.58,12.759,117417.33,88717.11,77249.86,1.82
2017-03-17,13.0,13.0,12.71,12.71,125662.48,-0.3,-2.31,12.518,12.595,12.789,110137.57,85235.04,76817.37,2.93
2017-03-16,12.59,13.19,13.01,12.59,242715.12,0.99,8.24,12.472,12.576,12.809,96359.83,79553.82,74501.34,5.66
2017-03-15,12.35,12.35,12.02,11.98,89945.89,-0.32,-2.59,12.406,12.55,12.83,58535.01,61333.01,66051.19,2.1
2017-03-14,12.48,12.55,12.34,12.32,50644.33,-0.17,-1.36,12.532,12.652,12.896,53568.25,60164.22,66222.02,1.18
2017-03-13,12.47,12.63,12.51,12.45,41720.01,0.03,0.24,12.652,12.703,12.955,60016.89,59690.21,68534.56,0.97
2017-03-10,12.67,12.75,12.48,12.48,56773.81,-0.2,-1.58,12.672,12.73,13.018,60332.51,64569.88,72348.34,1.32
2017-03-09,12.65,12.88,12.68,12.65,53590.99,0.03,0.24,12.68,12.798,13.081,62747.81,64335.41,77874.35,1.25
2017-03-08,12.89,12.97,12.65,12.6,65112.12,-0.29,-2.24,12.694,12.839,13.136,64131.02,67255.54,80390.17,1.52
2017-03-07,12.56,12.98,12.94,12.56,82887.54,0.33,2.62,12.772,12.907,13.189,66760.19,67709.18,83432.97,1.93
2017-03-06,12.45,12.62,12.61,12.45,43298.1,0.09,0.72,12.754,12.937,13.227,59363.53,65782.6,87794.12,1.01
2017-03-03,12.76,12.78,12.52,12.46,68850.32,-0.23,-1.8,12.788,12.983,13.259,68807.26,68399.69,90400.72,1.6
2017-03-02,13.01,13.08,12.75,12.75,60507.0,-0.29,-2.22,12.916,13.042,13.281,65923.01,69448.86,90473.77,1.41
2017-03-01,12.8,13.1,13.04,12.71,78258.0,0.19,1.48,12.984,13.11,13.294,70380.06,70769.37,87449.07,1.82
2017-02-28,12.78,12.95,12.85,12.75,45904.25,0.07,0.55,13.042,13.139,13.293,68658.16,72279.83,86511.84,1.07
2017-02-27,13.1,13.14,12.78,12.69,90516.71,-0.38,-2.89,13.12,13.207,13.298,72201.67,77378.9,89748.61,2.11
2017-02-24,13.05,13.17,13.16,12.98,54429.09,0.07,0.54,13.178,13.306,13.327,67992.13,80126.8,89725.49,1.27
2017-02-23,13.3,13.3,13.09,12.98,82792.25,-0.24,-1.8,13.168,13.363,13.353,72974.71,91413.3,93034.65,1.93
2017-02-22,13.28,13.38,13.33,13.14,69648.51,0.09,0.68,13.236,13.432,13.373,71158.68,93524.81,94033.82,1.62
2017-02-21,13.07,13.35,13.24,13.03,63621.77,0.17,1.3,13.236,13.471,13.371,75901.49,99156.77,96873.06,1.48
2017-02-20,13.09,13.2,13.07,12.89,69469.02,-0.04,-0.3,13.294,13.517,13.394,82556.14,109805.63,101882.42,1.62
2017-02-17,13.43,13.5,13.11,13.1,79342.0,-0.32,-2.38,13.434,13.535,13.415,92261.47,112401.74,106240.97,1.85
2017-02-16,13.33,13.43,13.43,13.1,73712.08,0.1,0.75,13.558,13.519,13.431,109851.88,111498.68,112717.23,1.72
2017-02-15,13.61,13.73,13.33,13.32,93362.57,-0.2,-1.48,13.628,13.478,13.449,115890.95,104128.77,120421.5,2.18
2017-02-14,13.79,13.81,13.53,13.46,96895.01,-0.24,-1.74,13.706,13.446,13.517,122412.04,100743.85,125797.12,2.26
2017-02-13,13.41,13.83,13.77,13.35,117995.7,0.04,0.29,13.74,13.389,13.606,137055.13,102118.32,133297.15,2.75
2017-02-10,13.86,14.47,13.73,13.72,167294.05,-0.05,-0.36,13.636,13.348,13.673,132542.01,99324.18,143821.69,3.9
2017-02-09,13.7,13.86,13.78,13.63,103907.4,0.06,0.44,13.48,13.342,13.775,113145.48,94656.0,158562.25,2.42
2017-02-08,13.63,13.84,13.72,13.45,125968.05,0.02,0.15,13.328,13.314,13.859,92366.6,94542.83,184699.39,2.94
2017-02-07,13.3,13.97,13.7,13.14,170110.44,0.45,3.4,13.186,13.27,13.944,79075.65,94589.35,214680.89,3.96
2017-02-06,12.95,13.34,13.25,12.9,95430.13,0.3,2.32,13.038,13.27,13.989,67181.51,93959.21,219442.89,2.22
2017-02-03,13.03,13.08,12.95,12.6,70311.39,-0.06,-0.46,13.06,13.294,13.991,66106.35,100080.2,220732.58,1.64
