date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.22,6.24,6.21,6.16,49122.52,-0.02,-0.32,6.286,6.327,6.28,53921.08,73271.6,72087.79,0.48
2017-03-30,6.31,6.31,6.23,6.14,79527.29,-0.08,-1.27,6.32,6.333,6.277,62401.25,73472.31,73131.16,0.77
2017-03-29,6.33,6.33,6.31,6.28,40752.0,-0.03,-0.47,6.356,6.341,6.272,78752.78,69923.05,71995.18,0.4
2017-03-28,6.32,6.34,6.34,6.27,38909.24,0.0,0.0,6.37,6.341,6.266,85181.37,73132.99,74356.53,0.38
2017-03-27,6.38,6.38,6.34,6.26,61294.33,-0.04,-0.63,6.378,6.337,6.256,94648.27,75774.64,75453.87,0.6
2017-03-24,6.41,6.47,6.38,6.31,91523.38,-0.03,-0.47,6.368,6.333,6.248,92622.13,79335.1,75998.26,0.89
2017-03-23,6.35,6.5,6.41,6.24,161284.94,0.03,0.47,6.346,6.32,6.243,84543.38,79265.14,73947.7,1.57
2017-03-22,6.37,6.39,6.38,6.32,72894.96,0.0,0.0,6.326,6.297,6.238,61093.33,71171.06,73151.99,0.71
2017-03-21,6.29,6.39,6.38,6.25,86243.73,0.09,1.43,6.312,6.273,6.235,61084.61,69027.37,77185.9,0.84
2017-03-20,6.27,6.29,6.29,6.2,51163.63,0.02,0.32,6.296,6.247,6.225,56901.02,66606.48,77130.88,0.5
2017-03-17,6.32,6.34,6.27,6.23,51129.64,-0.04,-0.63,6.298,6.233,6.221,66048.07,70903.98,80289.86,0.5
2017-03-16,6.32,6.34,6.31,6.26,44034.69,0.0,0.0,6.294,6.221,6.217,73986.9,72790.0,83329.95,0.43
2017-03-15,6.31,6.34,6.31,6.24,72851.37,0.01,0.16,6.268,6.203,6.216,81248.78,74067.3,84637.51,0.71
2017-03-14,6.29,6.32,6.3,6.24,65325.75,0.0,0.0,6.234,6.19,6.214,76970.12,75580.07,86535.6,0.64
2017-03-13,6.25,6.33,6.3,6.25,96898.89,0.05,0.8,6.198,6.174,6.218,76311.95,75133.1,87413.25,0.94
2017-03-10,6.13,6.26,6.25,6.13,90823.82,0.07,1.13,6.168,6.163,6.222,75759.9,72661.42,95549.72,0.88
