date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,36.83,37.17,36.65,36.18,14742.57,-0.57,-1.53,37.128,37.463,36.882,15776.11,22024.0,17291.17,1.17
2017-03-30,36.8,37.8,37.22,36.61,24033.52,0.31,0.84,37.468,37.401,36.828,17403.22,21794.34,16884.56,1.91
2017-03-29,37.56,37.86,36.91,36.9,15133.0,-0.36,-0.97,37.672,37.337,36.74,18211.65,20593.75,15961.37,1.2
2017-03-28,37.47,37.69,37.27,37.19,9364.53,-0.32,-0.85,37.948,37.297,36.682,24559.36,20726.81,15554.96,0.74
2017-03-27,38.52,38.54,37.59,37.49,15606.94,-0.76,-1.98,37.992,37.192,36.598,29067.01,20760.75,15563.71,1.24
2017-03-24,38.25,38.54,38.35,37.36,22878.11,0.11,0.29,37.798,37.042,36.51,28271.88,20426.64,15652.76,1.82
2017-03-23,38.3,39.02,38.24,37.45,28075.67,-0.05,-0.13,37.334,36.825,36.409,26185.47,18820.06,15066.22,2.23
2017-03-22,37.34,38.8,38.29,37.17,46871.54,0.8,2.13,37.002,36.59,36.345,22975.85,16882.27,14158.15,3.72
2017-03-21,36.67,37.5,37.49,36.51,31902.77,0.87,2.38,36.646,36.401,36.28,16894.26,13220.83,12944.72,2.53
2017-03-20,36.02,36.8,36.62,35.73,11631.31,0.59,1.64,36.392,36.302,36.216,12454.49,11274.15,11760.04,0.92
2017-03-17,36.69,36.88,36.03,35.9,12446.05,-0.55,-1.5,36.286,36.301,36.211,12581.39,12558.34,11838.7,0.99
2017-03-16,36.31,36.68,36.58,36.26,12027.58,0.07,0.19,36.316,36.255,36.211,11454.66,11974.77,11777.15,0.96
2017-03-15,35.97,36.59,36.51,35.54,16463.6,0.29,0.8,36.178,36.142,36.171,10788.7,11329.0,11387.86,1.31
2017-03-14,36.23,36.43,36.22,35.8,9703.92,0.13,0.36,36.156,36.066,36.134,9547.4,10383.12,11102.29,0.77
2017-03-13,36.15,36.27,36.09,35.6,12265.82,-0.09,-0.25,36.212,36.004,36.136,10093.8,10366.67,11069.78,0.97
2017-03-10,35.86,36.34,36.18,35.69,6812.36,0.29,0.81,36.316,35.978,36.155,12535.28,10878.88,11279.7,0.54
2017-03-09,36.45,36.48,35.89,35.85,8697.79,-0.51,-1.4,36.194,35.992,36.153,12494.89,11312.38,11753.37,0.69
2017-03-08,36.66,36.73,36.4,36.07,10257.1,-0.1,-0.27,36.106,36.1,36.15,11869.29,11434.02,11981.33,0.81
2017-03-07,36.41,36.72,36.5,36.4,12435.92,-0.11,-0.3,35.976,36.159,36.085,11218.84,12668.6,11736.45,0.99
