date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,4.84,4.94,4.91,4.83,366604.31,0.05,1.03,4.852,4.867,4.829,204684.84,176831.47,148335.53,0.69
2017-03-30,4.82,4.89,4.86,4.77,250558.58,0.04,0.83,4.848,4.861,4.822,153483.64,165186.05,141950.68,0.47
2017-03-29,4.84,4.85,4.82,4.8,113787.56,-0.02,-0.41,4.846,4.856,4.823,130255.47,152931.65,144503.71,0.21
2017-03-28,4.82,4.85,4.84,4.8,121408.15,0.01,0.21,4.854,4.851,4.823,134806.76,149723.03,144956.1,0.23
2017-03-27,4.88,4.89,4.83,4.82,171065.59,-0.06,-1.23,4.866,4.844,4.823,137569.11,145324.5,144037.19,0.32
2017-03-24,4.87,4.89,4.89,4.84,110598.34,0.04,0.82,4.882,4.839,4.823,148978.1,138985.23,142712.18,0.21
2017-03-23,4.86,4.89,4.85,4.83,134417.7,-0.01,-0.21,4.874,4.825,4.822,176888.45,136193.75,143579.14,0.25
2017-03-22,4.88,4.9,4.86,4.85,136544.02,-0.04,-0.82,4.866,4.816,4.822,175607.83,134031.93,143727.19,0.26
2017-03-21,4.91,4.92,4.9,4.87,135219.91,-0.01,-0.2,4.848,4.809,4.824,164639.29,132940.42,144716.21,0.25
2017-03-20,4.86,4.91,4.91,4.85,228110.52,0.06,1.24,4.822,4.8,4.824,153079.88,130251.56,146805.66,0.43
2017-03-17,4.81,4.87,4.85,4.81,250150.12,0.04,0.83,4.796,4.79,4.825,128992.35,119839.59,148115.55,0.47
2017-03-16,4.77,4.82,4.81,4.76,128014.56,0.04,0.84,4.776,4.783,4.825,95499.05,118715.31,149951.39,0.24
2017-03-15,4.76,4.78,4.77,4.75,81701.34,0.0,0.0,4.766,4.789,4.83,92456.03,136075.76,162648.57,0.15
2017-03-14,4.78,4.79,4.77,4.75,77422.85,-0.01,-0.21,4.77,4.795,4.832,101241.56,140189.18,172053.53,0.14
