date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,32.86,33.28,33.26,32.73,5532.89,0.27,0.82,33.394,33.178,33.14,8547.21,7683.7,8716.78,0.14
2017-03-30,33.41,33.63,32.99,32.8,7221.13,-0.41,-1.23,33.358,33.144,33.178,8803.86,7918.54,9010.35,0.19
2017-03-29,33.54,34.0,33.4,33.33,8644.58,-0.12,-0.36,33.28,33.156,33.223,8985.25,8104.82,9892.2,0.23
2017-03-28,34.13,34.14,33.52,33.4,6812.0,-0.28,-0.83,33.18,33.126,33.31,8749.54,8440.39,11201.01,0.18
2017-03-27,33.05,34.43,33.8,30.01,14525.47,0.72,2.18,33.118,33.038,33.53,8591.36,8505.48,11929.56,0.38
2017-03-24,32.61,33.15,33.08,32.61,6816.1,0.48,1.47,32.962,32.929,33.763,6820.19,7819.41,13556.64,0.18
2017-03-23,32.9,32.9,32.6,32.4,8128.11,-0.3,-0.91,32.93,32.901,34.011,7033.22,8065.37,15915.43,0.21
2017-03-22,33.15,33.2,32.9,32.85,7466.0,-0.31,-0.93,33.032,32.961,34.201,7224.39,8118.56,17480.64,0.2
2017-03-21,33.02,33.28,33.21,32.88,6021.1,0.19,0.57,33.072,32.974,34.326,8131.24,8718.71,17588.77,0.16
2017-03-20,32.94,33.07,33.02,32.85,5669.62,0.1,0.3,32.958,33.012,34.444,8419.61,9273.42,17921.15,0.15
2017-03-17,33.09,33.11,32.92,32.82,7881.28,-0.19,-0.57,32.896,33.102,34.569,8818.63,9749.86,18795.03,0.21
2017-03-16,33.17,33.2,33.11,32.82,9083.97,0.01,0.03,32.872,33.212,34.727,9097.51,10102.16,20064.83,0.24
2017-03-15,32.64,33.3,33.1,32.38,12000.24,0.46,1.41,32.89,33.289,34.82,9012.73,11679.57,20158.53,0.31
2017-03-14,32.71,32.84,32.64,32.62,7462.94,-0.07,-0.21,32.876,33.493,34.928,9306.17,13961.64,20173.17,0.2
2017-03-13,32.81,32.89,32.71,32.61,7664.72,-0.09,-0.27,33.066,34.021,35.087,10127.22,15353.63,21388.61,0.2
2017-03-10,32.8,33.32,32.8,32.7,9275.69,-0.4,-1.21,33.308,34.597,35.211,10681.08,19293.88,22045.1,0.24
2017-03-09,33.03,33.69,33.2,33.03,8660.05,0.17,0.52,33.552,35.121,35.309,11106.82,23765.48,21946.18,0.23
2017-03-08,33.55,33.55,33.03,33.0,13467.44,-0.56,-1.67,33.688,35.44,35.396,14346.41,26842.72,21949.72,0.35
2017-03-07,33.92,33.95,33.59,33.58,11568.2,-0.33,-0.97,34.11,35.677,35.486,18617.11,26458.83,21587.9,0.3
2017-03-06,33.67,34.2,33.92,33.67,10434.03,-0.1,-0.29,34.976,35.876,35.544,20580.04,26568.88,21295.46,0.27
2017-03-03,33.7,34.1,34.02,33.59,11404.36,0.14,0.41,35.886,36.036,35.596,27906.68,27840.21,21085.12,0.3
2017-03-02,34.93,34.93,33.88,33.68,24858.04,-1.26,-3.59,36.69,36.242,35.629,36424.15,30027.5,20826.21,0.65
2017-03-01,37.18,37.18,35.14,34.13,34820.93,-2.78,-7.33,37.192,36.35,35.679,39339.02,28637.49,19988.03,0.91
2016-11-30,38.5,38.5,37.92,37.21,21382.86,-0.55,-1.43,37.244,36.363,35.672,34300.55,26384.7,19362.36,0.56
2016-11-29,37.78,39.37,38.47,37.46,47067.21,0.43,1.13,36.776,36.152,35.505,32557.72,27423.6,18558.51,1.23
2016-11-28,36.25,38.85,38.04,36.05,53991.73,1.65,4.53,36.186,35.824,35.318,27773.73,24796.33,16516.24,1.41
2016-11-25,35.39,36.77,36.39,35.22,39432.37,0.99,2.8,35.794,35.496,35.156,23630.85,20126.87,14132.51,1.03
2016-11-24,35.36,35.66,35.4,35.35,9628.6,-0.18,-0.51,35.508,35.352,35.081,17935.97,17056.72,12496.1,0.25
2016-11-23,35.31,35.73,35.58,35.31,12668.71,0.06,0.17,35.482,35.294,35.055,18468.84,16716.96,12486.2,0.33
2016-11-22,35.9,35.9,35.52,35.35,23147.26,-0.56,-1.55,35.528,35.211,34.998,22289.47,16022.03,12109.99,0.61
2016-11-21,35.13,37.0,36.08,35.02,33277.32,1.12,3.2,35.462,35.155,34.939,21818.92,14330.03,11273.78,0.87
2016-11-18,35.51,35.6,34.96,34.93,10957.94,-0.31,-0.88,35.198,35.016,34.865,16622.88,11624.93,9780.99,0.29
2016-11-17,35.9,36.0,35.27,35.14,12292.95,-0.54,-1.51,35.196,35.008,34.858,16177.47,11338.56,9481.76,0.32
2016-11-16,35.15,36.23,35.81,35.1,31771.88,0.62,1.76,35.106,34.981,34.836,14965.09,12340.03,9097.96,0.83
2016-11-15,34.89,35.46,35.19,33.5,20794.5,0.43,1.24,34.894,34.858,34.781,9754.6,9693.41,7804.52,0.54
2016-11-14,34.99,34.99,34.76,34.7,7297.12,-0.19,-0.54,34.848,34.812,34.771,6841.14,8236.15,7094.55,0.19
2016-11-11,34.82,34.97,34.95,34.58,8730.89,0.13,0.37,34.834,34.816,34.789,6626.97,8138.15,7713.3,0.23
2016-11-10,34.9,34.92,34.82,34.66,6231.05,0.07,0.2,34.82,34.809,34.761,6499.66,7935.48,7609.04,0.16
2016-11-09,35.09,35.1,34.75,34.65,5719.43,-0.21,-0.6,34.856,34.816,34.754,9714.97,8255.44,7656.28,0.15
2016-11-08,34.7,34.98,34.96,34.62,6227.2,0.27,0.78,34.822,34.784,34.752,9632.23,8197.94,7984.47,0.16
2016-11-07,34.78,34.88,34.69,34.68,6226.3,-0.19,-0.55,34.776,34.722,34.709,9631.15,8217.53,7837.08,0.16
2016-11-04,34.6,35.3,34.88,34.6,8094.31,-0.12,-0.34,34.798,34.714,34.674,9649.32,7937.04,7711.21,0.21
2016-11-03,34.57,37.07,35.0,34.48,22307.63,0.42,1.22,34.798,34.707,34.644,9371.31,7624.95,7523.49,0.58
2016-11-02,34.86,34.9,34.58,34.53,5305.7,-0.27,-0.78,34.776,34.69,34.609,6795.91,5855.89,6920.0,0.14
2016-10-28,34.62,35.0,34.73,34.51,6221.83,-0.07,-0.2,34.746,34.703,34.571,6763.66,5915.62,6870.42,0.16
2016-10-27,35.04,35.04,34.8,34.62,6317.13,-0.08,-0.23,34.668,34.729,34.53,6803.91,5952.96,6740.31,0.17
2016-10-26,35.0,35.07,34.88,34.7,6704.26,-0.01,-0.03,34.63,34.762,34.499,6224.77,7288.44,6632.67,0.18
2016-10-25,34.43,34.98,34.89,34.2,9430.65,0.46,1.34,34.616,34.712,34.453,5878.6,7282.59,6474.83,0.25
2016-10-24,34.05,34.56,34.43,34.05,5144.41,0.09,0.26,34.604,34.692,34.408,4915.87,7057.12,6457.45,0.13
2016-10-21,34.61,34.65,34.34,33.98,6423.09,-0.27,-0.78,34.66,34.719,34.41,5067.59,7770.99,6685.07,0.17
2016-10-20,34.81,34.81,34.61,34.53,3421.43,-0.2,-0.57,34.79,34.695,34.443,5102.01,7456.63,7365.62,0.09
2016-10-19,34.7,35.32,34.81,34.48,4973.41,-0.02,-0.06,34.894,34.634,34.423,8352.12,7485.38,7395.58,0.13
2016-10-18,34.7,34.97,34.83,34.44,4617.0,0.12,0.35,34.808,34.581,34.392,8686.58,7422.02,7572.54,0.12
2016-10-17,34.72,35.2,34.71,34.61,5903.01,-0.28,-0.8,34.78,34.528,34.401,9198.38,7984.12,7682.6,0.15
2016-10-14,34.82,35.25,34.99,34.82,6595.22,-0.14,-0.4,34.778,34.438,34.419,10474.4,7825.22,7599.13,0.17
2016-10-13,34.35,35.78,35.13,34.33,19671.96,0.75,2.18,34.6,34.331,34.428,9811.24,7527.66,7595.85,0.51
2016-10-12,34.96,34.96,34.38,34.37,6645.69,-0.31,-0.89,34.374,34.236,34.429,6618.65,5976.9,6994.54,0.17
2016-10-11,34.7,34.97,34.69,34.5,7176.0,-0.01,-0.03,34.354,34.193,34.448,6157.47,5667.08,6995.03,0.19
2016-10-10,34.15,34.75,34.7,34.01,12283.12,0.6,1.76,34.276,34.123,34.462,6769.86,5857.77,7234.88,0.32
2016-09-30,33.7,34.25,34.1,33.7,3279.41,0.1,0.29,34.098,34.101,34.438,5176.03,5599.15,7012.34,0.09
2016-09-29,34.12,34.45,34.0,33.9,3709.02,-0.28,-0.82,34.062,34.191,34.477,5244.09,7274.61,7158.26,0.1
2016-09-28,34.52,34.52,34.28,34.02,4339.81,-0.02,-0.06,34.098,34.211,34.532,5335.16,7305.77,7250.8,0.11
2016-09-27,33.81,34.6,34.3,33.81,10237.93,0.49,1.45,34.032,34.203,34.565,5176.69,7723.05,7353.71,0.27
2016-09-26,33.75,34.07,33.81,33.65,4314.0,-0.11,-0.32,33.97,34.273,34.609,4945.69,7381.08,7144.59,0.11
2016-09-23,34.0,34.18,33.92,33.85,3619.71,-0.26,-0.76,34.104,34.4,34.689,6022.26,7373.04,7490.41,0.09
2016-09-22,34.18,34.46,34.18,34.0,4164.33,0.23,0.68,34.32,34.524,34.801,9305.12,7664.04,8108.0,0.11
2016-09-21,33.9,34.19,33.95,33.82,3547.48,-0.04,-0.12,34.324,34.622,34.907,9276.38,8012.17,8694.74,0.09
2016-09-20,34.47,34.58,33.99,33.9,9082.93,-0.49,-1.42,34.374,34.702,35.021,10269.41,8322.98,9901.8,0.24
2016-09-19,34.42,34.83,34.48,34.35,9696.86,-0.52,-1.49,34.576,34.8,35.146,9816.47,8611.98,11621.89,0.25
2016-09-14,34.0,36.36,35.0,33.5,20034.0,0.8,2.34,34.696,34.774,35.172,8723.83,8425.53,12066.09,0.52
2016-09-13,34.5,34.5,34.2,34.0,4020.64,0.0,0.0,34.728,34.763,35.155,6022.97,7041.91,11645.59,0.11
2016-09-12,34.89,35.1,34.2,34.12,8512.61,-0.8,-2.29,34.92,34.852,35.194,6747.96,7195.84,12489.24,0.22
