date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,5.42,5.53,5.43,5.36,546015.0,-0.03,-0.55,5.432,5.466,5.537,481236.88,411316.55,439090.83,2.88
2017-03-30,5.35,5.59,5.46,5.26,971704.12,0.07,1.3,5.44,5.478,5.543,439635.62,396316.22,431420.3,5.12
2017-03-29,5.44,5.45,5.39,5.37,349382.16,-0.06,-1.1,5.442,5.492,5.548,313844.0,336793.65,404455.47,1.84
2017-03-28,5.43,5.48,5.45,5.41,263545.09,0.02,0.37,5.466,5.51,5.56,319702.66,335240.88,401196.62,1.39
2017-03-27,5.46,5.47,5.43,5.42,275538.03,-0.04,-0.73,5.476,5.526,5.569,344524.01,346680.48,401801.73,1.45
2017-03-24,5.46,5.49,5.47,5.43,338008.69,0.0,0.0,5.5,5.543,5.578,341396.22,351403.28,427678.4,1.78
2017-03-23,5.5,5.52,5.47,5.45,342746.03,-0.04,-0.73,5.516,5.557,5.592,352996.82,349916.62,437492.4,1.81
2017-03-22,5.48,5.57,5.51,5.46,378675.44,0.01,0.18,5.542,5.573,5.606,359743.29,368914.74,439946.98,1.99
2017-03-21,5.54,5.55,5.5,5.49,387651.88,-0.05,-0.9,5.554,5.592,5.621,350779.11,424650.46,439088.17,2.04
2017-03-20,5.55,5.56,5.55,5.51,259899.05,0.0,0.0,5.576,5.604,5.637,348836.94,436844.82,444679.86,1.37
2017-03-17,5.61,5.62,5.55,5.53,396011.72,-0.05,-0.89,5.586,5.607,5.647,361410.35,466865.11,447923.07,2.09
2017-03-16,5.57,5.62,5.6,5.56,376478.38,0.03,0.54,5.598,5.607,5.655,346836.42,466524.38,454572.57,1.98
2017-03-15,5.57,5.6,5.57,5.53,333854.53,-0.04,-0.71,5.604,5.604,5.667,378086.19,472117.28,458686.87,1.76
2017-03-14,5.6,5.67,5.61,5.58,377941.0,0.01,0.18,5.63,5.609,5.679,498521.81,467152.36,479238.16,1.99
2017-03-13,5.6,5.6,5.6,5.53,322766.12,-0.01,-0.18,5.632,5.611,5.692,524852.71,456922.98,489792.99,1.7
2017-03-10,5.61,5.66,5.61,5.6,323142.06,-0.02,-0.35,5.628,5.612,5.704,572319.87,503953.53,501720.93,1.7
2017-03-09,5.71,5.71,5.63,5.61,532727.25,-0.07,-1.23,5.616,5.627,5.713,586212.34,525068.19,520389.25,2.81
2017-03-08,5.64,5.75,5.7,5.6,936032.62,0.08,1.42,5.604,5.639,5.724,566148.38,510979.21,543999.06,4.93
2017-03-07,5.57,5.62,5.62,5.54,509595.5,0.04,0.72,5.588,5.649,5.722,435782.92,453525.88,514625.59,2.68
2017-03-06,5.55,5.6,5.58,5.5,560101.94,0.03,0.54,5.59,5.669,5.723,388993.25,452514.9,510846.75,2.95
2017-03-03,5.54,5.56,5.55,5.49,392604.38,-0.02,-0.36,5.596,5.686,5.725,435587.18,428981.02,497327.07,2.07
2017-03-02,5.63,5.65,5.57,5.56,432407.44,-0.05,-0.89,5.638,5.702,5.726,463924.04,442620.76,490396.45,2.28
2017-03-01,5.63,5.64,5.62,5.59,284205.34,-0.01,-0.18,5.674,5.729,5.727,455810.04,445256.46,482486.34,1.5
2017-02-28,5.6,5.63,5.63,5.58,275647.16,0.02,0.36,5.71,5.748,5.722,471268.84,491323.95,488105.51,1.45
2017-02-27,5.71,5.71,5.61,5.59,793071.56,-0.15,-2.6,5.748,5.773,5.716,516036.55,522663.0,489354.83,4.18
2017-02-24,5.75,5.81,5.76,5.7,534288.69,0.01,0.17,5.776,5.796,5.715,422374.86,499488.33,464997.37,2.81
2017-02-23,5.78,5.8,5.75,5.72,391837.47,-0.05,-0.86,5.766,5.799,5.705,421317.47,515710.3,460058.58,2.06
2017-02-22,5.81,5.82,5.8,5.76,361499.31,-0.02,-0.34,5.784,5.808,5.69,434702.87,577018.92,455440.05,1.9
2017-02-21,5.76,5.85,5.82,5.72,499485.72,0.07,1.22,5.786,5.794,5.677,511379.06,575725.3,451215.15,2.63
2017-02-20,5.72,5.77,5.75,5.7,324763.12,0.04,0.7,5.798,5.777,5.664,529289.44,569178.61,443692.96,1.71
2017-02-17,5.84,5.84,5.71,5.69,529001.75,-0.13,-2.23,5.816,5.763,5.654,576601.81,565673.13,467595.98,2.79
2017-02-16,5.78,5.86,5.84,5.76,458764.47,0.03,0.52,5.832,5.75,5.662,610103.13,538172.14,487730.02,2.42
2017-02-15,5.85,5.95,5.81,5.78,744880.25,-0.07,-1.19,5.832,5.724,5.659,719334.96,519716.22,484401.73,3.92
2017-02-14,5.81,5.89,5.88,5.79,589037.62,0.04,0.69,5.802,5.696,5.656,640071.53,484887.07,465934.0,3.1
2017-02-13,5.8,5.88,5.84,5.73,561324.94,0.05,0.86,5.756,5.659,5.654,609067.77,456046.67,453868.56,2.96
2017-02-10,5.78,5.84,5.79,5.73,696508.38,-0.05,-0.86,5.71,5.633,5.656,554744.45,430506.4,444090.89,3.67
2017-02-09,5.64,5.98,5.84,5.61,1004923.62,0.18,3.18,5.668,5.61,5.661,466241.14,404406.85,434667.1,5.29
2017-02-08,5.66,5.66,5.66,5.58,348563.09,0.01,0.18,5.616,5.572,5.669,320097.48,333861.19,412307.83,1.84
2017-02-07,5.6,5.69,5.65,5.58,434018.84,0.04,0.71,5.59,5.559,5.687,329702.61,326705.01,423611.27,2.29
2017-02-06,5.59,5.63,5.61,5.56,289708.31,0.03,0.54,5.562,5.551,5.707,303025.57,318207.31,438923.07,1.53
2017-02-03,5.63,5.63,5.58,5.57,253991.86,0.0,0.0,5.556,5.544,5.728,306268.35,369518.83,495597.8,1.34
2017-01-26,5.53,5.58,5.58,5.51,274205.28,0.05,0.9,5.552,5.573,5.738,342572.56,437287.9,503289.92,1.44
2017-01-25,5.51,5.6,5.53,5.48,396588.78,0.02,0.36,5.528,5.594,5.751,347624.9,449087.25,521217.82,2.09
2017-01-24,5.59,5.6,5.51,5.5,300633.62,-0.07,-1.25,5.528,5.615,5.762,323707.41,446980.92,523859.8,1.58
2017-01-23,5.55,5.6,5.58,5.54,305922.22,0.02,0.36,5.54,5.648,5.774,333389.06,451690.45,528945.84,1.61
2017-01-20,5.52,5.63,5.56,5.52,435512.88,0.1,1.83,5.532,5.679,5.78,432769.3,457675.38,540857.62,2.29
2017-01-19,5.51,5.54,5.46,5.45,299467.0,-0.07,-1.27,5.594,5.712,5.797,532003.25,464927.35,546024.54,1.58
2017-01-18,5.55,5.64,5.53,5.52,277001.31,-0.04,-0.72,5.66,5.766,5.821,550549.59,490754.48,554667.57,1.46
2017-01-17,5.49,5.59,5.57,5.43,349041.88,0.03,0.54,5.702,5.815,5.839,570254.43,520517.53,560071.77,1.84
2017-01-16,5.8,5.83,5.54,5.29,802823.44,-0.33,-5.62,5.756,5.863,5.856,569991.84,559638.82,568442.75,4.23
2017-01-13,5.75,6.06,5.87,5.73,931682.62,0.08,1.38,5.826,5.912,5.881,482581.46,621676.78,571250.63,4.91
2017-01-12,5.74,5.83,5.79,5.68,392198.72,0.05,0.87,5.83,5.902,5.883,397851.45,569291.93,551014.78,2.07
2017-01-11,5.82,5.83,5.74,5.73,375525.5,-0.1,-1.71,5.872,5.907,5.888,430959.36,593348.39,565093.81,1.98
2017-01-10,5.88,5.89,5.84,5.83,347728.91,-0.05,-0.85,5.928,5.909,5.899,470780.63,600738.69,580850.91,1.83
