date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-24,24.9,25.12,24.96,24.7,17242.85,0.05,0.2,24.718,24.462,24.251,24896.84,22867.86,18499.07,0.98
2017-02-23,25.05,25.2,24.91,24.82,21370.89,-0.13,-0.52,24.624,24.399,24.165,29857.67,22738.51,18385.9,1.22
2017-02-22,24.53,25.25,25.04,24.41,37011.74,0.54,2.2,24.472,24.34,24.069,29237.95,21890.33,18014.88,2.11
2017-02-21,24.23,24.65,24.5,24.06,19833.47,0.32,1.32,24.228,24.269,23.948,25457.34,19423.98,16838.57,1.2
2017-02-20,24.4,24.4,24.18,23.89,29025.25,-0.31,-1.27,24.186,24.24,23.873,23968.75,19229.47,16771.0,1.75
2017-02-17,24.38,25.5,24.49,24.38,42047.01,0.34,1.41,24.206,24.24,23.806,20838.88,18169.11,16331.26,2.54
2017-02-16,23.85,24.33,24.15,23.85,18272.26,0.33,1.39,24.174,24.176,23.716,15619.36,15110.56,15979.84,1.1
2017-02-15,24.22,24.29,23.82,23.8,18108.72,-0.47,-1.94,24.208,24.191,23.709,14542.71,13304.32,16505.77,1.09
2017-02-14,24.29,24.49,24.29,24.16,12390.52,0.01,0.04,24.31,24.239,23.768,13390.62,13837.21,17307.32,0.75
2017-02-13,24.55,24.55,24.28,24.07,13375.89,-0.05,-0.21,24.294,24.16,23.849,14490.19,14448.42,18075.8,0.81
2017-02-10,24.32,24.53,24.33,24.21,15949.39,0.01,0.04,24.274,24.04,23.923,15499.34,14130.28,18399.02,0.96
2017-02-09,24.43,24.49,24.32,24.25,12889.04,-0.01,-0.04,24.178,23.93,23.992,14601.77,14033.28,18722.52,0.78
2017-02-08,24.21,24.39,24.33,24.16,12348.26,0.12,0.5,24.174,23.797,24.069,12065.94,14139.44,19079.62,0.75
2017-02-07,24.15,24.47,24.21,24.05,17888.39,0.03,0.12,24.168,23.627,24.158,14283.8,14253.17,19296.77,1.08
2017-02-06,23.85,24.48,24.18,23.8,18421.61,0.33,1.38,24.026,23.505,24.26,14406.64,14312.53,19601.65,1.11
2017-02-03,24.29,24.29,23.85,23.8,11461.55,-0.45,-1.85,23.806,23.372,24.347,12761.23,14493.41,19744.98,0.69
2017-02-02,24.3,24.3,24.3,24.0,209.87,0.0,0.0,23.682,23.255,24.453,13464.79,16849.11,20155.03,0.01
2017-01-26,23.5,24.32,24.3,23.5,23437.57,0.8,3.4,23.42,23.227,24.539,16212.94,19707.22,22603.04,1.41
2017-01-25,22.92,23.79,23.5,22.92,18502.6,0.42,1.82,23.086,23.297,24.669,14222.53,20777.43,22426.17,1.12
2017-01-24,23.2,23.27,23.08,22.96,10194.54,-0.15,-0.65,22.984,23.538,24.853,14218.43,21703.19,23406.87,0.62
2017-01-23,22.95,23.34,23.23,22.95,14979.38,0.24,1.04,22.938,23.805,25.03,16225.59,22667.76,24386.19,0.9
2017-01-20,22.7,23.17,22.99,22.63,13950.61,0.36,1.59,22.828,24.053,25.209,20233.43,23411.76,26629.72,0.84
2017-01-19,22.85,22.96,22.63,22.55,13485.54,-0.36,-1.57,23.034,24.341,25.36,23201.5,24019.8,26606.24,0.81
2017-01-18,22.5,23.3,22.99,22.5,18482.08,0.14,0.61,23.508,24.689,25.534,27332.32,24340.37,26799.42,1.12
2017-01-17,22.67,22.95,22.85,22.22,20230.36,0.17,0.75,24.092,25.015,25.68,29187.95,24890.77,27015.33,1.22
2017-01-16,23.9,23.9,22.68,21.63,35018.57,-1.34,-5.58,24.672,25.321,25.848,29109.92,24996.55,26884.09,2.11
2017-01-13,24.85,24.99,24.02,23.99,28790.95,-0.98,-3.92,25.278,25.651,26.031,26590.09,23460.94,25928.15,1.74
2017-01-12,26.13,26.13,25.0,25.0,34139.63,-0.91,-3.51,25.648,25.85,26.147,24838.1,25498.86,25898.36,2.06
2017-01-11,25.83,26.2,25.91,25.83,27760.24,0.16,0.62,25.87,26.041,26.215,21348.43,24074.92,26148.24,1.68
2017-01-10,25.75,25.78,25.75,25.53,19840.21,0.04,0.16,25.938,26.167,26.226,20593.58,25110.55,26101.79,1.2
2017-01-09,25.75,25.8,25.71,25.48,22419.41,-0.16,-0.62,25.97,26.254,26.257,20883.18,26104.62,28061.3,1.35
2017-01-06,26.11,26.17,25.87,25.83,20031.0,-0.24,-0.92,26.024,26.365,26.388,20331.8,29847.67,27913.95,1.21
2017-01-05,26.25,26.35,26.11,26.07,16691.28,-0.14,-0.53,26.052,26.378,26.523,26159.62,29192.68,28387.42,1.01
2017-01-04,25.93,26.29,26.25,25.8,23986.02,0.34,1.31,26.212,26.379,26.648,26801.4,29258.46,28940.41,1.45
2017-01-03,26.1,26.29,25.91,25.5,21288.18,-0.07,-0.27,26.396,26.344,26.74,29627.51,29139.89,28598.63,1.29
2016-12-30,25.95,26.16,25.98,25.88,19662.52,-0.03,-0.12,26.538,26.375,26.852,31326.07,28771.64,28605.96,1.27
2016-12-29,26.8,26.82,26.01,25.88,49170.09,-0.9,-3.34,26.706,26.411,26.958,39363.55,28395.35,29645.05,3.19
2016-12-28,27.0,27.38,26.91,26.83,19900.21,-0.26,-0.96,26.704,26.444,27.103,32225.73,26297.87,28668.43,1.29
2016-12-27,26.7,27.85,27.17,26.7,38116.56,0.55,2.07,26.546,26.388,27.21,31715.51,28221.56,29993.66,2.47
2016-12-26,26.8,26.81,26.62,25.8,29780.97,-0.2,-0.75,26.292,26.285,27.291,28652.26,27093.02,30112.19,1.93
2016-12-23,26.61,28.01,26.82,26.5,59849.9,0.82,3.15,26.212,26.26,27.417,26217.2,30017.98,31293.98,3.88
2016-12-22,26.09,26.22,26.0,25.9,13481.03,-0.12,-0.46,26.116,26.41,27.518,17427.15,25980.23,29710.7,0.87
2016-12-21,25.91,26.43,26.12,25.91,17349.09,0.22,0.85,26.184,26.668,27.652,20370.0,27582.17,30872.09,1.12
2016-12-20,26.22,26.22,25.9,25.68,22800.33,-0.32,-1.22,26.23,26.916,27.784,24727.61,28622.36,32000.8,1.48
2016-12-19,26.22,26.54,26.22,26.15,17605.67,-0.12,-0.46,26.278,27.136,27.933,25533.78,28057.36,32696.27,1.14
2016-12-16,26.2,26.57,26.34,26.15,15899.65,0.0,0.0,26.308,27.329,28.051,33818.76,28440.29,34081.78,1.03
2016-12-15,26.18,26.74,26.34,25.9,28195.24,-0.01,-0.04,26.704,27.504,28.178,34533.3,30894.74,35048.97,1.83
2016-12-14,26.08,26.96,26.35,25.45,39137.17,0.21,0.8,27.152,27.762,28.317,34794.33,31039.0,35335.89,2.54
2016-12-13,26.37,26.54,26.14,25.81,26831.18,-0.23,-0.87,27.602,28.032,28.452,32517.11,31765.76,35144.36,1.74
2016-12-12,28.32,28.32,26.37,25.59,59030.55,-1.95,-6.89,27.994,28.297,28.598,30580.94,33131.37,35285.84,3.83
2016-12-09,28.56,28.74,28.32,28.31,19472.37,-0.26,-0.91,28.35,28.573,28.732,23061.82,32569.98,34710.26,1.26
2016-12-08,28.52,28.81,28.58,28.52,29500.4,-0.02,-0.07,28.304,28.625,28.749,27256.19,33441.18,35095.75,1.91
2016-12-07,28.1,28.68,28.6,28.03,27751.06,0.5,1.78,28.372,28.635,28.745,27283.66,34162.02,35362.76,1.8
2016-12-06,28.15,28.34,28.1,28.09,17150.34,-0.05,-0.18,28.462,28.651,28.72,31014.41,35379.24,36239.59,1.11
2016-12-05,28.31,28.46,28.15,27.91,21434.93,0.06,0.21,28.6,28.73,28.75,35681.79,37335.17,36746.54,1.39
2016-12-02,28.94,29.0,28.09,28.08,40444.2,-0.83,-2.87,28.796,28.772,28.77,42078.14,39723.26,37893.6,2.62
2016-12-01,29.05,29.19,28.92,28.8,29637.78,-0.13,-0.45,28.946,28.851,28.813,39626.16,39203.19,37707.46,1.92
2016-11-30,29.1,29.48,29.05,28.9,46404.82,0.26,0.9,28.898,28.871,28.824,41040.38,39632.78,38310.11,3.01
