date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,15.8,15.99,15.8,15.69,16760.29,0.08,0.51,16.34,16.532,16.623,33723.79,47242.61,42264.37,1.0
2017-03-30,16.24,16.43,15.72,15.72,40366.36,-0.71,-4.32,16.544,16.573,16.686,37716.13,48707.06,43306.13,2.41
2017-03-29,16.5,16.64,16.43,16.22,37315.72,-0.41,-2.44,16.73,16.662,16.75,38011.42,46766.31,45066.74,2.23
2017-03-28,16.91,17.14,16.84,16.71,33582.59,-0.07,-0.41,16.708,16.673,16.808,37704.53,44986.05,48613.57,2.01
2017-03-27,16.77,16.99,16.91,16.39,40594.0,0.09,0.54,16.678,16.655,16.837,44573.11,44436.85,49337.82,2.42
2017-03-24,16.58,16.95,16.82,16.45,36722.0,0.17,1.02,16.724,16.61,16.873,60761.42,44003.11,51596.82,2.19
2017-03-23,16.32,16.98,16.65,16.32,41842.81,0.33,2.02,16.602,16.552,16.926,59697.98,47045.24,56918.89,2.5
2017-03-22,16.58,16.61,16.32,16.3,35781.27,-0.37,-2.22,16.594,16.583,16.933,55521.2,47936.82,56930.87,2.14
2017-03-21,17.03,17.15,16.69,16.5,67925.47,-0.45,-2.62,16.638,16.698,16.97,52267.57,50683.18,57376.59,4.06
2017-03-20,16.12,17.7,17.14,16.12,121535.57,0.93,5.74,16.632,16.72,16.975,44300.59,46593.88,56101.58,7.26
2017-03-17,16.61,16.61,16.21,16.21,31404.79,-0.4,-2.41,16.496,16.714,16.947,27244.79,37286.12,52130.16,1.88
2017-03-16,16.52,16.67,16.61,16.52,20958.88,0.07,0.42,16.502,16.798,16.974,34392.49,37905.19,54259.15,1.25
2017-03-15,16.63,16.71,16.54,16.48,19513.13,-0.12,-0.72,16.572,16.838,17.011,40352.44,43367.16,55670.08,1.17
2017-03-14,16.46,16.7,16.66,16.36,28090.58,0.2,1.22,16.758,16.943,17.042,49098.8,52241.1,58193.68,1.68
2017-03-13,16.25,16.5,16.46,15.75,36256.55,0.22,1.35,16.808,17.019,17.088,48887.18,54238.79,61467.16,2.16
2017-03-10,16.84,16.84,16.24,16.22,67143.31,-0.72,-4.25,16.932,17.136,17.14,47327.46,59190.54,63777.58,4.01
2017-03-09,17.32,17.45,16.96,16.88,50758.61,-0.51,-2.92,17.094,17.3,17.195,41417.9,66792.54,65238.24,3.03
2017-03-08,16.92,17.6,17.47,16.85,63244.93,0.56,3.31,17.104,17.283,17.243,46381.89,65924.92,69690.79,3.78
2017-03-07,17.09,17.15,16.91,16.86,27032.5,-0.17,-0.99,17.128,17.241,17.274,55383.39,64070.0,73633.05,1.61
2017-03-06,17.0,17.18,17.08,16.85,28457.95,0.03,0.18,17.23,17.229,17.333,59590.39,65609.28,82632.41,1.7
2017-03-03,16.85,17.15,17.05,16.6,37595.49,0.04,0.23,17.34,17.179,17.338,71053.62,66974.19,84322.91,2.24
2017-03-02,17.55,17.55,17.01,16.93,75578.57,-0.58,-3.3,17.506,17.149,17.267,92167.19,70613.11,84112.88,4.51
2017-03-01,17.38,18.16,17.59,17.31,108252.46,0.17,0.98,17.462,17.184,17.175,85467.96,67973.0,81010.1,6.46
