date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,7.61,7.89,7.61,7.58,4002.6,0.26,3.54,7.444,7.498,7.626,1612.84,2076.57,1609.19,0.59
2017-03-30,7.46,7.47,7.35,7.31,1218.0,-0.11,-1.48,7.416,7.513,7.631,1049.6,1736.61,1456.41,0.18
2017-03-29,7.44,7.49,7.46,7.35,766.1,0.08,1.08,7.436,7.558,7.654,1447.2,1775.3,1454.11,0.11
2017-03-28,7.33,7.42,7.38,7.33,370.1,-0.04,-0.54,7.452,7.585,7.674,2150.38,1800.67,1481.75,0.05
2017-03-27,7.44,7.45,7.42,7.31,1707.4,-0.05,-0.67,7.508,7.622,7.695,2648.56,1907.14,1482.75,0.25
2017-03-24,7.44,7.5,7.47,7.42,1186.42,0.02,0.27,7.552,7.654,7.716,2540.3,1856.4,1438.23,0.18
2017-03-23,7.54,7.59,7.45,7.31,3206.0,-0.09,-1.19,7.61,7.679,7.736,2423.61,1857.91,1423.78,0.47
2017-03-22,7.61,7.61,7.54,7.53,4282.0,-0.12,-1.57,7.68,7.705,7.756,2103.4,1715.31,1274.48,0.63
2017-03-21,7.61,7.73,7.66,7.57,2861.0,0.02,0.26,7.718,7.726,7.772,1450.95,1346.01,1138.18,0.42
2017-03-20,7.73,7.74,7.64,7.62,1166.07,-0.12,-1.55,7.736,7.738,7.783,1165.72,1144.61,1131.28,0.17
2017-03-17,7.77,7.8,7.76,7.75,603.0,-0.04,-0.51,7.756,7.754,7.788,1172.5,1141.8,1122.33,0.09
2017-03-16,7.66,7.83,7.8,7.66,1604.91,0.07,0.91,7.748,7.748,7.788,1292.2,1176.2,1126.73,0.24
2017-03-15,7.67,7.73,7.73,7.65,1019.79,-0.02,-0.26,7.73,7.749,7.79,1327.22,1132.91,1076.28,0.15
2017-03-14,7.63,7.78,7.75,7.63,1434.82,0.01,0.13,7.734,7.762,7.797,1241.06,1162.83,1158.24,0.21
2017-03-13,7.77,7.78,7.74,7.66,1200.0,0.02,0.26,7.74,7.768,7.798,1123.5,1058.35,1111.55,0.18
2017-03-10,7.69,7.78,7.72,7.63,1201.5,0.01,0.13,7.752,7.778,7.801,1111.1,1020.06,1098.57,0.18
2017-03-09,7.82,7.88,7.71,7.68,1780.0,-0.04,-0.52,7.748,7.793,7.805,1060.2,989.65,1123.7,0.26
2017-03-08,7.75,7.78,7.75,7.71,589.0,-0.03,-0.39,7.768,7.807,7.811,938.6,833.65,1087.75,0.09
2017-03-07,7.74,7.79,7.78,7.72,847.0,-0.02,-0.26,7.79,7.818,7.814,1084.6,930.35,1078.85,0.13
2017-03-06,7.75,7.8,7.8,7.71,1138.0,0.1,1.3,7.796,7.827,7.819,993.2,1117.95,1115.3,0.17
2017-03-03,7.81,7.81,7.7,7.7,947.0,-0.11,-1.41,7.804,7.822,7.82,929.02,1102.85,1112.78,0.14
2017-03-02,7.89,7.9,7.81,7.8,1172.0,-0.05,-0.64,7.838,7.827,7.821,919.1,1077.25,1092.38,0.17
2017-03-01,7.79,7.87,7.86,7.77,1319.0,0.05,0.64,7.846,7.83,7.779,728.7,1019.65,1039.73,0.2
2017-02-28,7.86,7.86,7.81,7.8,390.01,-0.03,-0.38,7.846,7.832,7.774,776.1,1153.65,999.29,0.06
2017-02-27,7.93,7.93,7.84,7.81,817.1,-0.03,-0.38,7.858,7.828,7.771,1242.7,1164.75,982.24,0.12
2017-02-24,7.8,7.9,7.87,7.8,897.4,0.02,0.26,7.84,7.823,7.767,1276.68,1177.09,1040.64,0.13
2017-02-23,7.89,7.89,7.85,7.84,220.0,-0.01,-0.13,7.816,7.816,7.761,1235.4,1257.75,1030.44,0.03
