date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,10.61,10.74,10.6,10.54,37301.74,0.01,0.09,10.938,10.957,10.884,73582.19,59946.4,51421.11,0.7
2017-03-30,10.99,11.09,10.59,10.59,84157.88,-0.56,-5.02,11.048,10.977,10.886,81276.26,60656.21,51202.27,1.59
2017-03-29,11.7,11.7,11.15,11.07,120980.31,-0.16,-1.42,11.108,11.019,10.884,71619.0,56438.0,48676.97,2.28
2017-03-28,11.04,11.32,11.31,10.93,80162.55,0.27,2.45,11.072,11.0,10.86,56152.6,51403.81,43847.14,1.51
2017-03-27,11.19,11.19,11.04,10.98,45308.46,-0.11,-0.99,11.004,10.965,10.831,48617.12,50864.74,41365.59,0.85
2017-03-24,10.86,11.18,11.15,10.76,75772.11,0.26,2.39,10.976,10.931,10.81,46310.61,49016.73,40216.92,1.43
2017-03-23,10.97,11.0,10.89,10.71,35871.55,-0.08,-0.73,10.906,10.874,10.786,40036.15,43547.22,37554.58,0.68
2017-03-22,10.95,11.08,10.97,10.88,43648.31,0.0,0.0,10.93,10.857,10.773,41257.0,43178.63,37219.98,0.82
2017-03-21,10.9,11.02,10.97,10.85,42485.19,0.07,0.64,10.928,10.833,10.759,46655.03,41750.29,36915.93,0.8
2017-03-20,10.84,10.96,10.9,10.78,33775.9,0.1,0.93,10.926,10.822,10.74,53112.35,42143.69,36409.93,0.64
2017-03-17,11.02,11.06,10.8,10.72,44399.8,-0.21,-1.91,10.886,10.811,10.718,51722.84,42895.82,36247.55,0.84
2017-03-16,10.93,11.03,11.01,10.87,41975.79,0.05,0.46,10.842,10.795,10.696,47058.28,41748.34,35495.43,0.79
2017-03-15,10.83,11.08,10.96,10.76,70638.49,0.0,0.0,10.784,10.748,10.667,45100.27,40915.94,35295.49,1.33
2017-03-14,10.73,11.3,10.96,10.67,74771.76,0.26,2.43,10.738,10.719,10.645,36845.54,36290.47,33919.82,1.41
2017-03-13,10.58,10.73,10.7,10.49,26828.36,0.12,1.13,10.718,10.696,10.622,31175.04,31866.44,31788.4,0.51
2017-03-10,10.72,10.82,10.58,10.57,21077.02,-0.14,-1.31,10.736,10.688,10.611,34068.8,31417.11,32307.43,0.4
2017-03-09,10.73,10.87,10.72,10.67,32185.71,-0.01,-0.09,10.748,10.697,10.597,36438.4,31561.94,33077.43,0.61
2017-03-08,10.86,10.92,10.73,10.68,29364.85,-0.13,-1.2,10.712,10.688,10.582,36731.62,31261.32,33663.11,0.55
2017-03-07,10.8,10.95,10.86,10.75,46419.25,0.07,0.65,10.7,10.684,10.557,35735.41,32081.58,33617.77,0.88
2017-03-06,10.67,10.8,10.79,10.62,41297.19,0.15,1.41,10.674,10.657,10.522,32557.83,30676.17,32865.48,0.78
2017-03-03,10.48,10.69,10.64,10.48,32924.99,0.1,0.95,10.64,10.624,10.492,28765.41,29599.27,32659.3,0.62
2017-03-02,10.63,10.72,10.54,10.49,33651.8,-0.13,-1.22,10.646,10.596,10.465,26685.47,29242.53,32016.2,0.63
2017-03-01,10.73,10.73,10.67,10.58,24383.81,-0.06,-0.56,10.664,10.585,10.494,25791.03,29675.05,30333.86,0.46
2017-02-28,10.6,10.82,10.73,10.59,30531.38,0.11,1.04,10.668,10.571,10.469,28427.76,31549.17,30313.45,0.58
2017-02-27,10.67,10.7,10.62,10.52,22335.07,-0.05,-0.47,10.64,10.548,10.436,28794.5,31710.37,29740.56,0.42
2017-02-24,10.62,10.74,10.67,10.59,22525.31,0.04,0.38,10.608,10.533,10.407,30433.13,33197.76,29901.71,0.42
2017-02-23,10.63,10.7,10.63,10.53,29179.59,-0.06,-0.56,10.546,10.497,10.385,31799.58,34592.93,30182.14,0.55
2017-02-22,10.59,10.7,10.69,10.54,37567.43,0.1,0.94,10.506,10.475,10.353,33559.06,36064.9,30148.52,0.71
2017-02-21,10.5,10.62,10.59,10.47,32365.11,0.13,1.24,10.474,10.429,10.31,34670.58,35153.95,29948.34,0.61
2017-02-20,10.43,10.48,10.46,10.35,30528.19,0.1,0.96,10.456,10.386,10.284,34626.23,35054.8,29438.56,0.58
2017-02-17,10.43,10.54,10.36,10.33,29357.58,-0.07,-0.67,10.458,10.36,10.272,35962.38,35719.33,29364.89,0.55
2017-02-16,10.52,10.52,10.43,10.38,37977.01,-0.1,-0.95,10.448,10.333,10.257,37386.28,34789.88,30863.44,0.72
2017-02-15,10.53,10.69,10.53,10.41,43124.99,0.03,0.29,10.444,10.402,10.269,38570.73,30992.68,31002.51,0.81
2017-02-14,10.48,10.56,10.5,10.41,32143.37,0.03,0.29,10.384,10.367,10.262,35637.33,29077.72,30060.17,0.61
2017-02-13,10.33,10.51,10.47,10.33,37208.97,0.16,1.55,10.316,10.323,10.271,35483.37,27770.75,29730.63,0.7
2017-02-10,10.41,10.45,10.31,10.31,36477.07,-0.1,-0.96,10.262,10.281,10.277,35476.28,26605.67,28975.73,0.69
2017-02-09,10.21,10.41,10.41,10.2,43899.27,0.18,1.76,10.218,10.272,10.291,32193.48,25771.35,28355.42,0.83
2017-02-08,10.15,10.24,10.23,10.1,28457.95,0.07,0.69,10.36,10.23,10.295,23414.63,24232.13,27009.04,0.54
2017-02-07,10.18,10.22,10.16,10.07,31373.61,-0.04,-0.39,10.35,10.19,10.312,22518.12,24742.73,27065.31,0.59
2017-02-06,10.1,10.24,10.2,10.09,37173.48,0.11,1.09,10.33,10.182,10.332,20058.12,23822.33,27291.84,0.7
2017-02-03,10.19,10.2,10.09,10.06,20063.09,-0.09,-0.88,10.3,10.183,10.341,17735.07,23010.44,27062.32,0.38
2017-02-02,11.12,11.12,11.12,11.12,5.0,0.94,9.23,10.326,10.181,10.351,19349.21,26936.99,26914.3,0.0
2017-01-26,10.08,10.19,10.18,10.08,23975.43,0.12,1.19,10.1,10.135,10.312,25049.64,31012.35,27640.66,0.45
2017-01-25,10.08,10.13,10.06,10.01,19073.59,0.01,0.1,10.03,10.156,10.318,26967.34,31042.61,27078.69,0.36
2017-01-24,10.18,10.22,10.05,10.03,25558.22,-0.17,-1.66,10.034,10.219,10.335,27586.54,31690.51,26877.38,0.48
2017-01-23,9.97,10.23,10.22,9.97,28133.82,0.23,2.3,10.066,10.273,10.354,28285.82,31345.79,26634.35,0.53
2017-01-20,9.79,10.08,9.99,9.79,28507.14,0.16,1.63,10.036,10.31,10.356,34524.77,30939.5,26072.49,0.54
2017-01-19,10.08,10.08,9.83,9.83,33563.94,-0.25,-2.48,10.17,10.359,10.377,36975.05,29785.94,25540.58,0.63
2017-01-18,10.27,10.27,10.08,10.0,22169.58,-0.13,-1.27,10.282,10.434,10.41,35117.88,29387.88,25186.73,0.42
2017-01-17,10.08,10.27,10.21,9.91,29054.62,0.14,1.39,10.404,10.482,10.43,35794.48,30761.36,25083.67,0.55
2017-01-16,10.64,10.7,10.07,9.85,59328.59,-0.59,-5.54,10.48,10.498,10.443,34405.75,31114.19,25813.12,1.12
2017-01-13,10.39,10.72,10.66,10.36,40758.53,0.27,2.6,10.584,10.52,10.475,27354.23,26891.61,27635.59,0.77
2017-01-12,10.67,10.69,10.39,10.38,24278.1,-0.3,-2.81,10.548,10.489,10.45,22596.82,24268.98,26866.55,0.46
2017-01-11,10.66,10.76,10.69,10.6,25552.55,0.1,0.94,10.586,10.479,10.434,23657.88,23114.77,27239.38,0.48
2017-01-10,10.54,10.71,10.59,10.52,22110.99,0.0,0.0,10.56,10.451,10.41,25728.23,22064.25,27337.04,0.42
2017-01-09,10.54,10.69,10.59,10.53,24070.97,0.11,1.05,10.516,10.435,10.392,27822.62,21922.91,28912.07,0.45
2017-01-06,10.57,10.62,10.48,10.47,16971.51,-0.1,-0.94,10.456,10.402,10.416,26428.98,21205.47,29039.64,0.32
2017-01-05,10.56,10.67,10.58,10.53,29583.36,0.02,0.19,10.43,10.395,10.454,25941.13,21295.22,29278.75,0.56
