date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,5.7,5.72,5.72,5.68,3549.9,0.03,0.53,5.774,5.816,5.864,9591.67,9657.22,9746.78,0.05
2017-03-30,5.78,5.78,5.69,5.64,15489.05,-0.09,-1.56,5.8,5.835,5.877,10780.95,10221.05,9994.18,0.2
2017-03-29,5.82,5.83,5.78,5.76,14982.74,-0.05,-0.86,5.832,5.859,5.893,10581.8,9616.61,9531.91,0.2
2017-03-28,5.85,5.87,5.83,5.82,6235.05,-0.02,-0.34,5.842,5.871,5.902,9883.22,8515.33,9330.49,0.08
2017-03-27,5.84,5.89,5.85,5.83,7701.6,0.0,0.0,5.85,5.88,5.908,10147.89,8715.73,9826.04,0.1
2017-03-24,5.85,5.85,5.85,5.81,9496.32,0.0,0.0,5.858,5.885,5.912,9722.77,8707.13,10932.2,0.12
2017-03-23,5.84,5.87,5.85,5.8,14493.31,0.02,0.34,5.87,5.887,5.924,9661.14,8875.5,11164.2,0.19
2017-03-22,5.88,5.88,5.83,5.82,11489.83,-0.04,-0.68,5.886,5.89,5.933,8651.41,9035.57,11267.91,0.15
2017-03-21,5.9,5.92,5.87,5.86,7558.4,-0.02,-0.34,5.9,5.898,5.947,7147.45,8854.41,11607.28,0.1
2017-03-20,5.91,5.91,5.89,5.87,5576.0,-0.02,-0.34,5.91,5.904,5.959,7283.57,9206.37,11788.6,0.07
2017-03-17,5.92,5.95,5.91,5.91,9188.18,-0.02,-0.34,5.912,5.911,5.968,7691.49,9836.34,12479.83,0.12
2017-03-16,5.91,5.94,5.93,5.88,9444.65,0.03,0.51,5.904,5.919,5.977,8089.85,9767.31,12405.27,0.12
2017-03-15,5.89,5.92,5.9,5.88,3970.0,-0.02,-0.34,5.894,5.926,5.988,9419.72,9447.2,12242.63,0.05
2017-03-14,5.9,5.95,5.92,5.88,8239.0,0.02,0.34,5.896,5.933,5.999,10561.38,10145.65,12611.66,0.11
2017-03-13,5.88,5.9,5.9,5.83,7615.64,0.03,0.51,5.898,5.935,6.01,11129.18,10936.36,12598.7,0.1
