date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-17,36.85,39.99,37.88,36.81,26063.79,1.12,3.05,36.628,35.698,34.513,15861.95,11960.98,9791.62,10.42
2017-03-16,36.7,37.26,36.76,36.26,12500.65,0.1,0.27,36.002,35.305,34.258,12050.26,10276.67,8879.32,5.0
2017-03-15,35.81,36.9,36.66,35.81,13195.44,0.87,2.43,35.56,34.935,34.058,10867.97,9579.88,8579.91,5.28
2017-03-14,35.86,36.99,35.79,35.72,10613.56,-0.26,-0.72,35.128,34.634,33.89,9564.65,8998.99,8191.5,4.24
2017-03-13,34.49,36.49,36.05,34.26,16936.32,1.3,3.74,34.94,34.37,33.802,9090.51,8377.93,7833.51,6.77
2017-03-10,34.51,34.98,34.75,34.1,7005.34,0.2,0.58,34.768,34.11,33.705,8060.0,7379.85,7192.33,2.8
2017-03-09,34.54,34.84,34.55,34.3,6589.18,0.05,0.14,34.608,34.03,33.647,8503.08,7559.51,7068.43,2.64
2017-03-08,34.87,34.87,34.5,34.4,6678.86,-0.35,-1.0,34.31,33.939,33.619,8291.78,8050.45,7007.28,2.67
2017-03-07,35.21,35.42,34.85,34.65,8242.85,-0.34,-0.97,34.14,33.802,33.604,8433.33,7922.49,7076.94,3.3
2017-03-06,33.9,35.24,35.19,33.9,11783.77,1.24,3.65,33.8,33.64,33.542,7665.35,8027.05,7096.96,4.71
2017-03-03,32.95,34.12,33.95,32.67,9220.74,0.89,2.69,33.452,33.327,33.434,6699.7,7622.27,6958.05,3.69
2017-03-02,33.71,33.95,33.06,33.01,5532.7,-0.59,-1.75,33.452,33.21,33.341,6615.94,7481.97,6668.76,2.21
2017-03-01,33.2,33.75,33.65,33.0,7386.61,0.5,1.51,33.568,33.18,33.303,7809.12,7579.94,6577.0,2.95
2017-02-28,33.45,33.45,33.15,33.02,4402.92,-0.3,-0.9,33.464,33.145,33.229,7411.65,7384.01,6457.59,1.76
2017-02-27,33.95,34.16,33.45,33.25,6955.54,-0.5,-1.47,33.48,33.234,33.168,8388.75,7289.08,6527.65,2.78
2017-02-24,33.63,34.38,33.95,33.12,8801.94,0.31,0.92,33.202,33.299,33.096,8544.83,7004.8,6523.43,3.52
2017-02-23,33.02,33.7,33.64,32.86,11498.57,0.51,1.54,32.968,33.264,32.967,8348.01,6577.35,6342.1,4.6
2017-02-22,33.0,34.0,33.13,32.88,5399.26,-0.1,-0.3,32.792,33.299,32.829,7350.77,5964.11,6111.36,2.16
2017-02-21,32.3,33.76,33.23,32.06,9288.46,1.17,3.65,32.826,33.406,32.747,7356.38,6231.39,6094.37,3.71
2017-02-20,32.97,33.5,32.06,31.56,7735.91,-0.72,-2.2,32.988,33.443,32.673,6189.41,6166.88,6003.58,3.09
