date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,22.14,22.44,22.06,21.79,23642.13,-0.08,-0.36,22.348,22.473,22.473,27279.3,34425.98,27300.06,0.44
2017-03-30,22.3,22.59,22.14,22.08,23320.89,-0.26,-1.16,22.528,22.516,22.48,31464.23,33855.22,27371.42,0.43
2017-03-29,22.41,22.55,22.4,22.26,21987.12,-0.04,-0.18,22.666,22.555,22.463,35052.33,33124.9,27307.73,0.41
2017-03-28,22.72,22.72,22.44,22.36,22794.52,-0.26,-1.15,22.71,22.571,22.448,35798.18,33266.68,27587.12,0.42
2017-03-27,23.0,23.14,22.7,22.63,44651.85,-0.26,-1.13,22.726,22.556,22.439,40932.81,33767.78,27755.25,0.83
2017-03-24,22.78,23.0,22.96,22.56,44566.79,0.13,0.57,22.598,22.508,22.417,41572.66,31650.9,27388.49,0.83
2017-03-23,22.51,22.95,22.83,22.45,41261.39,0.21,0.93,22.504,22.452,22.406,36246.2,28513.53,28003.2,0.77
2017-03-22,22.64,22.66,22.62,22.38,25716.37,0.1,0.44,22.444,22.424,22.395,31197.47,25626.23,29685.99,0.48
2017-03-21,21.99,22.58,22.52,21.98,48467.63,0.46,2.08,22.432,22.432,22.364,30735.18,24853.05,28951.82,0.9
2017-03-20,22.42,22.49,22.06,21.97,47851.12,-0.43,-1.91,22.386,22.455,22.346,26602.76,23300.49,27165.87,0.89
2017-03-17,22.48,22.68,22.49,22.36,17934.48,-0.04,-0.18,22.418,22.472,22.35,21729.13,20174.13,25785.98,0.33
2017-03-16,22.42,22.72,22.53,22.27,16017.76,-0.03,-0.13,22.4,22.443,22.316,20780.87,20887.63,25822.76,0.3
2017-03-15,22.25,22.59,22.56,22.05,23404.93,0.27,1.21,22.404,22.37,22.286,20055.0,21490.55,25592.68,0.43
2017-03-14,22.22,22.39,22.29,21.9,27805.53,0.07,0.32,22.432,22.325,22.256,18970.92,21907.55,26339.37,0.52
2017-03-13,22.47,22.55,22.22,22.21,23482.95,-0.18,-0.8,22.524,22.322,22.245,19998.22,21742.72,27967.2,0.44
2017-03-10,22.61,22.73,22.4,22.32,13193.16,-0.15,-0.67,22.526,22.326,22.205,18619.13,23126.08,28252.61,0.24
2017-03-09,22.53,22.86,22.55,22.52,12388.41,-0.15,-0.66,22.486,22.36,22.139,20994.38,27492.87,28051.49,0.23
2017-03-08,22.72,22.93,22.7,22.58,17984.53,-0.05,-0.22,22.336,22.366,22.065,22926.1,33745.74,27976.88,0.33
2017-03-07,22.26,22.99,22.75,22.06,32942.04,0.52,2.34,22.218,22.295,21.992,24844.19,33050.59,27862.23,0.61
2017-03-06,22.36,22.4,22.23,22.04,16587.52,0.03,0.14,22.12,22.236,21.915,23487.21,31031.24,27419.77,0.31
2017-03-03,21.57,22.28,22.2,21.57,25069.42,0.4,1.83,22.126,22.227,21.866,27633.03,31397.82,27276.27,0.47
2017-03-02,22.12,22.25,21.8,21.58,22047.0,-0.31,-1.4,22.234,22.188,21.813,33991.36,30757.89,26328.74,0.41
2017-03-01,22.43,22.6,22.11,21.9,27574.95,-0.15,-0.67,22.396,22.201,21.778,44565.37,29694.81,25228.64,0.51
2017-02-28,22.07,22.46,22.26,22.01,26157.17,0.0,0.0,22.372,22.186,21.728,41256.99,30771.18,24656.87,0.49
2017-02-27,22.61,22.82,22.26,22.17,37316.6,-0.48,-2.11,22.352,22.167,21.649,38575.27,34191.68,23740.93,0.69
