date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-30,18.92,18.95,18.47,18.4,123581.87,-0.56,-2.94,19.054,19.066,19.518,261080.56,244521.06,223082.04,1.88
2017-03-29,19.36,19.41,19.03,19.01,201239.19,-0.48,-2.46,19.084,19.212,19.606,278497.56,256924.6,230845.05,3.06
2017-03-28,19.08,19.58,19.51,19.0,292335.5,0.35,1.83,19.0,19.284,19.692,283453.42,249876.37,241465.99,4.45
2017-03-27,18.88,19.4,19.16,18.61,285434.81,0.06,0.31,18.934,19.319,19.74,266365.85,236862.25,236929.15,4.34
2017-03-24,19.0,19.67,19.1,18.95,402811.44,0.48,2.58,18.934,19.392,19.806,276342.39,228020.67,239519.03,6.13
2017-03-23,18.63,18.8,18.62,18.3,210666.88,0.01,0.05,19.078,19.492,19.865,227961.56,206908.05,231226.3,3.2
2017-03-22,19.0,19.1,18.61,18.58,226018.47,-0.57,-2.97,19.34,19.669,19.939,235351.64,216619.15,233070.09,3.44
2017-03-21,19.1,19.38,19.18,18.94,206897.64,0.02,0.1,19.568,19.82,20.022,216299.33,208688.94,236720.68,3.15
2017-03-20,19.75,19.82,19.16,19.02,335317.5,-0.66,-3.33,19.704,19.905,20.088,207358.65,208515.81,249260.77,5.1
2017-03-17,19.87,20.08,19.82,19.8,160907.3,-0.11,-0.55,19.85,19.973,20.134,179698.96,192242.9,251583.49,2.45
2017-03-16,19.84,20.16,19.93,19.73,247617.27,0.18,0.91,19.906,19.969,20.13,185854.55,201643.03,275784.39,3.77
2017-03-15,19.82,19.94,19.75,19.72,130756.94,-0.11,-0.55,19.998,19.999,20.175,197886.67,204765.5,284671.11,1.99
2017-03-14,19.93,20.1,19.86,19.75,162194.23,-0.03,-0.15,20.072,20.099,20.248,201078.55,233055.61,309061.52,2.47
2017-03-13,19.97,19.97,19.89,19.59,197019.06,-0.21,-1.04,20.106,20.16,20.306,209672.96,236996.06,323221.08,3.0
2017-03-10,20.39,20.56,20.1,20.01,191685.23,-0.29,-1.42,20.096,20.22,20.363,204786.83,251017.39,348602.74,2.92
2017-03-09,20.0,20.49,20.39,19.8,307777.88,0.27,1.34,20.032,20.237,20.432,217431.51,255544.54,403040.31,4.68
2017-03-08,20.1,20.19,20.12,19.93,146716.34,0.09,0.45,20.0,20.209,20.606,211644.34,249521.03,413702.52,2.23
2017-03-07,19.88,20.23,20.03,19.76,205166.3,0.19,0.96,20.126,20.223,20.83,265032.67,264752.42,430825.7,3.12
2017-03-06,19.68,19.86,19.84,19.5,172588.41,0.06,0.3,20.214,20.27,21.007,264319.15,290005.74,460478.65,2.62
2017-03-03,20.13,20.13,19.78,19.75,254908.62,-0.45,-2.22,20.344,20.295,21.324,297247.95,310924.08,474452.64,3.88
2017-03-02,20.69,20.74,20.23,20.19,278842.03,-0.52,-2.51,20.442,20.291,21.649,293657.57,349925.76,497199.28,4.24
2017-03-01,20.49,21.28,20.75,20.26,413657.97,0.28,1.37,20.418,20.35,21.929,287397.73,364576.72,529115.31,6.29
2017-02-28,20.5,20.59,20.47,20.26,201598.73,-0.02,-0.1,20.32,20.396,22.211,264472.17,385067.43,540520.78,3.07
2017-02-27,20.15,20.8,20.49,20.15,337232.38,0.22,1.08,20.326,20.451,22.516,315692.32,409446.1,577452.43,5.13
2017-02-24,20.0,20.4,20.27,19.93,236956.72,0.16,0.8,20.246,20.506,22.749,324600.21,446188.08,601246.73,3.6
2017-02-23,20.2,20.43,20.11,19.95,247542.84,-0.15,-0.74,20.14,20.627,22.931,406193.95,550536.07,639554.58,3.76
2017-02-22,20.5,20.75,20.26,20.24,299030.19,-0.24,-1.17,20.282,21.003,23.046,441755.71,577884.02,649360.05,4.55
2017-02-21,20.0,20.75,20.5,19.95,457699.47,0.41,2.04,20.472,21.437,23.133,505662.68,596898.97,647924.03,6.96
2017-02-20,19.74,20.3,20.09,19.52,381771.81,0.35,1.77,20.576,21.744,23.213,503199.87,630951.57,652524.13,5.81
2017-02-17,20.65,20.78,19.74,19.71,644925.44,-1.08,-5.19,20.766,22.352,23.323,567775.96,637981.2,659037.54,9.81
2017-02-16,21.05,21.12,20.82,20.63,425351.62,-0.39,-1.84,21.114,23.006,23.421,694878.2,644472.8,662804.27,6.47
2017-02-15,20.9,21.35,21.21,20.44,618565.06,0.19,0.9,21.724,23.508,23.46,714012.32,693653.9,668624.52,9.41
2017-02-14,21.0,21.34,21.02,20.86,445385.44,-0.02,-0.1,22.402,24.026,23.426,688135.26,695974.14,664728.86,6.77
2017-02-13,21.45,21.46,21.04,20.62,704652.25,-0.44,-2.05,22.912,24.581,23.442,758703.26,745458.77,663955.59,10.72
2017-02-10,21.51,23.2,21.48,21.48,1280436.62,-2.39,-10.01,23.938,24.991,23.458,708186.44,756305.37,665966.02,19.47
2017-01-04,24.85,24.85,23.87,23.68,521022.25,-0.73,-2.97,24.898,25.235,23.393,594067.41,728573.09,616989.04,7.92
2017-01-03,23.71,24.68,24.6,23.71,489179.75,1.03,4.37,25.292,25.088,23.195,673295.47,720836.1,612604.22,7.44
2016-12-30,26.4,26.4,23.57,23.55,798225.44,-2.6,-9.94,25.65,24.829,23.005,703813.01,698949.09,609778.76,12.14
2016-12-29,26.0,26.55,26.17,25.7,452068.16,-0.11,-0.42,26.25,24.682,22.909,732214.27,674096.69,607391.51,6.88
2016-12-28,26.0,26.42,26.28,25.15,709841.44,0.44,1.7,26.044,24.293,22.69,804424.29,680093.87,637260.85,10.8
2016-12-27,26.58,27.94,25.84,25.68,917162.56,-0.55,-2.08,25.572,23.836,22.386,863078.78,681135.75,616486.01,13.95
2016-12-26,26.47,26.96,26.39,25.4,641767.44,-0.18,-0.68,24.884,23.412,22.091,768376.72,643595.14,587738.91,9.76
2016-12-23,24.82,27.28,26.57,24.76,940231.75,1.43,5.69,24.008,22.825,21.758,694085.17,633483.58,574384.07,14.3
2016-12-22,24.5,25.38,25.14,23.87,813118.25,1.22,5.1,23.114,22.303,21.434,615979.11,582452.4,540129.23,12.37
2016-12-21,24.64,24.64,23.92,23.36,1003113.88,1.52,6.79,22.542,21.925,21.175,555763.45,575626.68,516701.81,15.26
2016-12-20,22.0,22.46,22.4,21.48,443652.28,0.39,1.77,22.1,21.55,20.996,499192.71,505404.98,497232.79,6.75
2016-12-19,21.9,22.29,22.01,21.63,270309.69,-0.09,-0.41,21.94,21.302,20.844,518813.56,504372.35,499778.61,4.11
2016-12-16,22.45,23.09,22.1,22.05,549701.44,-0.18,-0.81,21.642,21.181,20.681,572881.98,520608.44,502946.35,8.36
2016-12-15,21.5,22.38,22.28,21.35,512039.97,0.57,2.63,21.492,21.135,20.52,548925.7,540686.32,499246.94,7.79
2016-12-14,21.68,22.67,21.71,21.35,720260.19,0.11,0.51,21.308,21.087,20.33,595489.91,594427.84,502726.53,10.95
2016-12-13,20.4,21.85,21.6,20.15,541756.5,1.08,5.26,21.0,20.936,20.143,511617.25,551836.28,491614.82,8.24
2016-12-12,21.27,21.87,20.52,20.4,540651.81,-0.83,-3.89,20.664,20.77,19.97,489931.14,531882.68,495281.76,8.22
2016-12-09,21.1,21.75,21.35,20.84,429920.03,-0.01,-0.05,20.72,20.691,19.858,468334.9,515284.56,506014.16,6.54
2016-12-08,20.29,22.19,21.36,20.06,744861.0,1.19,5.9,20.778,20.564,19.621,532446.94,497806.05,488753.91,11.33
2016-12-07,19.93,20.3,20.17,19.61,300896.91,0.24,1.2,20.866,20.424,19.385,593365.77,457776.93,457066.06,4.58
2016-12-06,20.55,21.08,19.92,19.78,433325.94,-0.87,-4.18,20.872,20.441,19.208,592055.32,489060.59,450926.13,6.59
2016-12-05,20.53,21.58,20.8,20.53,432670.62,-0.87,-4.01,20.876,20.385,19.038,573834.23,495184.88,435439.6,6.58
2016-12-02,21.2,22.49,21.64,21.03,750480.25,-0.16,-0.73,20.662,20.18,18.826,562234.22,485284.27,424285.43,11.41
2016-12-01,20.55,22.21,21.8,19.18,1049455.12,1.61,7.97,20.35,19.904,18.566,463165.15,457807.55,393943.5,15.96
2016-11-11,19.87,20.35,20.2,19.77,294344.66,0.25,1.25,19.982,19.572,18.289,322188.1,411025.23,349588.13,4.48
2016-11-10,19.89,20.5,19.94,19.83,342220.5,0.22,1.12,20.01,19.349,18.089,386065.86,431393.35,338341.08,5.2
2016-11-09,20.03,20.19,19.73,19.14,374670.56,-0.3,-1.5,19.894,19.17,17.902,416535.53,458680.83,325252.44,5.7
2016-11-08,19.98,20.3,20.08,19.82,255134.92,0.17,0.85,19.698,19.024,17.726,408334.31,496743.77,310092.24,3.88
2016-11-07,20.3,20.42,19.96,19.81,344569.84,-0.37,-1.82,19.458,18.677,17.541,452449.95,479701.78,301738.52,5.24
2016-11-04,19.2,20.81,20.34,19.14,613733.5,0.96,4.95,19.162,18.346,17.359,499862.36,456355.19,289157.63,9.33
2016-11-03,18.8,19.79,19.36,18.77,494568.84,0.62,3.31,18.688,17.975,17.143,476720.84,412791.67,262104.91,7.52
2016-11-02,18.88,19.05,18.75,18.5,333664.47,-0.13,-0.69,18.446,17.69,16.979,500826.13,375694.32,243890.64,5.07
2016-11-01,18.47,19.08,18.88,18.39,475713.09,0.41,2.22,18.35,17.472,16.827,585153.22,363286.59,230619.52,7.24
2016-10-31,17.77,18.83,18.48,17.75,581631.88,0.51,2.84,17.896,17.228,16.68,506953.61,330079.44,209798.69,8.85
