date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,28.18,29.36,28.0,27.08,398694.72,-0.49,-1.72,27.866,27.567,26.884,392923.28,352919.96,454360.85,14.26
2017-03-30,27.6,29.48,28.49,27.6,531928.94,0.26,0.92,27.656,27.547,26.547,361204.65,368146.17,437331.89,19.03
2017-03-29,27.1,29.1,28.23,26.73,488046.44,1.32,4.91,27.302,27.523,26.171,326018.37,360779.82,412619.88,17.46
2017-03-28,27.4,27.4,26.91,26.61,185097.0,-0.79,-2.85,27.166,27.499,25.802,285957.92,362538.55,390390.64,6.62
2017-03-27,26.95,28.2,27.7,26.76,360849.28,0.75,2.78,27.31,27.608,25.497,310384.04,419346.68,384599.72,12.91
2017-03-24,26.46,27.18,26.95,26.41,240101.59,0.23,0.86,27.268,27.455,25.172,312916.64,441065.26,370313.35,8.59
2017-03-23,27.31,27.32,26.72,25.82,355997.53,-0.83,-3.01,27.438,27.33,24.89,375087.69,468384.33,362552.88,12.73
2017-03-22,27.25,27.94,27.55,27.12,287744.19,-0.08,-0.29,27.744,27.168,24.602,395541.27,499383.44,347900.33,10.29
2017-03-21,27.29,27.75,27.63,27.09,307227.62,0.14,0.51,27.832,26.845,24.262,439119.19,519409.98,335757.84,10.99
2017-03-20,27.62,27.76,27.49,26.8,373512.28,-0.31,-1.11,27.906,26.612,23.918,528309.31,567097.15,324933.77,13.36
2017-03-17,29.26,29.77,27.8,27.78,550956.81,-0.45,-1.59,27.642,26.201,23.55,569213.88,555801.75,307516.62,19.71
2017-03-16,27.82,28.66,28.25,27.53,458265.47,0.26,0.93,27.222,25.546,23.163,561680.97,506517.61,281459.79,16.39
2017-03-15,26.98,28.0,27.99,26.84,505633.75,-0.01,-0.04,26.592,24.818,22.769,603225.6,464459.95,260844.94,18.09
2017-03-14,25.9,28.79,28.0,25.62,753178.25,1.83,6.99,25.858,24.105,22.38,599700.77,418242.73,239090.98,26.94
2017-03-13,25.98,27.88,26.17,25.78,578035.12,0.47,1.83,25.318,23.386,21.976,605884.99,349852.76,202839.17,20.68
2017-03-10,24.8,26.3,25.7,24.4,513292.25,0.6,2.39,24.76,22.888,21.669,542389.61,299561.45,175641.12,18.36
2017-03-09,24.45,26.38,25.1,24.1,665988.62,0.78,3.21,23.87,22.45,21.388,451354.26,256721.42,151619.88,23.82
2017-03-08,24.51,24.74,24.32,23.94,488009.59,-0.98,-3.87,23.044,22.036,21.149,325694.3,196417.23,120012.72,17.46
2017-03-07,24.88,25.72,25.3,24.67,784099.38,1.92,8.21,22.352,21.678,20.945,236784.69,152105.71,97208.87,28.05
2017-03-06,23.38,23.38,23.38,23.0,260558.23,2.13,10.02,21.454,21.223,20.684,93820.53,82770.38,59904.79,9.32
2017-03-03,20.93,21.29,21.25,20.7,58115.48,0.28,1.33,21.016,20.899,20.535,56733.28,59231.5,49325.26,2.08
2017-03-02,21.01,21.19,20.97,20.78,37688.81,0.11,0.53,21.03,20.78,20.474,62088.59,56401.96,47584.9,1.35
2017-03-01,20.77,21.28,20.86,20.76,43461.53,0.05,0.24,21.028,20.719,20.473,67140.17,57229.93,45700.91,1.55
2017-02-28,21.09,21.17,20.81,20.67,69278.62,-0.38,-1.79,21.004,20.654,20.443,67426.73,59939.23,45214.49,2.48
