date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,31.35,31.35,30.77,30.47,16050.84,-0.09,-0.29,31.396,31.064,30.699,24912.17,38718.59,49089.98,1.0
2017-03-30,30.98,31.55,30.86,29.62,22983.69,-0.24,-0.77,31.578,30.897,30.678,29383.26,43903.18,48927.57,1.43
2017-03-29,32.05,32.13,31.1,31.0,21752.46,-1.0,-3.12,31.732,30.661,30.635,35539.4,48474.54,48271.8,1.35
2017-03-28,32.1,32.28,32.1,31.38,31178.79,-0.05,-0.16,31.578,30.401,30.59,41321.32,56247.23,48594.92,1.94
2017-03-27,31.7,32.3,32.15,31.2,32595.09,0.47,1.48,31.246,30.145,30.464,46936.99,60435.2,47549.06,2.03
2017-03-24,32.0,32.26,31.68,30.93,38406.29,0.05,0.16,30.732,29.859,30.317,52525.01,72686.95,47335.51,2.39
2017-03-23,30.34,31.8,31.63,30.34,53764.38,1.3,4.29,30.216,29.945,30.179,58423.1,69820.65,46337.06,3.34
2017-03-22,30.11,31.09,30.33,29.71,50662.06,-0.11,-0.36,29.59,30.037,30.047,61409.69,68482.76,46793.75,3.15
2017-03-21,29.43,30.75,30.44,29.13,59257.11,0.86,2.91,29.224,30.303,29.982,71173.14,69099.52,45912.05,3.68
2017-03-20,28.65,30.0,29.58,28.62,60535.2,0.48,1.65,29.044,30.267,29.931,73933.41,64211.59,45167.92,3.76
2017-03-17,28.79,30.88,29.1,28.61,67896.74,0.6,2.1,28.986,30.334,29.922,92848.9,59461.36,43923.2,4.22
2017-03-16,28.7,28.96,28.5,28.31,68697.32,0.0,0.0,29.674,30.459,29.944,81218.19,53951.95,41572.59,4.27
2017-03-15,28.82,29.5,28.5,27.82,99479.34,-1.04,-3.52,30.484,30.608,30.017,75555.83,48069.06,39796.56,6.18
2017-03-14,30.3,30.6,29.54,29.32,73058.47,0.25,0.85,31.382,30.779,30.129,67025.9,40942.62,36118.33,4.54
2017-03-13,29.29,32.0,29.29,29.29,155112.64,-3.25,-9.99,31.49,30.782,30.136,54489.77,34662.92,33269.26,9.64
2016-10-19,32.37,33.09,32.54,32.3,9743.2,-0.01,-0.03,31.682,30.774,30.211,26073.82,21984.07,30043.82,0.61
2016-10-18,32.55,33.26,32.55,31.99,40385.48,-0.44,-1.33,31.244,30.412,30.129,26685.71,22853.47,32040.24,2.51
2016-10-17,30.0,33.09,32.99,29.9,56829.71,2.91,9.67,30.732,30.057,30.041,20582.29,25104.74,33025.56,3.53
2016-10-14,30.02,30.24,30.08,29.89,10377.8,-0.17,-0.56,30.176,29.661,29.891,14859.33,22724.58,32884.12,0.64
2016-10-13,30.01,30.58,30.25,29.87,13032.93,-0.1,-0.33,30.074,29.594,29.897,14836.08,26124.26,37074.73,0.81
2016-10-12,29.99,30.6,30.35,29.81,12802.62,0.36,1.2,29.866,29.509,29.84,17894.31,28385.03,39280.92,0.8
2016-10-11,30.2,30.31,29.99,29.85,9868.38,-0.22,-0.73,29.58,29.429,29.733,19021.24,29193.23,39736.92,0.61
2016-10-10,30.18,30.66,30.21,29.79,28214.94,0.64,2.16,29.382,29.425,29.632,29627.2,31524.06,40717.04,1.75
2016-09-30,29.19,29.88,29.57,29.17,10261.54,0.36,1.23,29.146,29.479,29.534,30589.82,31294.04,41239.07,0.64
2016-09-29,29.0,30.21,29.21,29.0,28324.08,0.29,1.0,29.114,29.49,29.449,37412.43,31875.6,42523.22,1.76
2016-09-28,28.53,29.02,28.92,28.0,18437.25,-0.08,-0.28,29.152,29.648,29.357,38875.76,38103.58,43110.88,1.15
2016-09-27,28.62,29.8,29.0,27.17,62898.18,-0.03,-0.1,29.278,29.846,29.304,39365.22,41227.0,45623.48,3.91
2016-09-26,29.23,29.63,29.03,28.93,33028.04,-0.38,-1.29,29.468,30.024,29.234,33420.92,40946.38,47422.16,2.05
2016-09-23,29.45,29.91,29.41,28.46,44374.62,0.01,0.03,29.812,30.121,29.093,31998.26,43043.66,47370.23,2.76
2016-09-22,30.33,30.33,29.4,29.13,35640.7,-0.15,-0.51,29.866,30.2,28.924,26338.77,48025.2,46666.01,2.22
2016-09-21,29.8,30.05,29.55,29.4,20884.56,-0.4,-1.34,30.144,30.171,28.78,37331.4,50176.81,46342.69,1.3
2016-09-20,30.9,31.15,29.95,29.81,33176.7,-0.8,-2.6,30.414,30.036,28.595,43088.78,50280.61,46282.29,2.06
2016-09-19,29.81,30.8,30.75,29.81,25914.7,1.07,3.6,30.58,29.839,28.403,48471.83,49910.02,45210.32,1.61
2016-09-14,29.65,30.27,29.68,29.33,16077.17,-1.11,-3.6,30.43,29.589,28.18,54089.06,51184.11,45433.01,1.0
2016-09-13,30.58,31.2,30.79,28.0,90603.87,-0.11,-0.36,30.534,29.407,28.015,69711.63,53170.84,46089.41,5.63
2016-09-12,29.9,31.27,30.9,29.67,49671.44,0.12,0.39,30.198,29.066,27.819,63022.22,48118.17,44366.51,3.09
