date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,37.65,38.25,37.5,37.3,5743.79,-0.13,-0.34,38.24,38.758,39.271,8316.3,8901.92,11446.5,0.56
2017-03-30,38.67,38.67,37.63,37.21,10026.99,-0.92,-2.39,38.52,38.871,39.296,8695.23,9700.1,11992.38,0.98
2017-03-29,38.83,38.84,38.55,37.51,9820.56,-0.17,-0.44,38.836,39.103,39.252,9728.51,9378.54,12148.93,0.96
2017-03-28,38.78,38.86,38.72,38.35,6610.21,-0.08,-0.21,39.006,39.188,39.227,9629.8,8872.37,12340.96,0.64
2017-03-27,38.9,39.38,38.8,38.3,9379.94,-0.1,-0.26,39.122,39.282,39.121,9633.56,9375.55,12337.09,0.91
2017-03-24,39.22,39.22,38.9,38.12,7638.43,-0.31,-0.79,39.276,39.404,39.044,9487.55,10231.99,12507.79,0.74
2017-03-23,39.4,40.26,39.21,39.11,15193.43,-0.19,-0.48,39.222,39.585,38.963,10704.97,10645.79,12478.41,1.48
2017-03-22,39.01,39.47,39.4,38.0,9326.99,0.1,0.25,39.37,39.625,38.87,9028.56,9935.34,12371.97,0.91
2017-03-21,39.54,39.54,39.3,39.03,6629.01,-0.27,-0.68,39.37,39.666,38.73,8114.94,10392.75,12370.45,0.65
2017-03-20,38.9,39.58,39.57,38.53,8649.88,0.94,2.43,39.442,39.736,38.582,9117.55,11905.24,12801.53,0.84
2017-03-17,39.52,40.07,38.63,38.35,13725.54,-1.32,-3.3,39.532,39.784,38.363,10976.42,13991.08,12952.36,1.34
2017-03-16,39.5,39.95,39.95,39.43,6811.4,0.55,1.4,39.948,39.721,38.183,10586.61,14284.67,13256.98,0.66
2017-03-15,39.51,39.96,39.4,39.33,4758.89,-0.26,-0.66,39.88,39.4,38.059,10842.12,14919.31,13158.39,0.46
2017-03-14,40.0,40.47,39.66,39.62,11642.02,-0.36,-0.9,39.962,39.266,37.97,12670.56,15809.55,13177.34,1.13
2017-03-13,40.32,40.8,40.02,39.2,17944.27,-0.69,-1.7,40.03,38.96,37.9,14692.94,15298.63,12850.07,1.75
2017-03-10,39.61,41.35,40.71,39.11,11776.47,1.1,2.78,40.036,38.684,37.793,17005.74,14783.6,12186.65,1.15
2017-03-09,39.57,39.99,39.61,39.23,8088.95,-0.2,-0.5,39.494,38.341,37.64,17982.73,14311.02,11835.78,0.79
2017-03-08,39.9,40.18,39.81,39.2,13901.07,-0.19,-0.47,38.92,38.115,37.582,18996.5,14808.61,11628.52,1.35
2017-03-07,40.13,40.94,40.0,39.63,21753.93,-0.05,-0.12,38.57,37.794,37.511,18948.55,14348.16,11239.52,2.12
2017-03-06,37.81,40.98,40.05,37.81,29508.29,2.05,5.39,37.89,37.427,37.412,15904.32,13697.83,10374.12,2.87
2017-03-03,37.54,38.5,38.0,37.31,16661.41,1.26,3.43,37.332,36.942,37.31,12561.45,11913.63,9305.89,1.62
2017-03-02,38.06,38.66,36.74,36.71,13157.81,-1.32,-3.47,37.188,36.644,37.245,10639.31,12229.29,8802.02,1.28
2017-03-01,36.62,38.3,38.06,36.13,13661.33,1.46,3.99,37.31,36.717,37.258,10620.71,11397.47,8387.98,1.33
2017-02-28,37.3,37.55,36.6,36.48,6532.78,-0.66,-1.77,37.018,36.673,37.185,9747.76,10545.13,7949.43,0.64
2017-02-27,37.3,38.28,37.26,36.72,12793.91,-0.02,-0.05,36.964,36.839,37.178,11491.33,10401.51,7831.98,1.25
2017-02-24,37.13,37.38,37.28,36.71,7050.74,-0.07,-0.19,36.552,36.902,37.161,11265.82,9589.7,7666.31,0.69
2017-02-23,36.65,37.35,37.35,36.12,13064.79,0.75,2.05,36.1,36.939,37.111,13819.28,9360.53,7829.99,1.27
2017-02-22,36.3,36.75,36.6,35.91,9296.56,0.27,0.74,36.124,37.049,37.017,12174.22,8448.44,7918.86,0.91
2017-02-21,35.23,36.67,36.33,35.23,15250.65,1.13,3.21,36.328,37.228,37.137,11342.5,8130.88,7692.48,1.49
2017-02-20,35.03,35.6,35.2,35.03,11666.34,0.18,0.51,36.714,37.397,37.315,9311.69,7050.41,7389.09,1.14
