date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,9.52,9.63,9.56,9.5,41564.96,0.05,0.53,9.794,10.026,10.261,66311.58,70979.23,88509.46,1.15
2017-03-30,9.9,9.9,9.51,9.5,85025.24,-0.38,-3.84,9.908,10.127,10.304,72367.93,80170.1,91367.54,2.35
2017-03-29,10.02,10.05,9.89,9.89,52369.76,-0.13,-1.3,10.03,10.234,10.346,67916.89,80796.66,93315.42,1.45
2017-03-28,9.99,10.05,10.02,9.93,60280.83,0.03,0.3,10.068,10.28,10.369,79140.46,81280.02,96972.02,1.67
2017-03-27,10.13,10.16,9.99,9.96,92317.13,-0.14,-1.38,10.144,10.323,10.38,81490.82,82749.41,99381.87,2.56
2017-03-24,10.1,10.15,10.13,10.01,71846.67,0.01,0.1,10.258,10.384,10.384,75646.87,84882.59,99840.09,1.99
2017-03-23,10.07,10.2,10.12,9.96,62770.07,0.04,0.4,10.346,10.401,10.383,87972.27,83717.31,101387.59,1.74
2017-03-22,10.33,10.34,10.08,9.99,108487.59,-0.32,-3.08,10.438,10.425,10.377,93676.42,86113.71,101575.45,3.0
2017-03-21,10.57,10.58,10.4,10.38,72032.63,-0.16,-1.51,10.492,10.456,10.375,83419.59,85928.9,100143.91,1.99
2017-03-20,10.52,10.57,10.56,10.4,63097.41,-0.01,-0.1,10.502,10.487,10.356,84008.01,93567.02,101264.13,1.75
2017-03-17,10.58,10.8,10.57,10.45,133473.66,-0.01,-0.1,10.51,10.496,10.328,94118.31,106039.69,104087.65,3.7
2017-03-16,10.4,10.64,10.58,10.37,91290.82,0.23,2.22,10.456,10.481,10.289,79462.35,102564.98,105731.64,2.53
2017-03-15,10.4,10.53,10.35,10.31,57203.43,-0.1,-0.96,10.412,10.458,10.241,78550.99,105834.19,103211.95,1.58
2017-03-14,10.59,10.61,10.45,10.4,74974.71,-0.15,-1.42,10.42,10.458,10.202,88438.21,112664.01,104262.87,2.08
2017-03-13,10.34,10.68,10.6,10.32,113648.91,0.3,2.91,10.472,10.436,10.169,103126.04,116014.33,104047.99,3.15
2017-03-10,10.3,10.4,10.3,10.23,60193.86,-0.06,-0.58,10.482,10.384,10.127,117961.06,114797.59,101399.53,1.67
2017-03-09,10.42,10.49,10.36,10.29,86734.04,-0.03,-0.29,10.506,10.365,10.097,125667.62,119057.87,102244.29,2.4
2017-03-08,10.68,10.69,10.39,10.34,106639.53,-0.32,-2.99,10.504,10.329,10.066,133117.38,117037.19,102116.5,2.95
2017-03-07,10.66,10.83,10.71,10.52,148413.84,0.06,0.56,10.496,10.294,10.032,136889.81,114358.91,100715.6,4.11
2017-03-06,10.39,10.88,10.65,10.36,187824.05,0.23,2.21,10.4,10.225,9.972,128902.63,108961.23,96513.2,5.2
2017-03-03,10.32,10.43,10.42,10.18,98726.62,0.07,0.68,10.286,10.159,9.922,111634.12,102135.62,90055.0,2.73
2017-03-02,10.31,10.46,10.35,10.2,123982.87,0.0,0.0,10.224,10.097,9.88,112448.12,108898.3,87621.54,3.43
2017-03-01,10.2,10.44,10.35,10.15,125501.67,0.12,1.17,10.154,10.024,9.867,100957.0,100589.72,81424.29,3.48
2017-02-28,10.09,10.23,10.23,10.01,108477.93,0.15,1.49,10.092,9.946,9.838,91828.01,95861.73,76967.33,3.0
2017-02-27,10.15,10.19,10.08,10.05,101481.53,-0.03,-0.3,10.05,9.901,9.817,89019.83,92081.64,74583.89,2.81
2017-02-24,9.96,10.17,10.11,9.9,102796.61,0.11,1.1,10.032,9.869,9.797,92637.12,88001.47,73942.32,2.85
2017-02-23,10.04,10.05,10.0,9.89,66527.27,-0.04,-0.4,9.97,9.829,9.778,105348.48,85430.71,76145.59,1.84
2017-02-22,9.99,10.07,10.04,9.94,79856.71,0.02,0.2,9.894,9.803,9.778,100222.44,87195.82,86156.33,2.21
2017-02-21,10.08,10.1,10.02,9.92,94437.05,0.03,0.3,9.8,9.77,9.749,99895.45,87072.28,92708.41,2.62
2017-02-20,9.74,10.04,9.99,9.71,119567.95,0.19,1.94,9.752,9.719,9.693,95143.44,84065.16,90076.76,3.31
2017-02-17,9.7,10.19,9.8,9.65,166353.41,0.18,1.87,9.706,9.685,9.646,83365.83,77974.37,88753.37,4.61
2017-02-16,9.55,9.65,9.62,9.51,40897.09,0.05,0.52,9.688,9.662,9.598,65512.93,66344.77,84747.84,1.13
2017-02-15,9.79,9.79,9.57,9.54,78221.76,-0.21,-2.15,9.712,9.71,9.594,74169.19,62258.86,84848.36,2.17
2017-02-14,9.8,9.93,9.78,9.76,70677.0,0.02,0.2,9.74,9.73,9.602,74249.11,58072.93,82654.75,1.96
2017-02-13,9.72,9.84,9.76,9.65,60679.89,0.05,0.52,9.686,9.733,9.603,72986.88,57086.15,81752.65,1.68
2017-02-10,9.71,9.79,9.71,9.7,77088.92,-0.03,-0.31,9.664,9.724,9.603,72582.92,59883.16,81067.12,2.13
2017-02-09,9.7,9.77,9.74,9.64,84178.38,0.03,0.31,9.636,9.727,9.614,67176.61,66860.47,79460.95,2.33
2017-02-08,9.53,9.74,9.71,9.45,78621.38,0.2,2.1,9.708,9.752,9.618,50348.53,85116.85,77931.19,2.18
2017-02-07,9.66,9.66,9.51,9.45,64365.83,-0.14,-1.45,9.72,9.727,9.628,41896.75,98344.55,77520.06,1.78
2017-02-06,9.6,9.65,9.65,9.43,58660.08,0.08,0.84,9.78,9.667,9.644,41185.42,96088.37,77028.43,1.62
