date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,20.64,20.91,20.8,20.54,15773.72,-0.09,-0.43,21.0,21.269,21.781,21661.9,24625.78,33907.73,0.86
2017-03-30,21.06,21.06,20.89,20.23,32970.08,-0.21,-0.99,21.09,21.387,21.823,23384.33,26385.56,34124.68,1.79
2017-03-29,21.32,21.32,21.1,20.8,23339.06,-0.09,-0.42,21.132,21.517,21.859,23080.52,26590.87,33687.8,1.27
2017-03-28,21.07,21.37,21.19,21.02,17059.62,0.17,0.81,21.186,21.591,21.896,25408.37,27745.68,35349.5,0.93
2017-03-27,21.21,21.21,21.02,20.96,19167.03,-0.23,-1.08,21.344,21.694,21.937,26027.25,28384.36,35899.94,1.04
2017-03-24,21.14,21.3,21.25,20.9,24385.84,0.15,0.71,21.538,21.822,21.973,27589.65,30108.33,36930.66,1.32
2017-03-23,21.33,21.58,21.1,20.99,31451.03,-0.27,-1.26,21.684,21.936,22.007,29386.79,30522.06,37888.15,1.71
2017-03-22,21.92,21.92,21.37,21.21,34978.33,-0.61,-2.77,21.902,22.064,22.038,30101.23,30895.53,38962.94,1.9
2017-03-21,21.88,22.06,21.98,21.85,20154.04,-0.01,-0.04,21.996,22.2,22.05,30082.99,31843.86,39521.64,1.09
2017-03-20,21.86,22.09,21.99,21.83,26979.0,0.01,0.04,22.044,22.309,22.029,30741.47,42424.2,40856.16,1.47
2017-03-17,22.18,22.47,21.98,21.94,33371.53,-0.21,-0.95,22.106,22.293,21.992,32627.02,43189.68,40852.81,1.81
2017-03-16,22.0,22.19,22.19,21.89,35023.26,0.35,1.6,22.188,22.259,21.954,31657.33,41863.81,40864.28,1.9
2017-03-15,22.17,22.17,21.84,21.82,34887.12,-0.38,-1.71,22.226,22.201,21.915,31689.84,40784.72,40777.41,1.9
2017-03-14,22.2,22.37,22.22,22.11,23446.44,-0.08,-0.36,22.404,22.201,21.89,33604.72,42953.32,41620.96,1.27
2017-03-13,22.33,22.35,22.3,21.9,36406.73,-0.09,-0.4,22.574,22.179,21.856,54106.93,43415.51,42405.31,1.98
2017-03-10,22.39,22.74,22.39,22.26,28523.09,0.01,0.04,22.48,22.124,21.83,53752.35,43752.99,43631.69,1.55
2017-03-09,22.87,22.87,22.38,22.33,35185.8,-0.35,-1.54,22.33,22.078,21.784,52070.28,45254.25,46049.11,1.91
2017-03-08,22.82,23.05,22.73,22.68,44461.55,-0.34,-1.47,22.176,22.012,21.742,49879.61,47030.36,48090.74,2.42
2017-03-07,22.44,23.8,23.07,22.44,125957.48,1.24,5.68,21.998,21.899,21.66,52301.92,47199.42,49086.5,6.84
2017-03-06,21.73,21.95,21.83,21.61,34633.83,0.19,0.88,21.784,21.749,21.543,32724.09,39288.13,44546.04,1.88
2017-03-03,21.5,21.75,21.64,21.39,20112.76,0.03,0.14,21.768,21.691,21.497,33753.64,38515.94,45502.86,1.09
2017-03-02,21.93,22.0,21.61,21.6,24232.44,-0.23,-1.05,21.826,21.649,21.445,38438.21,39864.75,46947.79,1.32
2017-03-01,22.1,22.47,21.84,21.75,56573.08,-0.16,-0.73,21.848,21.628,21.418,44181.1,40770.09,45736.67,3.07
2017-02-28,21.84,22.05,22.0,21.71,28068.36,0.25,1.15,21.8,21.579,21.38,42096.93,40288.6,45121.99,1.52
2017-02-27,21.99,22.05,21.75,21.67,39781.54,-0.18,-0.82,21.714,21.533,21.331,45852.16,41395.11,46932.62,2.16
2017-02-24,21.5,21.93,21.93,21.5,43535.63,0.21,0.97,21.614,21.536,21.29,43278.24,43510.39,47902.74,2.37
2017-02-23,21.6,21.98,21.72,21.46,52946.88,0.12,0.56,21.472,21.489,21.236,41291.29,46843.97,49824.15,2.88
2017-02-22,21.6,21.74,21.6,21.41,46152.24,0.03,0.14,21.408,21.471,21.194,37359.08,49151.12,53493.36,2.51
2017-02-21,21.25,21.68,21.57,21.16,46844.5,0.32,1.51,21.358,21.421,21.143,38480.28,50973.59,56703.32,2.54
2017-02-20,21.15,21.27,21.25,20.88,26911.95,0.03,0.14,21.352,21.336,21.102,36938.06,49803.95,64617.51,1.46
2017-02-17,21.45,21.45,21.22,21.0,33600.89,-0.18,-0.84,21.458,21.302,21.18,43742.54,52489.79,78761.32,1.83
2017-02-16,21.26,21.6,21.4,21.05,33285.82,0.05,0.23,21.506,21.241,21.35,52396.65,54030.84,80639.98,1.81
2017-02-15,21.56,21.76,21.35,21.18,51758.22,-0.19,-0.88,21.534,21.208,21.647,60943.15,50703.25,85605.32,2.81
2017-02-14,21.82,21.87,21.54,21.42,39133.41,-0.24,-1.1,21.484,21.18,22.03,63466.9,49955.38,86742.7,2.13
2017-02-13,21.4,22.1,21.78,21.3,60934.38,0.32,1.49,21.32,21.129,22.42,62669.85,52470.14,87120.5,3.31
2017-02-10,21.57,21.75,21.46,21.23,76871.4,-0.08,-0.37,21.146,21.044,22.801,61237.03,52295.09,86911.54,4.18
2017-02-09,21.0,21.68,21.54,20.95,76018.35,0.44,2.08,20.976,20.982,23.185,55665.02,52804.34,87321.87,4.13
2017-02-08,20.72,21.16,21.1,20.58,64376.94,0.38,1.83,20.882,20.916,23.592,40463.35,57835.6,87471.27,3.5
2017-02-07,20.89,20.89,20.72,20.61,35148.18,-0.19,-0.91,20.876,20.865,24.017,36443.86,62433.06,88343.96,1.91
2017-02-06,20.62,20.94,20.91,20.38,53770.29,0.3,1.46,20.938,20.868,24.419,42270.43,79431.06,90897.1,2.92
2017-02-03,21.07,21.17,20.61,20.43,49011.36,-0.46,-2.18,20.942,21.057,24.802,43353.16,105032.85,91844.16,2.66
2017-02-02,21.07,21.07,21.07,21.07,10.0,0.0,0.0,20.988,21.458,25.197,49943.65,107249.12,94281.81,0.0
2017-01-26,20.99,21.25,21.07,20.91,44279.48,0.04,0.19,20.95,22.086,25.551,75207.84,120507.39,99120.45,2.41
2017-01-25,20.8,21.13,21.03,20.68,64281.02,0.1,0.48,20.854,22.879,25.869,88422.26,123530.03,102423.95,3.49
2017-01-24,20.93,21.15,20.93,20.63,59183.93,0.09,0.43,20.798,23.711,26.166,116591.69,121770.86,104255.92,3.22
2017-01-23,20.85,21.2,20.84,20.75,81963.81,-0.04,-0.19,21.172,24.558,26.453,166712.54,121527.99,106358.81,4.45
2017-01-20,20.4,21.23,20.88,20.3,126330.95,0.29,1.41,21.928,25.387,26.692,164554.58,121839.4,105900.52,6.86
2017-01-19,20.88,20.95,20.59,20.2,110351.57,-0.16,-0.77,23.222,26.268,26.944,165806.94,117106.95,105558.48,6.0
2017-01-18,22.18,22.18,20.75,20.64,205128.2,-2.05,-8.99,24.904,27.169,27.246,158637.8,114254.87,105111.43,11.14
