date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.27,6.32,6.3,6.21,194297.69,0.03,0.48,6.28,6.359,6.178,277461.22,457736.86,319070.55,2.16
2017-03-30,6.29,6.43,6.27,6.2,322033.16,-0.05,-0.79,6.262,6.376,6.169,304138.99,481924.61,318088.33,3.59
2017-03-29,6.18,6.48,6.32,6.18,388254.41,0.12,1.94,6.274,6.337,6.159,313080.01,459667.85,313997.38,4.33
2017-03-28,6.27,6.27,6.2,6.2,176749.06,-0.11,-1.74,6.282,6.296,6.151,338566.09,432882.72,309985.84,1.97
2017-03-27,6.22,6.33,6.31,6.16,305971.78,0.1,1.61,6.35,6.269,6.146,429955.91,428654.29,316586.31,3.41
2017-03-24,6.26,6.32,6.21,6.15,327686.56,-0.12,-1.9,6.438,6.23,6.137,638012.51,409638.33,320419.33,3.65
2017-03-23,6.36,6.43,6.33,6.2,366738.22,-0.03,-0.47,6.49,6.2,6.13,659710.22,389391.3,344974.77,4.09
2017-03-22,6.48,6.52,6.36,6.27,515684.81,-0.18,-2.75,6.4,6.164,6.127,606255.68,369424.84,352750.54,5.75
2017-03-21,6.61,6.67,6.54,6.42,633698.19,-0.21,-3.11,6.31,6.132,6.093,527199.35,339724.02,339447.01,7.06
2017-03-20,6.54,7.09,6.75,6.5,1346254.75,0.28,4.33,6.188,6.076,6.059,427352.66,295051.15,319363.82,15.0
2017-03-17,6.47,6.47,6.47,6.22,436175.12,0.59,10.03,6.022,5.997,6.012,181264.15,180404.23,261751.87,4.86
2017-03-09,5.91,5.94,5.88,5.85,99465.55,-0.03,-0.51,5.91,5.961,5.979,119072.38,154252.06,254552.61,1.2
2017-03-08,5.93,5.98,5.91,5.88,120403.13,-0.02,-0.34,5.928,5.981,5.972,132594.0,168326.91,258083.0,1.45
2017-03-07,5.91,6.03,5.93,5.9,134464.75,0.01,0.17,5.954,6.005,5.962,152248.7,187088.97,261106.38,1.62
2017-03-06,5.9,5.94,5.92,5.87,115812.22,0.01,0.17,5.964,6.022,5.945,162749.64,204518.33,260280.94,1.4
2017-03-03,5.92,6.02,5.91,5.9,125216.24,-0.06,-1.0,5.972,6.043,5.929,179544.3,231200.32,260526.52,1.51
2017-03-02,5.99,6.1,5.97,5.96,167073.66,-0.07,-1.16,6.012,6.06,5.915,189431.74,300558.23,257113.09,2.02
2017-03-01,5.97,6.17,6.04,5.93,218676.62,0.06,1.0,6.034,6.089,5.897,204059.83,336076.25,252106.51,2.64
2017-02-28,5.93,6.01,5.98,5.9,186969.48,0.02,0.34,6.056,6.054,5.875,221929.24,339170.0,244956.41,2.26
2017-02-27,6.11,6.14,5.96,5.95,199785.5,-0.15,-2.46,6.08,6.042,5.858,246287.01,343676.48,242597.02,2.41
2017-02-24,6.06,6.12,6.11,6.03,174653.42,0.03,0.49,6.114,6.026,5.837,282856.34,343099.51,238319.36,2.11
2017-02-23,6.12,6.21,6.08,6.03,240214.12,-0.07,-1.14,6.108,5.996,5.808,411684.73,354853.16,236090.97,2.9
2017-02-22,6.05,6.22,6.15,6.05,308023.66,0.05,0.82,6.144,5.963,5.775,468092.66,347839.08,229222.39,3.72
2017-02-21,6.07,6.15,6.1,6.02,308758.34,-0.03,-0.49,6.052,5.918,5.744,456410.76,335123.79,221300.3,3.73
2017-02-20,6.05,6.17,6.13,6.0,382632.16,0.05,0.82,6.004,5.868,5.712,441065.95,316043.55,214699.58,4.62
2017-02-17,6.33,6.44,6.08,6.03,818795.38,-0.18,-2.88,5.938,5.815,5.677,403342.69,289852.72,208601.43,9.88
2017-02-16,5.66,6.26,6.26,5.64,522253.78,0.57,10.02,5.884,5.769,5.648,298021.58,213667.94,179312.19,6.3
2017-02-15,5.88,5.89,5.69,5.6,249614.16,-0.17,-2.9,5.782,5.704,5.619,227585.5,168136.78,168087.61,3.01
2017-02-14,5.77,5.87,5.86,5.74,232034.28,0.06,1.03,5.784,5.696,5.629,213836.81,150742.81,166305.48,2.8
2017-02-13,5.85,5.85,5.8,5.71,194015.84,-0.01,-0.17,5.732,5.674,5.636,191021.16,141517.56,176461.23,2.34
2017-02-10,5.76,5.96,5.81,5.75,292189.84,0.06,1.04,5.692,5.648,5.644,176362.75,133539.21,180451.86,3.53
2017-02-09,5.67,5.77,5.75,5.66,170073.38,0.05,0.88,5.654,5.619,5.649,129314.29,117328.79,177545.86,2.05
2017-02-08,5.61,5.73,5.7,5.53,180870.7,0.1,1.79,5.626,5.587,5.661,108688.05,110605.7,181781.43,2.18
2017-02-07,5.58,5.61,5.6,5.53,117956.02,0.0,0.0,5.608,5.57,5.676,87648.81,107476.81,192498.13,1.42
2017-02-06,5.61,5.64,5.6,5.48,120723.79,-0.02,-0.36,5.616,5.555,5.686,92013.97,113355.6,194596.66,1.46
2017-02-03,5.64,5.68,5.62,5.61,56947.58,0.01,0.18,5.604,5.538,5.694,90715.67,127350.13,196821.68,0.69
2017-01-26,5.63,5.65,5.61,5.58,66942.18,0.0,0.0,5.584,5.526,5.702,105343.28,144956.43,205319.38,0.81
2017-01-25,5.64,5.66,5.61,5.58,75674.5,-0.03,-0.53,5.548,5.534,5.713,112523.34,168038.44,219757.24,0.91
2017-01-24,5.55,5.65,5.64,5.54,139781.81,0.1,1.8,5.532,5.562,5.734,127304.8,181868.15,237924.85,1.69
2017-01-23,5.5,5.6,5.54,5.5,114232.26,0.02,0.36,5.494,5.598,5.754,134697.23,211404.9,256282.18,1.38
2017-01-20,5.41,5.58,5.52,5.38,130085.65,0.09,1.66,5.472,5.639,5.77,163984.6,227364.52,271974.07,1.57
2017-01-19,5.5,5.55,5.43,5.43,102842.49,-0.1,-1.81,5.468,5.678,5.78,184569.59,237762.94,278494.72,1.24
2017-01-18,5.43,5.56,5.53,5.37,149581.77,0.08,1.47,5.52,5.734,5.801,223553.53,252957.17,293861.46,1.8
2017-01-17,5.33,5.48,5.45,5.3,176744.0,0.02,0.37,5.592,5.782,5.816,236431.51,277519.45,308113.15,2.13
2017-01-16,5.5,5.62,5.43,5.1,260669.09,-0.07,-1.27,5.702,5.817,5.843,288112.57,275837.71,335150.91,3.15
2017-01-13,5.58,5.74,5.5,5.49,233010.59,-0.19,-3.34,5.806,5.849,5.855,290744.44,266293.22,352743.37,2.81
2017-01-12,5.89,5.94,5.69,5.65,297762.19,-0.2,-3.4,5.888,5.877,5.862,290956.28,265682.33,369251.67,3.59
2017-01-11,6.0,6.0,5.89,5.85,213971.66,-0.11,-1.83,5.948,5.892,5.846,282360.81,271476.04,378071.5,2.58
2017-01-10,5.91,6.23,6.0,5.85,435149.31,0.05,0.84,5.972,5.905,5.822,318607.4,293981.55,390381.89,5.25
2017-01-09,5.85,5.96,5.95,5.71,273828.44,0.04,0.68,5.932,5.91,5.781,263562.85,301159.45,394013.41,3.3
