date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,8.6,8.78,8.72,8.56,130761.88,0.09,1.04,8.654,8.624,8.606,117962.12,107803.21,106700.35,1.17
2017-03-30,8.66,8.75,8.63,8.45,142124.59,-0.06,-0.69,8.624,8.622,8.592,110615.26,107538.02,105824.31,1.27
2017-03-29,8.62,8.91,8.69,8.54,163256.14,0.07,0.81,8.59,8.633,8.587,100949.94,107157.38,104993.98,1.46
2017-03-28,8.57,8.68,8.62,8.55,83907.49,0.01,0.12,8.562,8.627,8.583,90191.87,97785.94,104244.42,0.75
2017-03-27,8.55,8.62,8.61,8.52,69760.51,0.04,0.47,8.57,8.63,8.584,91177.27,101196.98,117577.26,0.62
2017-03-24,8.42,8.6,8.57,8.41,94027.59,0.11,1.3,8.594,8.634,8.587,97644.29,107739.19,119662.81,0.84
2017-03-23,8.55,8.58,8.46,8.37,93797.96,-0.09,-1.05,8.62,8.633,8.597,104460.77,110799.04,119491.51,0.84
2017-03-22,8.62,8.62,8.55,8.45,109465.81,-0.11,-1.27,8.676,8.63,8.613,113364.83,107807.73,120107.22,0.98
2017-03-21,8.74,8.75,8.66,8.63,88834.46,-0.07,-0.8,8.692,8.623,8.624,105380.01,104235.62,120593.65,0.79
2017-03-20,8.7,8.76,8.73,8.66,102095.65,0.03,0.34,8.69,8.611,8.624,111216.68,103970.21,121082.17,0.91
2017-03-17,8.76,8.78,8.7,8.65,128109.98,-0.04,-0.46,8.674,8.588,8.623,117834.09,105597.5,119349.27,1.15
2017-03-16,8.63,8.79,8.74,8.63,138318.23,0.11,1.27,8.646,8.562,8.62,117137.3,104110.61,115934.96,1.24
2017-03-15,8.6,8.69,8.63,8.56,69541.71,-0.02,-0.23,8.584,8.541,8.616,102250.62,102830.59,113225.06,0.62
2017-03-14,8.61,8.73,8.65,8.61,118017.85,0.0,0.0,8.554,8.539,8.612,103091.23,110702.9,115076.24,1.06
2017-03-13,8.57,8.67,8.65,8.5,135182.7,0.09,1.05,8.532,8.538,8.616,96723.73,133957.55,113471.29,1.21
2017-03-10,8.45,8.59,8.56,8.39,124626.02,0.13,1.54,8.502,8.539,8.617,93360.9,131586.42,110827.5,1.11
2017-03-09,8.5,8.51,8.43,8.41,63884.84,-0.05,-0.59,8.478,8.56,8.622,91083.92,128183.98,110788.07,0.57
2017-03-08,8.52,8.54,8.48,8.46,73744.72,-0.06,-0.7,8.498,8.596,8.636,103410.55,132406.72,118509.19,0.66
