date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.7,6.79,6.79,6.68,34178.59,0.09,1.34,6.952,7.027,7.127,49779.63,44981.87,54195.13,0.51
2017-03-30,7.08,7.08,6.7,6.69,104368.18,-0.39,-5.5,7.012,7.055,7.154,51053.4,47640.15,56108.05,1.57
2017-03-29,7.08,7.15,7.09,7.0,42535.24,-0.01,-0.14,7.088,7.106,7.184,37930.79,42718.77,54399.9,0.64
2017-03-28,7.1,7.12,7.1,7.05,31458.63,0.02,0.28,7.094,7.111,7.197,37195.08,42356.7,56170.96,0.47
2017-03-27,7.05,7.14,7.08,7.04,36357.5,-0.01,-0.14,7.102,7.12,7.211,36891.75,44047.63,58565.65,0.55
2017-03-24,7.07,7.11,7.09,6.99,40547.43,0.01,0.14,7.102,7.133,7.222,40184.11,44401.8,62954.38,0.61
2017-03-23,7.13,7.13,7.08,7.01,38755.13,-0.04,-0.56,7.098,7.137,7.245,44226.91,44991.64,65538.33,0.58
2017-03-22,7.11,7.13,7.12,7.05,38856.69,-0.02,-0.28,7.124,7.145,7.266,47506.76,49789.77,70824.63,0.58
2017-03-21,7.08,7.15,7.14,7.08,29942.0,0.06,0.85,7.128,7.161,7.291,47518.32,55022.25,78454.01,0.45
2017-03-20,7.06,7.11,7.08,7.01,52819.29,0.01,0.14,7.138,7.193,7.324,51203.51,62301.19,88715.01,0.79
2017-03-17,7.18,7.24,7.07,7.06,60761.44,-0.14,-1.94,7.164,7.227,7.359,48619.48,63408.38,97201.01,0.91
2017-03-16,7.16,7.24,7.21,7.14,55154.37,0.07,0.98,7.176,7.252,7.383,45756.36,64575.94,101976.85,0.83
2017-03-15,7.19,7.22,7.14,7.1,38914.5,-0.05,-0.69,7.166,7.262,7.399,52072.77,66081.03,110633.84,0.58
2017-03-14,7.17,7.26,7.19,7.16,48367.97,-0.02,-0.28,7.194,7.282,7.404,62526.18,69985.22,117069.41,0.73
2017-03-13,7.14,7.22,7.21,7.06,39899.13,0.08,1.12,7.248,7.301,7.405,73398.86,73083.66,117765.23,0.6
2017-03-10,7.15,7.23,7.13,7.05,46445.84,-0.03,-0.42,7.29,7.311,7.407,78197.29,81506.96,119821.05,0.7
