date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,7.99,8.33,8.21,7.99,1219861.12,0.23,2.88,8.112,8.289,8.382,931324.05,1097218.8,1511452.44,5.23
2017-03-30,7.99,8.2,7.98,7.93,903496.81,-0.03,-0.38,8.14,8.317,8.364,918868.25,1131732.64,1552508.01,3.87
2017-03-29,8.22,8.25,8.01,8.0,866449.94,-0.19,-2.32,8.266,8.401,8.373,959498.51,1198854.81,1593892.86,3.71
2017-03-28,8.13,8.35,8.2,8.12,735446.88,0.04,0.49,8.386,8.48,8.376,1082416.82,1292294.79,1637286.71,3.15
2017-03-27,8.2,8.29,8.16,8.08,931365.5,-0.19,-2.27,8.436,8.532,8.379,1153548.02,1471327.22,1729896.32,3.99
2017-03-24,8.71,8.73,8.35,8.3,1157582.12,-0.26,-3.02,8.466,8.564,8.375,1263113.55,1525685.12,1808633.58,4.96
2017-03-23,8.6,8.72,8.61,8.47,1106648.12,0.0,0.0,8.494,8.573,8.358,1344597.02,1625874.96,1951136.97,4.74
2017-03-22,8.39,8.7,8.61,8.34,1481041.5,0.16,1.89,8.536,8.547,8.321,1438211.1,1789319.9,2018251.98,6.35
2017-03-21,8.3,8.52,8.45,8.23,1091102.88,0.14,1.69,8.574,8.494,8.248,1502172.75,1728849.35,2004949.73,4.68
2017-03-20,8.43,8.7,8.31,8.15,1479193.12,-0.18,-2.12,8.628,8.465,8.184,1789106.42,1784375.76,2005545.66,6.34
2017-03-17,8.77,8.81,8.49,8.47,1564999.5,-0.33,-3.74,8.662,8.474,8.112,1788256.7,1925686.08,1952705.67,6.71
2017-03-16,8.82,8.92,8.82,8.61,1574718.5,0.02,0.23,8.652,8.411,8.025,1907152.9,1973283.39,1898192.44,6.75
2017-03-15,8.63,8.91,8.8,8.58,1800849.75,0.08,0.92,8.558,8.344,7.929,2140428.7,1988930.91,1871955.69,7.72
2017-03-14,8.43,9.06,8.72,8.38,2525771.25,0.24,2.83,8.414,8.272,7.813,1955525.95,1982278.64,1798065.78,10.82
2017-03-13,8.4,8.54,8.48,8.25,1474944.5,0.04,0.47,8.302,8.225,7.706,1779645.1,1988465.41,1686590.8,6.32
2017-03-10,8.28,8.66,8.44,8.24,2159480.5,0.09,1.08,8.286,8.186,7.613,2063115.45,2091582.04,1642868.25,9.25
2017-03-09,8.2,8.59,8.35,8.16,2741097.5,0.27,3.34,8.17,8.142,7.51,2039413.87,2276398.99,1544842.77,11.74
2017-03-08,8.15,8.24,8.08,8.05,876336.0,-0.08,-0.98,8.13,8.094,7.412,1837433.12,2247184.06,1422414.56,3.75
