date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,14.93,15.0,14.76,14.67,47534.57,-0.06,-0.41,15.164,15.337,15.669,65666.54,70736.62,74282.85,0.43
2017-03-30,15.3,15.62,14.82,14.82,77087.84,-0.38,-2.5,15.296,15.454,15.73,69948.2,75009.97,75920.63,0.69
2017-03-29,15.55,15.63,15.2,15.2,72244.43,-0.38,-2.44,15.418,15.599,15.79,66329.45,78980.2,76951.85,0.65
2017-03-28,15.46,15.76,15.58,15.46,62036.44,0.12,0.78,15.458,15.678,15.844,65700.25,76620.36,77385.77,0.56
2017-03-27,15.45,15.56,15.46,15.36,69429.42,0.04,0.26,15.48,15.709,15.876,68262.65,76575.89,79700.44,0.62
2017-03-24,15.44,15.55,15.42,15.3,68942.88,-0.01,-0.07,15.51,15.776,15.923,75806.71,77731.42,81923.32,0.62
2017-03-23,15.39,15.64,15.43,15.32,58994.08,0.03,0.2,15.612,15.824,15.97,80071.73,76828.3,85586.74,0.53
2017-03-22,15.53,15.57,15.4,15.37,69098.42,-0.29,-1.85,15.78,15.858,16.03,91630.96,77189.24,98029.93,0.62
2017-03-21,15.67,15.99,15.69,15.59,74848.44,0.08,0.51,15.898,15.908,16.084,87540.48,77414.02,108094.51,0.67
2017-03-20,15.9,15.95,15.61,15.55,107149.71,-0.32,-2.01,15.938,15.956,16.048,84889.13,78556.76,107954.8,0.96
2017-03-17,16.27,16.38,15.93,15.91,90268.0,-0.34,-2.09,16.042,16.001,16.016,79656.13,77829.08,106058.46,0.81
2017-03-16,16.15,16.6,16.27,16.11,116790.21,0.28,1.75,16.036,16.006,15.963,73584.87,76831.3,104888.36,1.05
2017-03-15,15.88,16.09,15.99,15.77,48646.04,0.1,0.63,15.936,15.98,15.908,62747.52,74923.51,101439.21,0.44
2017-03-14,16.17,16.18,15.89,15.85,61591.68,-0.24,-1.49,15.918,16.009,15.857,67287.56,78151.17,102185.86,0.55
2017-03-13,15.88,16.19,16.13,15.75,80984.72,0.23,1.45,15.974,16.043,15.831,72224.4,82824.99,102709.72,0.73
2017-03-10,15.72,15.95,15.9,15.63,59911.69,0.13,0.82,15.96,16.069,15.79,76002.03,86115.22,103199.18,0.54
