date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-29,37.55,37.97,37.52,37.45,3021.43,0.0,0.0,37.708,38.26,38.555,5433.48,8392.98,8349.8,0.33
2017-03-28,37.42,37.99,37.52,37.42,3743.55,0.12,0.32,37.876,38.4,38.624,6061.38,9026.48,8650.4,0.41
2017-03-27,38.01,38.17,37.4,37.15,6777.26,-0.69,-1.81,38.068,38.504,38.689,6736.1,9317.34,8896.09,0.74
2017-03-24,38.01,38.33,38.09,37.0,6868.33,0.08,0.21,38.284,38.622,38.803,6717.15,9299.87,8896.59,0.75
2017-03-23,38.34,38.5,38.01,37.86,6756.81,-0.35,-0.91,38.39,38.689,38.867,9669.33,9126.72,8853.82,0.74
2017-03-22,38.3,38.68,38.36,37.98,6160.94,-0.12,-0.31,38.812,38.788,38.952,11352.49,9042.82,9123.05,0.68
2017-03-21,38.53,38.75,38.48,38.3,7117.17,0.0,0.0,38.924,38.884,39.015,11991.59,9532.8,10023.17,0.78
2017-03-20,38.5,38.7,38.48,38.15,6682.49,-0.14,-0.36,38.94,39.033,39.064,11898.58,10299.08,10482.22,0.73
2017-03-17,40.1,40.1,38.62,38.5,21629.25,-1.5,-3.74,38.96,39.008,39.145,11882.59,10695.77,11126.61,2.37
2017-03-16,38.68,40.8,40.12,38.68,15172.61,1.2,3.08,38.988,39.023,39.274,8584.1,9290.52,10562.13,1.66
2017-03-15,38.56,39.3,38.92,38.56,9356.42,0.36,0.93,38.764,38.85,39.379,6733.15,8306.62,10379.88,1.03
2017-03-14,38.58,39.5,38.56,38.4,6652.13,-0.02,-0.05,38.844,38.847,39.583,7074.01,8274.31,11131.28,0.73
2017-03-13,38.63,38.98,38.58,38.5,6602.52,-0.18,-0.46,39.126,38.873,39.785,8699.59,8474.84,11323.76,0.72
2017-03-10,38.84,39.08,38.76,38.51,5136.81,-0.24,-0.61,39.056,38.983,40.021,9508.96,8493.31,11567.93,0.56
2017-03-09,39.1,39.39,39.0,38.0,5917.87,-0.32,-0.81,39.058,39.045,40.307,9996.95,8580.93,12067.8,0.65
2017-03-08,40.0,40.41,39.32,38.98,11060.73,-0.65,-1.63,38.936,39.115,40.541,9880.08,9203.29,12697.31,1.21
2017-03-07,38.3,39.97,39.97,38.29,14780.01,1.74,4.55,38.85,39.146,40.775,9474.61,10513.53,13285.76,1.62
2017-03-06,38.95,39.25,38.23,37.94,10649.39,-0.54,-1.39,38.62,39.094,40.802,8250.1,10665.35,12885.84,1.17
2017-03-03,38.1,38.8,38.77,37.52,7576.75,0.38,0.99,38.91,39.281,40.935,7477.66,11557.45,12775.67,0.83
2017-03-02,38.89,39.08,38.39,38.39,5333.53,-0.5,-1.29,39.032,39.525,41.014,7164.9,11833.73,12670.67,0.59
2017-03-01,38.3,39.3,38.89,38.3,9033.36,0.07,0.18,39.294,39.908,41.071,8526.49,12453.14,12561.42,0.99
2017-02-28,39.94,40.14,38.82,38.78,8657.45,-0.86,-2.17,39.442,40.319,41.102,11552.45,13988.26,12375.59,0.95
2017-02-27,39.49,40.2,39.68,39.4,6787.2,0.3,0.76,39.568,40.696,41.166,13080.6,14172.68,12116.02,0.74
2017-02-24,39.6,39.79,39.38,39.23,6012.98,-0.32,-0.81,39.652,41.058,41.202,15637.24,14642.56,12072.91,0.66
2017-02-23,39.25,41.0,39.7,39.23,12141.48,0.07,0.18,40.018,41.569,41.218,16502.56,15554.67,12131.94,1.33
2017-02-22,39.0,41.02,39.63,38.5,24163.15,0.18,0.46,40.522,41.967,41.148,16379.78,16191.34,11959.14,2.65
2017-02-21,39.8,39.92,39.45,37.9,16298.18,-0.65,-1.62,41.196,42.404,41.099,16424.06,16057.99,11044.04,1.79
2017-02-20,40.9,41.78,40.1,38.51,19570.39,-1.11,-2.69,41.824,42.509,41.081,15264.77,15106.33,10990.0,2.15
2017-02-17,41.93,42.5,41.21,41.1,10339.61,-1.01,-2.39,42.464,42.589,41.049,13647.87,13993.9,10724.6,1.13
2017-02-16,43.5,43.5,42.22,42.0,11527.56,-0.78,-1.81,43.12,42.503,40.983,14606.77,13507.61,10640.77,1.26
2017-02-15,42.4,46.85,43.0,42.09,24384.58,0.41,0.96,43.412,42.233,40.871,16002.89,12669.71,10454.36,2.68
2017-02-14,43.3,43.51,42.59,41.92,10501.7,-0.71,-1.64,43.612,41.884,40.726,15691.91,10762.93,9931.81,1.15
2017-02-13,44.45,44.86,43.3,43.2,11485.92,-1.19,-2.67,43.194,41.636,40.594,14947.89,10059.36,9992.52,1.26
2017-02-10,43.52,45.0,44.49,42.62,15134.08,0.81,1.85,42.714,41.346,40.379,14339.93,9503.26,9848.91,1.66
2017-02-09,44.02,45.48,43.68,43.3,18508.19,-0.32,-0.73,41.886,40.866,40.085,12408.45,8709.22,9362.89,2.03
2017-02-08,40.77,44.55,44.0,40.41,22829.67,3.5,8.64,41.054,40.328,39.844,9336.52,7726.94,8681.17,2.51
2017-02-07,40.9,41.29,40.5,40.2,6781.58,-0.4,-0.98,40.156,39.793,39.59,5833.95,6030.08,7819.82,0.74
2017-02-06,40.2,41.08,40.9,40.2,8446.13,0.55,1.36,40.078,39.652,39.493,5170.84,6873.68,7975.81,0.93
2017-02-03,39.19,40.42,40.35,39.19,5476.66,0.83,2.1,39.978,39.508,39.422,4666.6,7455.3,8095.38,0.6
2017-01-26,39.36,39.72,39.52,39.02,3148.58,0.01,0.03,39.846,39.462,39.36,5010.0,7773.94,8462.91,0.35
2017-01-25,40.03,40.8,39.51,39.35,5316.78,-0.6,-1.5,39.602,39.508,39.271,6117.36,8239.01,8706.53,0.58
