date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,15.6,15.84,15.73,15.46,42181.63,0.2,1.29,15.606,15.6,15.702,37806.28,43789.39,45811.05,0.77
2017-03-30,15.45,15.64,15.53,15.34,33663.22,0.04,0.26,15.622,15.574,15.73,47032.83,45249.15,45970.37,0.61
2017-03-29,15.64,15.65,15.49,15.4,32384.51,-0.12,-0.77,15.62,15.583,15.763,51426.59,47552.71,46653.94,0.59
2017-03-28,15.75,15.8,15.61,15.57,39736.07,-0.06,-0.38,15.622,15.584,15.783,51126.16,50462.91,48189.0,0.72
2017-03-27,15.83,15.93,15.67,15.56,41065.95,-0.14,-0.89,15.634,15.571,15.807,50230.61,49985.36,48214.99,0.75
2017-03-24,15.5,15.82,15.81,15.49,88314.41,0.29,1.87,15.594,15.569,15.835,49772.51,56212.97,48381.34,1.6
2017-03-23,15.5,15.56,15.52,15.36,55631.99,0.02,0.13,15.526,15.57,15.868,43465.46,51207.87,47915.4,1.01
2017-03-22,15.62,15.63,15.5,15.34,30882.38,-0.17,-1.08,15.546,15.614,15.912,43678.82,47683.85,51288.74,0.56
2017-03-21,15.38,15.7,15.67,15.38,35258.32,0.2,1.29,15.546,15.674,15.947,49799.66,47460.18,55308.05,0.64
2017-03-20,15.49,15.62,15.47,15.3,38775.45,0.0,0.0,15.508,15.72,15.94,49740.11,47310.17,55864.11,0.7
2017-03-17,15.62,15.7,15.47,15.42,56779.18,-0.15,-0.96,15.544,15.803,15.938,62653.42,47832.71,56546.75,1.03
2017-03-16,15.5,15.74,15.62,15.46,56698.79,0.12,0.77,15.614,15.885,15.93,58950.27,46691.6,55286.66,1.03
2017-03-15,15.5,15.55,15.5,15.31,61486.58,0.02,0.13,15.682,15.942,15.926,51688.88,45755.17,53707.25,1.12
2017-03-14,15.56,15.61,15.48,15.4,34960.54,-0.17,-1.09,15.802,15.981,15.924,45120.69,45915.09,53142.26,0.63
2017-03-13,15.82,15.82,15.65,15.29,103342.02,-0.17,-1.07,15.932,16.042,15.925,44880.22,46444.63,53341.03,1.88
2017-03-10,16.06,16.08,15.82,15.8,38263.41,-0.14,-0.88,16.062,16.1,15.92,33012.0,40549.71,51137.7,0.69
2017-03-09,16.01,16.19,15.96,15.94,20391.83,-0.14,-0.87,16.156,16.166,15.885,34432.93,44622.94,51589.19,0.37
2017-03-08,16.14,16.3,16.1,16.08,28645.65,-0.03,-0.19,16.202,16.209,15.854,39821.46,54893.63,52445.26,0.52
2017-03-07,16.31,16.32,16.13,15.99,33758.2,-0.17,-1.04,16.16,16.219,15.808,46709.48,63155.93,55899.86,0.61
2017-03-06,16.26,16.33,16.3,16.07,44000.9,0.01,0.06,16.152,16.16,15.775,48009.03,64418.06,55794.51,0.8
2017-03-03,16.2,16.31,16.29,15.97,45368.06,0.1,0.62,16.138,16.073,15.737,48087.43,65260.79,56123.22,0.82
2017-03-02,15.91,16.2,16.19,15.83,47334.47,0.3,1.89,16.176,15.975,15.715,54812.94,63881.72,54814.29,0.86
2017-03-01,16.09,16.14,15.89,15.84,63085.79,-0.2,-1.24,16.216,15.909,15.688,69965.81,61659.33,52448.41,1.15
2017-02-28,16.21,16.21,16.09,15.97,40255.92,-0.14,-0.86,16.278,15.867,15.677,79602.37,60369.44,52132.8,0.73
