date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,10.05,10.16,10.03,9.96,138147.39,-0.05,-0.5,10.328,10.441,10.333,316267.09,311743.76,261587.23,0.69
2017-03-30,10.3,10.35,10.08,10.01,244831.19,-0.27,-2.61,10.478,10.464,10.334,346897.09,313535.22,263235.54,1.23
2017-03-29,10.3,10.64,10.35,10.26,239867.81,-0.04,-0.39,10.58,10.494,10.333,360175.35,319264.93,261463.83,1.2
2017-03-28,10.9,10.9,10.39,10.15,560797.06,-0.4,-3.71,10.624,10.49,10.318,385831.19,315046.48,265303.14,2.81
2016-12-08,10.82,11.03,10.79,10.69,397692.0,0.01,0.09,10.614,10.476,10.297,326647.78,272978.46,251738.52,1.99
2016-12-07,10.56,10.81,10.78,10.54,291297.41,0.18,1.7,10.554,10.413,10.251,307220.42,249534.17,238991.1,1.46
2016-12-06,10.53,10.82,10.59,10.46,311222.47,0.01,0.1,10.45,10.358,10.198,280173.34,247459.49,230535.57,1.56
2016-12-05,10.25,10.62,10.57,10.23,368147.03,0.22,2.13,10.408,10.326,10.16,278354.5,238311.71,221596.43,1.84
2016-12-02,10.5,10.57,10.34,10.32,264879.97,-0.15,-1.43,10.356,10.279,10.124,244261.76,216377.88,212197.75,1.33
2016-12-01,10.25,10.55,10.49,10.23,300555.22,0.24,2.34,10.338,10.252,10.09,219309.14,214796.18,203521.45,1.51
2016-11-30,10.32,10.35,10.26,10.22,156062.02,-0.11,-1.06,10.272,10.225,10.049,191847.93,211430.7,193891.88,0.78
2016-11-29,10.33,10.49,10.38,10.22,302128.28,0.07,0.68,10.266,10.204,10.017,214745.64,212935.86,192071.37,1.51
2016-11-28,10.25,10.42,10.31,10.22,197683.3,0.07,0.68,10.244,10.172,9.986,198268.92,203662.73,179953.24,0.99
2016-11-25,10.13,10.25,10.25,10.08,140116.88,0.09,0.89,10.202,10.146,9.957,188493.99,215559.8,173268.39,0.7
2016-11-24,10.2,10.24,10.16,10.12,163249.16,-0.06,-0.59,10.166,10.118,9.931,210283.21,230498.59,171962.21,0.82
2016-11-23,10.26,10.44,10.23,10.21,270550.59,-0.04,-0.39,10.178,10.088,9.915,231013.47,228448.03,167521.09,1.35
2016-11-22,10.1,10.32,10.27,10.09,219744.69,0.18,1.78,10.142,10.038,9.896,211126.09,213611.65,160099.72,1.1
2016-11-21,10.06,10.18,10.1,10.06,148808.64,0.04,0.4,10.1,9.994,9.878,209056.54,204881.15,156079.65,0.75
2016-11-18,10.2,10.26,10.07,10.04,249062.97,-0.14,-1.37,10.09,9.968,9.873,242625.61,208017.63,161537.84,1.25
2016-11-17,10.08,10.23,10.22,10.04,266900.47,0.16,1.59,10.07,9.927,9.863,250713.96,192246.72,156279.25,1.34
2016-11-16,10.1,10.14,10.05,10.04,171113.66,-0.01,-0.1,9.998,9.873,9.843,225882.59,176353.05,146829.8,0.86
2016-11-15,10.09,10.16,10.06,10.02,209396.94,0.01,0.1,9.934,9.83,9.834,216097.21,171206.88,144540.13,1.05
