date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,27.08,27.47,27.33,27.08,17512.12,0.25,0.92,27.904,28.348,28.258,29514.72,36641.82,30404.35,0.34
2017-03-30,28.09,28.09,27.08,27.02,45964.63,-1.02,-3.63,28.31,28.43,28.322,36213.18,38167.98,31625.88,0.89
2017-03-29,28.48,28.48,28.1,28.07,18068.65,-0.28,-0.99,28.674,28.553,28.39,37616.82,35282.75,30786.23,0.35
2017-03-28,28.39,28.59,28.38,28.26,18154.63,-0.25,-0.87,28.756,28.554,28.416,42237.13,35188.41,30973.12,0.35
2017-03-27,29.07,29.2,28.63,28.0,47873.58,-0.73,-2.49,28.8,28.546,28.417,47010.14,35100.98,30635.95,0.93
2017-03-24,28.83,29.46,29.36,28.8,51004.41,0.46,1.59,28.792,28.501,28.394,43768.93,33228.47,29232.6,0.99
2017-03-23,28.53,28.9,28.9,28.46,52982.82,0.39,1.37,28.55,28.349,28.356,40122.78,29945.48,27719.17,1.02
2017-03-22,28.5,28.94,28.51,28.4,41170.22,-0.09,-0.32,28.432,28.259,28.352,32948.69,26668.12,26899.86,0.8
2017-03-21,28.61,28.99,28.6,28.5,42019.65,0.01,0.04,28.352,28.216,28.369,28139.69,24773.29,26406.55,0.81
2017-03-20,28.38,28.72,28.59,28.18,31667.54,0.44,1.56,28.292,28.196,28.364,23191.81,23686.54,25671.15,0.61
2017-03-17,28.38,28.39,28.15,28.02,32773.66,-0.16,-0.56,28.21,28.167,28.368,22688.02,24166.87,26026.33,0.63
2017-03-16,28.2,28.36,28.31,28.13,17112.37,0.2,0.71,28.148,28.213,28.352,19768.19,25083.78,25603.73,0.33
2017-03-15,28.29,28.35,28.11,28.03,17125.21,-0.19,-0.67,28.086,28.226,28.343,20387.55,26289.7,25739.69,0.33
2017-03-14,28.14,28.32,28.3,28.0,17280.29,0.12,0.43,28.08,28.278,28.343,21406.89,26757.83,26239.22,0.33
2017-03-13,27.84,28.22,28.18,27.57,29148.55,0.34,1.22,28.1,28.288,28.375,24181.27,26170.91,26162.74,0.56
2017-03-10,28.02,28.2,27.84,27.77,18174.51,-0.16,-0.57,28.124,28.286,28.415,25645.73,25236.72,25864.15,0.35
2017-03-09,28.14,28.22,28.0,27.82,20209.18,-0.08,-0.28,28.278,28.362,28.48,30399.37,25492.87,26369.85,0.39
2017-03-08,28.39,28.41,28.08,27.89,22221.9,-0.32,-1.13,28.366,28.444,28.566,32191.86,27131.6,26430.63,0.43
2017-03-07,28.33,28.43,28.4,27.98,31152.2,0.1,0.35,28.476,28.521,28.644,32108.77,28039.82,26626.21,0.6
2017-03-06,28.46,28.66,28.3,28.01,36470.84,-0.31,-1.08,28.476,28.532,28.694,28160.56,27655.76,26748.11,0.7
2017-03-03,28.4,29.35,28.61,28.4,41942.74,0.17,0.6,28.448,28.569,28.693,24827.72,27885.8,27125.01,0.81
2017-03-02,28.57,29.05,28.44,28.38,29171.61,-0.19,-0.66,28.446,28.491,28.63,20586.36,26123.68,25771.86,0.56
2017-03-01,28.42,28.7,28.63,28.24,21806.46,0.23,0.81,28.522,28.459,28.59,22071.34,25189.67,24313.33,0.42
2017-02-28,28.21,28.41,28.4,28.18,11411.16,0.24,0.85,28.566,28.407,28.541,23970.87,25720.61,25364.0,0.22
2017-02-27,28.58,28.73,28.16,28.12,19806.62,-0.44,-1.54,28.588,28.462,28.589,27150.96,26154.56,25552.38,0.38
2017-02-24,28.65,28.81,28.6,28.3,20735.94,-0.22,-0.76,28.69,28.544,28.669,30943.88,26491.57,25548.64,0.4
2017-02-23,28.88,29.4,28.82,28.55,36596.51,-0.03,-0.1,28.536,28.597,28.703,31661.0,27246.83,25461.79,0.71
2017-02-22,28.36,28.87,28.85,28.25,31304.11,0.34,1.19,28.396,28.688,28.73,28308.01,25729.66,24711.2,0.6
2017-02-21,28.67,28.74,28.51,28.26,27311.64,-0.16,-0.56,28.248,28.766,28.773,27470.35,25212.59,23930.54,0.53
2017-02-20,27.88,28.67,28.67,27.78,38771.19,0.84,3.02,28.336,28.855,28.868,25158.16,25840.46,23741.74,0.75
2017-02-17,28.14,28.38,27.83,27.75,24321.56,-0.29,-1.03,28.398,28.817,28.903,22039.27,26364.21,22585.68,0.47
2017-02-16,28.15,28.31,28.12,27.8,19831.55,0.01,0.04,28.658,28.769,28.976,22832.65,25420.05,23274.69,0.38
2017-02-15,29.02,29.02,28.11,28.0,27115.79,-0.84,-2.9,28.98,28.721,29.012,23151.31,23436.99,23150.5,0.52
2017-02-14,28.96,29.2,28.95,28.76,15750.72,-0.03,-0.1,29.284,28.675,29.039,22954.84,25007.4,22700.96,0.3
2017-02-13,29.28,29.5,28.98,28.9,23176.72,-0.15,-0.52,29.374,28.715,29.031,26522.76,24950.21,23144.99,0.45
2017-02-10,29.63,29.9,29.13,28.91,28288.48,-0.6,-2.02,29.236,28.794,29.014,30689.16,24605.7,23654.8,0.55
2017-02-09,29.72,29.91,29.73,29.37,21424.82,0.1,0.34,28.88,28.809,29.002,28007.44,23676.76,24346.24,0.41
2017-02-08,29.42,29.94,29.63,29.18,26133.44,0.23,0.78,28.462,28.772,28.874,23722.67,23692.73,23911.5,0.51
2017-02-07,28.2,29.65,29.4,28.1,33590.32,1.11,3.92,28.066,28.779,28.774,27059.97,22648.48,23512.46,0.65
2017-02-06,27.45,28.36,28.29,27.4,44008.74,0.94,3.44,28.056,28.88,28.699,23377.66,21643.01,22743.44,0.85
2017-02-03,27.65,27.65,27.35,27.01,14879.87,-0.3,-1.08,28.352,28.989,28.663,18522.24,18807.15,21517.65,0.29
2017-02-02,27.64,27.64,27.64,27.64,1.0,-0.01,-0.04,28.738,29.182,28.645,19346.08,21129.33,21596.65,0.0
2017-01-26,28.98,28.98,27.65,27.0,42819.92,-1.7,-5.79,29.082,29.302,28.606,23662.79,22864.02,22217.48,0.83
2017-01-25,29.46,29.69,29.35,29.2,15178.75,-0.42,-1.41,29.492,29.402,28.565,18236.99,20394.51,20602.77,0.29
2017-01-24,29.2,29.8,29.77,29.0,19731.67,0.49,1.67,29.704,29.346,28.438,19908.37,21339.77,20813.94,0.38
2017-01-23,29.4,29.98,29.28,29.04,18999.08,-0.08,-0.27,29.626,29.233,28.285,19092.06,22703.9,20685.43,0.37
2017-01-20,29.91,29.98,29.36,29.31,21584.55,-0.34,-1.15,29.626,29.195,28.176,22912.58,25015.71,20672.79,0.42
2017-01-19,30.12,30.25,29.7,29.6,15690.9,-0.71,-2.33,29.522,28.976,28.075,22065.24,24130.27,20808.97,0.3
2017-01-18,29.48,30.99,30.41,29.42,23535.63,1.03,3.51,29.312,28.769,27.935,22552.03,24376.45,20787.9,0.45
2017-01-17,29.28,29.72,29.38,29.0,15650.16,0.1,0.34,28.988,28.517,27.748,22771.16,23843.86,20134.15,0.3
2017-01-16,29.09,30.1,29.28,28.57,38101.66,0.44,1.53,28.84,28.336,27.62,26315.73,24228.15,19837.09,0.74
2017-01-13,28.5,29.07,28.84,28.01,17347.84,0.19,0.66,28.764,28.108,27.5,27118.85,22063.96,18872.36,0.34
2017-01-12,28.72,29.1,28.65,28.45,18124.84,-0.14,-0.49,28.43,27.91,27.394,26195.31,21570.95,19577.27,0.35
2017-01-11,28.5,29.18,28.79,28.21,24631.32,0.15,0.52,28.226,27.727,27.348,26200.87,20811.03,19831.57,0.48
2017-01-10,28.52,28.95,28.64,28.33,33373.01,-0.26,-0.9,28.046,27.53,27.287,24916.56,20288.12,19896.31,0.64
2017-01-09,27.22,28.9,28.9,27.02,42117.22,1.73,6.37,27.832,27.336,27.255,22140.56,18666.97,20527.59,0.81
2017-01-06,27.7,27.74,27.17,27.11,12730.14,-0.46,-1.67,27.452,27.156,27.275,17009.08,16329.86,19419.18,0.25
2017-01-05,27.82,27.97,27.63,27.48,18152.65,-0.26,-0.93,27.39,27.174,27.41,16946.59,17487.67,19533.09,0.35
2017-01-04,27.41,27.93,27.89,27.12,18209.8,0.32,1.16,27.228,27.101,27.529,15421.19,17199.36,20241.43,0.35
2017-01-03,27.1,27.68,27.57,27.05,19492.98,0.57,2.11,27.014,26.979,27.644,15659.68,16424.43,20223.54,0.38
2016-12-30,26.98,27.3,27.0,26.76,16459.82,0.14,0.52,26.84,26.904,27.8,15193.38,15446.04,20997.91,0.32
2016-12-29,26.63,27.3,26.86,26.5,12417.71,0.04,0.15,26.86,26.892,27.939,15650.65,15680.75,21102.75,0.24
2016-12-28,26.8,27.18,26.82,26.7,10525.65,0.0,0.0,26.958,26.878,28.123,18028.74,17583.59,21510.16,0.2
