date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,9.77,9.87,9.8,9.76,130555.04,0.05,0.51,9.986,10.128,10.383,183659.06,181836.3,194555.31,0.69
2017-03-30,10.03,10.05,9.75,9.75,317547.81,-0.3,-2.98,10.092,10.186,10.429,202257.82,187306.34,195748.47,1.67
2017-03-29,10.1,10.17,10.05,10.05,152013.81,-0.03,-0.3,10.176,10.261,10.48,170300.46,174855.21,191977.38,0.8
2017-03-28,10.09,10.16,10.08,10.03,187478.77,-0.17,-1.66,10.202,10.305,10.524,175515.62,178147.64,209659.48,0.99
2017-03-27,10.28,10.3,10.25,10.21,130699.89,-0.08,-0.77,10.246,10.345,10.558,177126.45,177879.93,214407.02,0.69
2017-03-24,10.17,10.45,10.33,10.09,223548.84,0.16,1.57,10.27,10.383,10.581,180013.54,180883.74,227419.68,1.17
2017-03-23,10.18,10.24,10.17,10.03,157761.0,-0.01,-0.1,10.28,10.411,10.599,172354.86,175862.95,230107.2,0.83
2017-03-22,10.24,10.26,10.18,10.13,178089.59,-0.12,-1.17,10.346,10.464,10.621,179409.96,175642.51,233868.37,0.94
2017-03-21,10.39,10.41,10.3,10.2,195532.95,-0.07,-0.68,10.408,10.517,10.64,180779.66,178863.4,234970.91,1.03
2017-03-20,10.37,10.4,10.37,10.32,145135.34,-0.01,-0.1,10.444,10.576,10.652,178633.41,187279.1,242481.6,0.76
2017-03-17,10.51,10.56,10.38,10.37,185255.44,-0.12,-1.14,10.496,10.638,10.653,181753.94,207274.32,241598.23,0.97
2017-03-16,10.52,10.56,10.5,10.48,193036.48,0.01,0.1,10.542,10.671,10.649,179371.04,204190.59,240181.51,1.01
2017-03-15,10.45,10.58,10.49,10.38,184938.08,0.01,0.1,10.582,10.698,10.645,171875.06,209099.56,239353.95,0.97
2017-03-14,10.69,10.69,10.48,10.45,184801.72,-0.15,-1.41,10.626,10.743,10.635,176947.15,241171.32,237804.21,0.97
2017-03-13,10.63,10.66,10.63,10.48,160738.0,0.02,0.19,10.708,10.771,10.63,195924.79,250934.12,235702.91,0.84
2017-03-10,10.71,10.76,10.61,10.56,173340.92,-0.09,-0.84,10.78,10.778,10.623,232794.7,273955.62,240356.83,0.91
2017-03-09,10.68,10.78,10.7,10.66,155556.59,-0.01,-0.09,10.8,10.786,10.609,229010.14,284351.45,237715.41,0.82
2017-03-08,10.85,10.9,10.71,10.71,210298.52,-0.18,-1.65,10.814,10.777,10.594,246324.05,292094.24,236996.24,1.11
2017-03-07,10.98,11.08,10.89,10.79,279689.91,-0.1,-0.91,10.86,10.762,10.576,305395.48,291078.41,231740.35,1.47
2017-03-06,10.73,11.06,10.99,10.72,345087.56,0.28,2.61,10.834,10.727,10.546,305943.44,297684.1,222903.48,1.81
2017-03-03,10.7,10.76,10.71,10.65,154418.11,-0.06,-0.56,10.776,10.667,10.518,315116.54,275922.14,210282.19,0.81
2017-03-02,10.94,11.0,10.77,10.73,242126.14,-0.17,-1.55,10.772,10.626,10.501,339692.75,276172.44,209183.5,1.27
2017-03-01,10.74,11.05,10.94,10.68,505655.69,0.18,1.67,10.74,10.591,10.5,337864.42,269608.34,197097.24,2.66
2017-02-28,10.7,10.79,10.76,10.56,282429.72,0.06,0.56,10.664,10.527,10.477,276761.33,234437.1,179204.18,1.48
2017-02-27,10.68,10.91,10.7,10.63,390953.03,0.01,0.09,10.62,10.489,10.453,289424.76,220471.7,169441.79,2.05
2017-02-24,10.55,10.73,10.69,10.53,277299.19,0.08,0.75,10.558,10.468,10.428,236727.75,206758.03,155152.39,1.46
2017-02-23,10.57,10.63,10.61,10.44,232984.48,0.05,0.47,10.48,10.432,10.413,212652.12,191079.38,146796.48,1.22
2017-02-22,10.53,10.59,10.56,10.45,200140.23,0.02,0.19,10.442,10.41,10.401,201352.26,181898.24,143445.97,1.05
2017-02-21,10.39,10.66,10.54,10.38,345746.88,0.15,1.44,10.39,10.389,10.384,192112.88,172402.29,138329.57,1.82
2017-02-20,10.35,10.4,10.39,10.27,127467.98,0.09,0.87,10.358,10.365,10.363,151518.63,148122.85,127100.05,0.67
2017-02-17,10.44,10.48,10.3,10.3,156921.02,-0.12,-1.15,10.378,10.368,10.357,176788.31,144642.23,131737.7,0.82
2017-02-16,10.29,10.54,10.42,10.24,176485.2,0.12,1.17,10.384,10.376,10.347,169506.64,142194.57,136709.71,0.93
2017-02-15,10.38,10.49,10.3,10.28,153943.3,-0.08,-0.77,10.378,10.408,10.358,162444.23,124586.14,135017.43,0.81
2017-02-14,10.44,10.49,10.38,10.37,142775.66,-0.11,-1.05,10.388,10.427,10.384,152691.7,123971.25,132523.15,0.75
2017-02-13,10.34,10.58,10.49,10.27,253816.38,0.16,1.55,10.372,10.417,10.411,144727.06,118411.89,130591.38,1.33
2017-02-10,10.39,10.4,10.33,10.32,120512.68,-0.06,-0.58,10.358,10.388,10.437,112496.15,103546.75,122605.21,0.63
2017-02-09,10.35,10.42,10.39,10.31,141173.12,0.04,0.39,10.368,10.394,10.471,114882.5,102513.57,121395.52,0.74
2017-02-08,10.31,10.37,10.35,10.21,105180.65,0.05,0.48,10.438,10.392,10.5,86728.04,104993.69,121038.19,0.55
2017-02-07,10.42,10.43,10.3,10.27,102952.49,-0.12,-1.15,10.466,10.378,10.538,95250.81,104256.86,122959.58,0.54
2017-02-06,10.37,10.44,10.42,10.31,92661.83,0.04,0.39,10.462,10.36,10.583,92096.71,106077.25,129645.22,0.49
2017-02-03,10.59,10.6,10.38,10.35,132444.41,-0.11,-1.05,10.418,10.346,10.613,94597.36,118833.16,130130.0,0.7
2017-02-02,10.49,10.79,10.74,10.31,400.83,0.25,2.38,10.42,10.318,10.644,90144.64,131224.84,130496.52,0.0
2017-01-26,10.33,10.49,10.49,10.32,147794.48,0.21,2.04,10.346,10.307,10.656,123259.34,145448.73,136093.34,0.78
2017-01-25,10.22,10.32,10.28,10.17,87182.01,0.08,0.78,10.29,10.341,10.682,113262.9,141075.05,132600.9,0.46
2017-01-24,10.39,10.41,10.2,10.2,105165.05,-0.19,-1.83,10.258,10.405,10.719,120057.78,142770.86,132529.55,0.55
2017-01-23,10.4,10.46,10.39,10.35,110180.85,0.02,0.19,10.274,10.486,10.762,143068.96,141663.67,135343.97,0.58
2017-01-20,10.25,10.47,10.37,10.19,165974.31,0.16,1.57,10.216,10.547,10.795,172305.04,140277.48,137585.6,0.87
2017-01-19,10.09,10.28,10.21,10.08,97812.3,0.09,0.89,10.268,10.608,10.834,167638.12,137082.69,135134.5,0.51
2017-01-18,10.1,10.35,10.12,10.08,121156.38,-0.16,-1.56,10.392,10.697,10.888,168887.2,141662.29,135371.86,0.64
2017-01-17,10.07,10.44,10.28,9.94,220220.95,0.18,1.78,10.552,10.806,10.946,165483.95,153213.19,135066.18,1.16
2017-01-16,10.62,10.66,10.1,9.68,256361.27,-0.53,-4.99,10.698,10.88,10.997,140258.38,141426.84,132355.49,1.35
2017-01-13,10.74,10.83,10.63,10.6,142639.69,-0.2,-1.85,10.878,10.97,11.067,108249.91,129768.19,136337.46,0.75
2017-01-12,10.91,10.98,10.83,10.82,104057.72,-0.09,-0.82,10.948,11.005,11.093,106527.26,126737.95,138204.51,0.55
2017-01-11,10.98,11.05,10.92,10.92,104140.11,-0.09,-0.82,11.002,11.022,11.105,114437.39,124126.76,141395.25,0.55
2017-01-10,11.01,11.07,11.01,10.98,94093.12,0.01,0.09,11.06,11.032,11.116,140942.44,122288.24,149978.95,0.5
2017-01-09,10.93,11.05,11.0,10.93,96318.91,0.02,0.18,11.062,11.038,11.117,142595.29,129024.26,172028.14,0.51
2017-01-06,11.12,11.15,10.98,10.98,134026.45,-0.12,-1.08,11.062,11.042,11.162,151286.47,134893.73,188741.72,0.71
2017-01-05,11.19,11.22,11.1,11.09,143608.34,-0.11,-0.98,11.062,11.06,11.22,146948.64,133186.31,212162.47,0.76
2017-01-04,11.03,11.28,11.21,10.99,236665.36,0.19,1.72,11.042,11.078,11.3,133816.13,129081.42,247118.22,1.25
2017-01-03,11.0,11.05,11.02,10.98,102357.38,0.02,0.18,11.004,11.085,11.358,103634.04,116919.17,241408.42,0.54
2016-12-30,10.99,11.04,11.0,10.9,139774.8,0.02,0.18,11.014,11.113,11.428,115453.23,123284.14,242233.04,0.74
2016-12-29,11.0,11.08,10.98,10.95,112337.32,-0.02,-0.18,11.022,11.163,11.498,118501.0,142906.73,240130.43,0.59
2016-12-28,11.01,11.08,11.0,10.98,77945.77,-0.02,-0.18,11.058,11.18,11.57,119423.98,149671.07,240758.67,0.41
2016-12-27,11.08,11.11,11.02,10.99,85754.94,-0.05,-0.45,11.114,11.187,11.645,124346.71,158663.74,243377.86,0.45
2016-12-26,11.04,11.09,11.07,10.79,161453.33,0.03,0.27,11.166,11.2,11.714,130204.3,177669.66,244487.5,0.85
2016-12-23,11.13,11.21,11.04,10.99,155013.62,-0.12,-1.07,11.212,11.196,11.781,131115.05,215032.02,242390.44,0.82
2016-12-22,11.3,11.32,11.16,11.13,116952.25,-0.12,-1.06,11.304,11.282,11.849,167312.47,242589.7,247702.46,0.62
2016-12-21,11.31,11.35,11.28,11.23,102559.41,0.0,0.0,11.302,11.379,11.927,179918.16,291138.63,250556.34,0.54
2016-12-20,11.29,11.36,11.28,11.2,115042.91,-0.02,-0.18,11.26,11.521,12.004,192980.77,365155.01,254651.81,0.61
2016-12-19,11.45,11.45,11.3,11.18,166007.06,-0.2,-1.74,11.234,11.631,12.075,225135.01,365897.67,259293.77,0.87
2016-12-16,11.16,11.89,11.5,11.1,336000.72,0.35,3.14,11.18,11.742,12.15,298948.98,361181.95,261430.22,1.77
2016-12-15,11.01,11.23,11.15,11.01,179980.72,0.08,0.72,11.26,11.833,12.206,317866.93,337354.12,251243.41,0.95
2016-12-14,11.11,11.19,11.07,10.95,167872.45,-0.08,-0.72,11.456,11.96,12.281,402359.1,331846.26,252898.15,0.89
2016-12-13,11.03,11.25,11.15,10.9,275814.09,0.12,1.09,11.782,12.103,12.369,537329.26,328091.99,251493.99,1.46
2016-12-12,11.88,11.89,11.03,11.03,535076.94,-0.87,-7.31,12.028,12.228,12.456,506660.33,311305.34,246830.42,2.83
2016-12-09,12.09,12.12,11.9,11.77,430590.44,-0.23,-1.9,12.304,12.366,12.554,423414.91,269748.87,230814.55,2.28
2016-12-08,12.55,12.61,12.13,12.03,602441.56,-0.57,-4.49,12.406,12.415,12.605,356841.31,252815.22,219780.31,3.19
2016-12-07,12.55,12.85,12.7,12.41,842723.25,0.32,2.58,12.464,12.475,12.65,261333.43,209974.04,201226.97,4.46
2016-09-23,12.45,12.46,12.38,12.35,122469.46,-0.03,-0.24,12.424,12.487,12.668,118854.72,144148.6,179175.43,0.65
2016-09-22,12.47,12.52,12.41,12.4,118849.83,0.0,0.0,12.428,12.519,12.717,115950.36,152689.87,213532.68,0.63
2016-09-21,12.43,12.46,12.41,12.38,97722.44,-0.01,-0.08,12.428,12.558,12.748,116082.82,161678.49,219975.28,0.52
2016-09-20,12.5,12.5,12.42,12.4,124902.17,-0.08,-0.64,12.424,12.579,12.774,148789.13,165132.7,227572.41,0.66
2016-09-19,12.4,12.59,12.5,12.4,130329.69,0.1,0.81,12.486,12.602,12.801,158614.66,173950.04,230858.3,0.69
2016-09-14,12.36,12.49,12.4,12.36,107947.66,-0.01,-0.08,12.55,12.634,12.825,169442.48,174896.0,238642.34,0.57
2016-09-13,12.45,12.54,12.41,12.38,119512.16,0.02,0.16,12.61,12.684,12.863,189429.37,182355.5,254767.03,0.63
2016-09-12,12.6,12.62,12.39,12.38,261253.97,-0.34,-2.67,12.688,12.742,12.888,207274.15,191880.23,263763.89,1.38
