date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,8.58,8.78,8.74,8.52,184286.69,0.1,1.16,8.6,8.545,8.59,134159.16,112273.11,88770.71,0.92
2017-03-30,8.5,8.91,8.64,8.4,260720.38,0.16,1.89,8.574,8.523,8.584,128298.18,104145.5,82954.21,1.3
2017-03-29,8.53,8.59,8.48,8.48,73345.09,-0.07,-0.82,8.538,8.52,8.587,89446.52,87151.9,73223.42,0.36
2017-03-28,8.6,8.63,8.55,8.53,56562.59,-0.04,-0.47,8.53,8.527,8.6,90997.75,84139.89,73830.54,0.28
2017-03-27,8.6,8.67,8.59,8.56,95881.06,-0.02,-0.23,8.512,8.532,8.61,95566.96,82568.68,74185.9,0.48
2017-03-24,8.46,8.67,8.61,8.4,154981.77,0.15,1.77,8.49,8.54,8.618,90387.06,82177.55,73763.89,0.77
2017-03-23,8.43,8.49,8.46,8.41,66462.1,0.02,0.24,8.472,8.536,8.627,79992.83,72709.71,69313.01,0.33
2017-03-22,8.46,8.46,8.44,8.39,81101.22,-0.02,-0.24,8.502,8.553,8.642,84857.29,72036.3,68648.39,0.4
2017-03-21,8.48,8.51,8.46,8.43,79408.64,-0.02,-0.24,8.524,8.582,8.659,77282.04,68275.06,66949.43,0.4
2017-03-20,8.5,8.54,8.48,8.45,69981.55,-0.04,-0.47,8.552,8.61,8.675,69570.4,65882.8,66469.69,0.35
2017-03-17,8.61,8.62,8.52,8.51,103010.62,-0.09,-1.04,8.59,8.634,8.689,73968.03,65268.32,66133.18,0.52
2017-03-16,8.55,8.69,8.61,8.53,90784.4,0.06,0.7,8.6,8.645,8.699,65426.6,61762.91,64267.27,0.46
2017-03-15,8.6,8.6,8.55,8.53,43224.98,-0.05,-0.58,8.604,8.654,8.709,59215.32,59294.93,63589.45,0.22
2017-03-14,8.65,8.68,8.6,8.58,40850.43,-0.07,-0.81,8.64,8.672,8.722,59268.08,63521.19,68846.05,0.2
2017-03-13,8.57,8.74,8.67,8.42,91969.74,0.1,1.17,8.668,8.688,8.73,62195.2,65803.11,69872.83,0.46
2017-03-10,8.63,8.65,8.57,8.55,60303.45,-0.06,-0.69,8.678,8.696,8.738,56568.6,65350.24,69978.39,0.3
2017-03-09,8.71,8.74,8.63,8.61,59727.98,-0.1,-1.15,8.69,8.717,8.749,58099.22,65916.31,73055.88,0.3
2017-03-08,8.75,8.76,8.73,8.7,43488.82,-0.01,-0.11,8.704,8.73,8.754,59374.54,65260.48,74358.1,0.22
2017-03-07,8.71,8.75,8.74,8.68,55486.01,0.02,0.23,8.704,8.735,8.751,67774.29,65623.81,75328.02,0.28
2017-03-06,8.65,8.73,8.72,8.64,63836.74,0.09,1.04,8.708,8.74,8.747,69411.03,67056.58,74949.08,0.32
2017-03-03,8.69,8.69,8.63,8.58,67956.54,-0.07,-0.81,8.714,8.744,8.743,74131.87,66998.04,77268.96,0.34
2017-03-02,8.73,8.76,8.7,8.7,66104.6,-0.03,-0.34,8.744,8.753,8.743,73733.41,66771.63,76096.59,0.33
2017-03-01,8.76,8.78,8.73,8.73,85487.57,-0.03,-0.34,8.756,8.763,8.761,71146.41,67883.96,72792.71,0.43
2017-02-28,8.75,8.79,8.76,8.72,63669.7,0.01,0.11,8.766,8.771,8.76,63473.33,74170.91,70517.15,0.32
2017-02-27,8.78,8.85,8.75,8.73,87440.95,-0.03,-0.34,8.772,8.772,8.754,64702.13,73942.55,69098.69,0.44
2017-02-24,8.75,8.78,8.78,8.71,65964.23,0.02,0.23,8.774,8.779,8.75,59864.2,74606.55,66365.94,0.33
2017-02-23,8.78,8.8,8.76,8.71,53169.62,-0.02,-0.23,8.762,8.78,8.747,59809.85,80195.45,65760.87,0.27
2017-02-22,8.78,8.78,8.78,8.74,47122.13,-0.01,-0.11,8.77,8.778,8.741,64621.51,83455.72,65780.49,0.24
2017-02-21,8.76,8.8,8.79,8.73,69813.71,0.03,0.34,8.776,8.766,8.73,84868.5,85032.22,65799.61,0.35
2017-02-20,8.74,8.77,8.76,8.69,63251.3,0.04,0.46,8.772,8.753,8.72,83182.96,82841.58,65317.95,0.32
2017-02-17,8.81,8.83,8.72,8.7,65692.49,-0.08,-0.91,8.784,8.741,8.717,89348.9,87539.89,66534.04,0.33
2017-02-16,8.81,8.85,8.8,8.72,77227.92,-0.01,-0.11,8.798,8.733,8.718,100581.06,85421.54,68446.49,0.39
2017-02-15,8.78,8.97,8.81,8.78,148357.08,0.04,0.46,8.786,8.759,8.739,102289.93,77701.45,67765.34,0.74
2017-02-14,8.82,8.84,8.77,8.76,61386.02,-0.05,-0.57,8.756,8.749,8.766,85195.95,66863.38,65345.03,0.31
2017-02-13,8.8,8.87,8.82,8.76,94080.97,0.03,0.34,8.734,8.735,8.796,82500.19,64254.83,65854.97,0.47
2017-02-10,8.76,8.88,8.79,8.72,121853.29,0.05,0.57,8.698,8.721,8.828,85730.89,58125.33,64756.91,0.61
2017-02-09,8.66,8.75,8.74,8.65,85772.3,0.08,0.92,8.668,8.714,8.865,70262.03,51326.28,62925.24,0.43
2017-02-08,8.66,8.68,8.66,8.59,62887.16,0.0,0.0,8.732,8.704,8.902,53112.97,48105.25,65056.59,0.32
2017-02-07,8.65,8.68,8.66,8.61,47907.23,0.02,0.23,8.742,8.693,8.94,48530.82,46566.99,65340.49,0.24
2017-02-06,8.64,8.72,8.64,8.58,110234.46,0.0,0.0,8.736,8.687,8.976,46009.47,47794.33,66566.78,0.55
2017-02-03,8.7,8.79,8.64,8.64,44509.0,-0.07,-0.8,8.744,8.692,9.011,30519.78,45528.18,63445.76,0.3
