date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,4.65,4.72,4.68,4.65,65613.13,0.01,0.21,4.766,4.816,4.906,83352.2,85216.79,91834.31,0.62
2017-03-30,4.77,4.77,4.67,4.66,125946.26,-0.1,-2.1,4.802,4.839,4.922,87744.5,92865.38,91366.82,1.19
2017-03-29,4.86,4.87,4.77,4.73,86768.22,-0.06,-1.24,4.836,4.869,4.937,80488.68,93280.5,89267.61,0.82
2017-03-28,4.88,4.88,4.83,4.82,61430.98,-0.05,-1.02,4.85,4.89,4.951,83768.67,94801.48,87937.15,0.58
2017-03-27,4.85,4.92,4.88,4.84,77002.4,0.02,0.41,4.862,4.901,4.962,86183.18,97826.33,87985.02,0.73
2017-03-24,4.84,4.87,4.86,4.81,87574.63,0.02,0.41,4.866,4.912,4.97,87081.39,104111.12,88273.25,0.82
2017-03-23,4.83,4.86,4.84,4.79,89667.19,0.0,0.0,4.876,4.927,4.982,97986.26,99449.64,87016.28,0.84
2017-03-22,4.88,4.88,4.84,4.82,103168.14,-0.05,-1.02,4.902,4.943,4.996,106072.32,97211.93,89041.9,0.97
2017-03-21,4.9,4.92,4.89,4.87,73503.52,-0.01,-0.2,4.93,4.961,5.008,105834.29,95057.88,89296.06,0.69
2017-03-20,4.92,4.92,4.9,4.89,81493.45,-0.01,-0.2,4.94,4.98,5.019,109469.49,98356.53,93528.92,0.77
2017-03-17,4.97,4.97,4.91,4.9,142099.02,-0.06,-1.21,4.958,4.995,5.027,121140.86,98451.83,94425.41,1.34
2017-03-16,4.96,4.99,4.97,4.93,130097.48,-0.01,-0.2,4.978,5.004,5.033,100913.01,89868.27,91054.82,1.22
2017-03-15,4.95,4.99,4.98,4.91,101977.97,0.04,0.81,4.984,5.005,5.037,88351.54,85254.72,87391.17,0.96
2017-03-14,4.97,4.99,4.94,4.93,91679.53,-0.05,-1.0,4.992,5.012,5.039,84281.46,81072.81,86949.78,0.86
2017-03-13,5.0,5.0,4.99,4.94,139850.31,-0.02,-0.4,5.02,5.022,5.047,87243.57,78143.71,85764.48,1.32
2017-03-10,4.98,5.02,5.01,4.98,40959.76,0.01,0.2,5.032,5.027,5.051,75762.79,72435.38,82774.44,0.39
2017-03-09,5.02,5.03,5.0,4.98,67290.15,-0.02,-0.4,5.03,5.037,5.054,78823.52,74582.92,85210.18,0.63
2017-03-08,5.07,5.07,5.02,5.01,81627.57,-0.06,-1.18,5.026,5.048,5.056,82157.89,80871.86,87474.14,0.77
2017-03-07,5.06,5.09,5.08,5.03,106490.04,0.03,0.59,5.032,5.055,5.054,77864.16,83534.25,87795.98,1.0
2017-03-06,5.02,5.06,5.05,4.98,82446.45,0.05,1.0,5.024,5.058,5.049,69043.86,88701.32,89118.19,0.78
2017-03-03,4.98,5.01,5.0,4.95,56263.4,0.02,0.4,5.022,5.058,5.047,69107.97,90398.99,88056.02,0.53
2017-03-02,5.05,5.06,4.98,4.98,83962.0,-0.07,-1.39,5.044,5.061,5.046,70342.31,92241.37,86785.49,0.79
2017-03-01,5.04,5.06,5.05,5.02,60158.93,0.01,0.2,5.07,5.069,5.047,79585.82,89527.63,84627.46,0.57
2017-02-28,5.04,5.06,5.04,5.02,62388.5,0.0,0.0,5.078,5.065,5.044,89204.33,92826.75,84085.36,0.59
2017-02-27,5.08,5.1,5.04,5.03,82767.0,-0.07,-1.37,5.092,5.071,5.041,108358.78,93385.25,83873.75,0.78
2017-02-24,5.1,5.12,5.11,5.09,62435.13,0.0,0.0,5.094,5.075,5.041,111690.0,93113.5,81957.3,0.59
2017-02-23,5.09,5.15,5.11,5.06,130179.56,0.02,0.39,5.078,5.07,5.036,114140.43,95837.44,81494.01,1.23
2017-02-22,5.09,5.11,5.09,5.05,108251.45,-0.02,-0.39,5.068,5.064,5.028,99469.43,94076.43,80642.09,1.02
2017-02-21,5.04,5.15,5.11,5.01,158160.77,0.06,1.19,5.052,5.053,5.018,96449.16,92057.71,78408.0,1.49
2017-02-20,5.04,5.06,5.05,4.99,99423.11,0.02,0.4,5.05,5.039,5.007,78411.72,89535.06,75931.04,0.94
2017-02-17,5.06,5.08,5.03,5.02,74687.25,-0.03,-0.59,5.056,5.035,4.997,74537.0,85713.06,79704.78,0.7
2017-02-16,5.01,5.06,5.06,5.0,56824.56,0.05,1.0,5.062,5.03,5.003,77534.46,81329.6,79418.59,0.54
2017-02-15,5.08,5.1,5.01,4.98,93150.12,-0.09,-1.76,5.06,5.024,5.008,88683.43,79727.3,79609.15,0.88
2017-02-14,5.08,5.13,5.1,5.07,67973.56,0.02,0.39,5.054,5.022,5.018,87666.26,75343.98,78183.96,0.64
2017-02-13,5.06,5.11,5.08,5.04,80049.53,0.02,0.4,5.028,5.011,5.025,100658.4,74362.25,77807.75,0.75
2017-02-10,5.04,5.08,5.06,5.03,89674.53,0.01,0.2,5.014,5.006,5.035,96889.11,70801.1,77113.39,0.84
2017-02-09,4.99,5.08,5.05,4.96,112569.41,0.07,1.41,4.998,5.002,5.047,85124.75,67150.57,75582.85,1.06
2017-02-08,4.96,4.99,4.98,4.92,88064.28,0.01,0.2,4.988,4.992,5.061,70771.17,67207.75,75185.36,0.83
2017-02-07,5.0,5.01,4.97,4.92,132934.23,-0.04,-0.8,4.99,4.983,5.079,63021.71,64758.3,82589.18,1.25
2017-02-06,4.98,5.01,5.01,4.96,61203.11,0.03,0.6,4.994,4.974,5.09,48066.1,62327.02,79326.6,0.58
2017-02-03,5.0,5.0,4.98,4.95,30852.71,-0.02,-0.4,4.998,4.958,5.097,44713.08,73696.51,79339.47,0.29
2017-01-26,5.0,5.01,5.0,4.98,40801.53,0.01,0.2,5.006,4.976,5.104,49176.4,77507.57,80392.85,0.38
2017-01-25,5.03,5.03,4.99,4.95,49316.95,0.0,0.0,4.996,4.991,5.11,63644.33,79491.0,81653.69,0.46
2017-01-24,5.05,5.05,4.99,4.92,58156.21,-0.04,-0.8,4.976,5.013,5.117,66494.88,81023.93,81510.22,0.55
2017-01-23,5.02,5.06,5.03,4.99,44438.01,0.01,0.2,4.954,5.039,5.125,76587.94,81253.25,81244.86,0.42
2017-01-20,4.98,5.04,5.02,4.98,53169.28,0.07,1.41,4.918,5.063,5.131,102679.94,83425.67,84185.56,0.5
