date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,42.5,43.8,43.4,42.5,24194.26,0.9,2.12,45.352,47.536,47.133,34169.9,42574.55,41534.44,4.29
2017-03-30,44.5,44.95,42.5,42.4,40279.11,-2.55,-5.66,46.57,48.02,47.268,38218.82,45051.46,42275.3,7.15
2017-03-29,48.1,48.35,45.05,45.0,42917.03,-3.03,-6.3,48.106,48.551,47.381,41134.28,45761.05,41790.21,7.62
2017-03-28,47.9,48.19,48.08,47.3,22694.86,0.35,0.73,48.984,48.772,47.403,41235.23,45229.02,41220.82,4.03
2017-03-27,49.0,49.2,47.73,47.7,40764.26,-1.76,-3.56,49.28,48.742,47.288,46711.7,50373.61,42008.91,7.23
2017-03-24,49.76,50.88,49.49,49.08,44438.84,-0.69,-1.38,49.72,48.589,47.19,50979.2,49155.54,43120.48,7.89
2017-03-23,49.33,50.49,50.18,48.68,54856.39,0.74,1.5,49.47,48.179,47.036,51884.11,46837.38,45520.04,9.73
2017-03-22,49.06,49.7,49.44,48.2,43421.8,-0.12,-0.24,48.996,47.696,46.693,50387.82,44221.43,44120.79,7.71
2017-03-21,49.31,50.81,49.56,49.25,50077.22,-0.37,-0.74,48.56,47.402,46.415,49222.82,43208.5,43984.31,8.89
2017-03-20,48.02,49.98,49.93,47.39,62101.74,1.69,3.5,48.204,47.116,46.053,54035.52,42462.43,43039.55,11.02
2017-03-17,47.81,48.95,48.24,47.75,48963.38,0.43,0.9,47.458,46.73,45.626,47331.88,40494.32,41314.16,8.69
2017-03-16,47.55,48.48,47.81,47.55,47374.96,0.55,1.16,46.888,46.515,45.289,41790.66,39499.15,40929.63,8.41
2017-03-15,47.3,47.5,47.26,46.8,37596.78,-0.52,-1.09,46.396,46.211,45.07,38055.04,37819.38,40053.75,6.67
2017-03-14,46.2,48.5,47.78,46.03,74140.75,1.58,3.42,46.244,46.033,44.913,37194.18,37212.62,39633.01,13.16
2017-03-13,45.46,46.3,46.2,45.22,28583.55,0.81,1.78,46.028,45.833,44.763,30889.33,33644.2,37590.17,5.07
2017-03-10,45.4,45.9,45.39,45.17,21257.26,0.04,0.09,46.002,45.791,44.703,33656.76,37085.42,37676.02,3.77
