date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,16.88,17.05,16.93,16.75,82958.06,0.15,0.89,17.144,17.206,17.303,92640.02,79951.49,106226.0,0.59
2017-03-30,17.2,17.22,16.78,16.71,118572.5,-0.42,-2.44,17.208,17.249,17.31,88199.13,82810.29,106344.11,0.85
2017-03-29,17.32,17.43,17.2,17.17,73853.59,-0.13,-0.75,17.314,17.336,17.321,79648.79,81536.02,107355.92,0.53
2017-03-28,17.58,17.6,17.33,17.31,85662.12,-0.15,-0.86,17.318,17.366,17.316,76564.64,85021.95,109821.82,0.61
2017-03-27,17.27,17.55,17.48,17.23,102153.84,0.23,1.33,17.316,17.406,17.307,72591.35,93743.27,114405.11,0.73
2017-03-24,17.31,17.31,17.25,17.15,60753.61,-0.06,-0.35,17.268,17.43,17.3,67262.96,105567.5,112507.31,0.43
2017-03-23,17.2,17.43,17.31,17.11,75820.77,0.09,0.52,17.29,17.443,17.309,77421.44,121082.71,113705.86,0.54
2017-03-22,17.19,17.25,17.22,17.11,58432.87,-0.1,-0.58,17.358,17.414,17.311,83423.25,123862.92,115042.26,0.42
2017-03-21,17.24,17.43,17.32,17.08,65795.64,0.08,0.46,17.414,17.411,17.33,93479.26,128800.58,116293.11,0.47
2017-03-20,17.36,17.36,17.24,17.05,75511.9,-0.12,-0.69,17.496,17.394,17.343,114895.19,129927.46,120479.92,0.54
2017-03-17,17.62,17.67,17.36,17.35,111546.03,-0.29,-1.64,17.592,17.399,17.347,143872.03,132500.51,122845.37,0.8
2017-03-16,17.57,17.67,17.65,17.52,105829.83,0.15,0.86,17.596,17.371,17.348,164743.98,129877.94,122489.22,0.76
2017-03-15,17.7,17.7,17.5,17.42,108712.91,-0.23,-1.3,17.47,17.305,17.334,164302.58,133175.81,121678.86,0.78
2017-03-14,18.0,18.15,17.73,17.6,172875.27,0.01,0.06,17.408,17.266,17.324,164121.89,134621.69,122878.85,1.24
2017-03-13,17.44,17.83,17.72,17.44,220396.12,0.34,1.96,17.292,17.207,17.32,144959.74,135066.96,118471.61,1.58
2017-03-10,17.0,17.55,17.38,16.99,215905.77,0.36,2.12,17.206,17.169,17.32,121128.98,119447.13,112930.85,1.55
2017-03-09,17.19,17.2,17.02,16.98,103622.81,-0.17,-0.99,17.146,17.174,17.336,95011.9,106329.0,106814.41,0.74
2017-03-08,17.2,17.38,17.19,17.16,107809.47,0.04,0.23,17.14,17.207,17.379,102049.05,106221.61,107403.53,0.77
2017-03-07,17.29,17.3,17.15,17.08,77064.53,-0.14,-0.81,17.124,17.248,17.417,105121.49,103785.64,108177.47,0.55
2017-03-06,17.15,17.29,17.29,17.03,101242.31,0.21,1.23,17.122,17.291,17.448,125174.17,111032.38,110635.25,0.72
2017-03-03,16.98,17.17,17.08,16.86,85320.39,0.09,0.53,17.132,17.294,17.49,117765.29,113190.24,108994.9,0.61
2017-03-02,17.11,17.19,16.99,16.88,138808.53,-0.12,-0.7,17.202,17.325,17.541,117646.1,115100.5,107535.8,0.99
2017-03-01,17.13,17.32,17.11,17.03,123171.68,-0.03,-0.17,17.274,17.362,17.626,110394.16,110181.9,100596.87,0.88
2017-02-28,17.34,17.46,17.14,16.93,177327.95,-0.2,-1.15,17.372,17.382,17.68,102449.79,111136.0,97918.15,1.27
2017-02-27,17.43,17.5,17.34,17.32,64197.89,-0.09,-0.52,17.46,17.433,17.721,96890.58,101876.27,91449.82,0.46
2017-02-24,17.36,17.51,17.43,17.3,84724.44,0.08,0.46,17.456,17.47,17.748,108615.19,106414.56,91813.77,0.61
2017-02-23,17.61,17.63,17.35,17.26,102548.86,-0.25,-1.42,17.448,17.497,17.772,112554.9,107299.83,94075.58,0.73
2017-02-22,17.57,17.6,17.6,17.44,83449.8,0.02,0.11,17.45,17.551,17.778,109969.64,108585.46,93188.72,0.6
2017-02-21,17.37,17.63,17.58,17.32,149531.92,0.26,1.5,17.392,17.586,17.765,119822.22,112569.3,93745.37,1.07
2017-02-20,17.39,17.47,17.32,17.19,122820.94,-0.07,-0.4,17.406,17.604,17.773,106861.96,110238.13,90415.53,0.88
