date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,20.9,21.29,21.07,20.9,34625.84,0.08,0.38,21.724,21.992,22.416,57939.17,64066.6,86668.27,0.78
2017-03-30,21.47,21.58,20.99,20.85,65939.93,-0.55,-2.55,22.044,22.099,22.456,72517.83,70408.61,89830.36,1.48
2017-03-29,22.32,22.45,21.54,21.54,89315.27,-0.84,-3.75,22.25,22.29,22.499,69980.78,72336.94,91674.62,2.01
2017-03-28,22.65,22.65,22.38,22.33,38039.09,-0.26,-1.15,22.346,22.397,22.544,63866.74,72961.31,91268.93,0.86
2017-03-27,22.67,22.92,22.64,22.39,61775.7,-0.03,-0.13,22.324,22.482,22.555,67272.8,80463.82,94283.9,1.39
2017-03-24,22.17,22.83,22.67,21.95,107519.14,0.65,2.95,22.26,22.524,22.573,70194.04,82555.52,97545.7,2.42
2017-03-23,21.98,22.38,22.02,21.86,53254.7,0.0,0.0,22.154,22.567,22.582,68299.4,83301.38,103790.42,1.2
2017-03-22,22.12,22.34,22.02,22.0,58745.05,-0.25,-1.12,22.33,22.67,22.57,74693.1,88311.18,108054.09,1.32
2017-03-21,22.4,22.48,22.27,22.1,55069.39,-0.05,-0.22,22.448,22.763,22.534,82055.89,96603.11,114193.23,1.24
2017-03-20,22.0,22.6,22.32,21.95,76381.93,0.18,0.81,22.64,22.862,22.454,93654.84,107312.63,113298.02,1.72
2017-03-17,22.91,22.93,22.14,22.1,98045.95,-0.76,-3.32,22.788,22.839,22.373,94917.0,109269.93,113255.15,2.21
2017-03-16,22.5,22.99,22.9,22.49,85223.2,0.29,1.28,22.98,22.812,22.297,98303.35,109252.1,112800.94,1.92
2017-03-15,23.23,23.23,22.61,22.51,95558.96,-0.62,-2.67,23.01,22.708,22.166,101929.25,111012.3,110794.85,2.15
2017-03-14,23.31,23.73,23.23,23.14,113064.15,0.17,0.74,23.078,22.691,22.049,111150.33,109576.54,109395.46,2.55
2017-03-13,23.14,23.33,23.06,22.68,82692.74,-0.04,-0.17,23.084,22.628,21.884,120970.42,108103.99,105910.38,1.86
2017-03-10,23.0,23.47,23.1,22.75,114977.69,0.05,0.22,22.89,22.621,21.74,123622.87,112535.87,104661.5,2.59
2017-03-09,22.66,23.2,23.05,22.66,103352.71,0.1,0.44,22.644,22.597,21.575,120200.84,124279.46,100816.51,2.33
2017-03-08,23.26,23.63,22.95,22.82,141664.36,-0.31,-1.33,22.406,22.469,21.419,120095.34,127797.0,95649.13,3.19
2017-03-07,22.2,23.26,23.26,22.12,162164.59,1.17,5.3,22.304,22.304,21.268,108002.75,131783.36,90461.74,3.65
2017-03-06,21.94,22.33,22.09,21.92,95954.98,0.22,1.01,22.172,22.045,21.099,95237.56,119283.41,85917.34,2.16
2017-03-03,21.93,21.93,21.87,21.42,97867.57,0.01,0.05,22.352,21.906,20.961,101448.88,117240.36,83202.58,2.2
2017-03-02,22.45,22.56,21.86,21.8,102825.22,-0.58,-2.58,22.55,21.782,20.851,128358.09,116349.79,80875.11,2.31
2017-03-01,22.6,22.75,22.44,22.32,81201.4,-0.16,-0.71,22.532,21.623,20.733,135498.66,110577.41,78848.14,1.83
2017-02-28,22.9,23.08,22.6,22.28,98338.61,-0.39,-1.7,22.304,21.406,20.568,155563.96,109214.37,77229.63,2.21
2017-02-27,22.78,23.38,22.99,22.52,127011.61,0.13,0.57,21.918,21.14,20.395,143329.27,103716.77,74857.22,2.86
2017-02-24,21.87,23.71,22.86,21.57,232413.59,1.09,5.01,21.46,20.859,20.211,133031.83,96787.12,73339.33,5.23
2017-02-23,21.31,22.08,21.77,21.2,138528.08,0.47,2.21,21.014,20.553,19.999,104341.49,77353.56,67445.08,3.12
2017-02-22,21.59,22.2,21.3,21.3,181527.91,0.63,3.05,20.714,20.369,19.902,85656.16,63501.25,63969.67,4.09
2017-02-14,20.78,20.78,20.67,20.61,37165.14,-0.03,-0.14,20.508,20.231,19.853,62864.78,49140.13,57959.82,0.84
2017-02-13,20.5,20.93,20.7,20.46,75524.45,0.07,0.34,20.362,20.153,19.859,64104.27,52551.28,58694.74,1.7
2017-02-10,20.25,20.89,20.63,20.05,88961.86,0.36,1.78,20.258,20.015,19.876,60542.4,49164.8,56959.17,2.0
2017-02-09,20.21,20.44,20.27,20.12,45101.45,0.0,0.0,20.092,19.919,19.899,50365.63,45400.44,54859.57,1.02
2017-02-08,19.9,20.28,20.27,19.8,67571.0,0.33,1.66,20.024,19.842,19.938,41346.34,47118.87,55861.81,1.52
2017-02-07,20.1,20.24,19.94,19.8,43362.6,-0.24,-1.19,19.954,19.73,19.998,35415.48,45244.9,55311.4,0.98
2017-02-06,19.88,20.45,20.18,19.76,57715.11,0.38,1.92,19.944,19.65,20.083,40998.28,45997.67,57605.34,1.3
2017-02-03,19.96,20.08,19.8,19.6,38078.01,-0.12,-0.6,19.772,19.563,20.156,37787.19,49891.54,56983.04,0.86
2017-02-02,19.93,19.93,19.93,19.93,5.0,0.01,0.05,19.746,19.444,20.246,40435.24,57536.61,57811.1,0.0
2017-01-26,19.85,19.98,19.92,19.77,37916.69,0.03,0.15,19.66,19.434,20.339,52891.4,64438.1,62556.5,0.85
2017-01-25,19.44,19.95,19.89,19.34,71276.6,0.57,2.95,19.506,19.475,20.415,55074.31,66779.51,63307.68,1.6
2017-01-24,19.65,19.78,19.32,19.26,41659.66,-0.35,-1.78,19.356,19.564,20.485,50997.06,64838.21,62043.12,0.94
2017-01-23,19.5,19.93,19.67,19.45,51318.27,0.17,0.87,19.354,19.737,20.591,61995.88,64753.55,63398.34,1.16
2017-01-20,19.04,19.75,19.5,19.01,62285.77,0.35,1.83,19.142,19.878,20.676,74637.97,64318.69,63853.95,1.4
2017-01-19,19.04,19.45,19.15,18.77,48831.24,0.01,0.05,19.208,20.034,20.777,75984.8,64604.74,64530.52,1.1
2017-01-18,19.2,19.37,19.14,18.9,50890.36,-0.17,-0.88,19.444,20.265,20.912,78484.71,65377.9,65486.67,1.15
2017-01-17,18.53,19.56,19.31,18.23,96653.77,0.7,3.76,19.772,20.515,21.044,78679.35,69213.02,66568.26,2.18
2017-01-16,19.76,20.2,18.61,17.95,114528.7,-1.22,-6.15,20.12,20.749,21.158,67511.21,64074.54,67804.57,2.58
2017-01-13,20.11,20.39,19.83,19.82,69019.91,-0.5,-2.46,20.614,21.048,21.35,53999.42,58085.6,71268.04,1.67
2017-01-12,20.8,20.94,20.33,20.3,61330.79,-0.45,-2.17,20.86,21.243,21.46,53224.69,60674.9,76973.72,1.49
2017-01-11,21.06,21.11,20.78,20.75,51863.59,-0.27,-1.28,21.086,21.355,21.513,52271.09,59835.86,79729.15,1.26
2017-01-10,21.14,21.2,21.05,20.97,40813.08,-0.03,-0.14,21.258,21.405,21.55,59746.68,59248.04,83553.87,0.99
2017-01-09,21.0,21.14,21.08,20.82,46969.73,0.02,0.1,21.378,21.445,21.569,60637.87,62043.13,93223.86,1.14
2017-01-06,21.4,21.52,21.06,21.02,65146.24,-0.4,-1.86,21.482,21.473,21.683,62171.77,63389.2,105014.65,1.58
2017-01-05,21.64,21.68,21.46,21.44,56562.8,-0.18,-0.83,21.626,21.52,21.877,68125.11,64456.31,107750.43,1.37
2017-01-04,21.59,21.74,21.64,21.12,89241.57,-0.01,-0.05,21.624,21.559,22.081,67400.63,65595.45,108783.95,2.16
2017-01-03,21.8,21.88,21.65,21.57,45269.01,0.05,0.23,21.552,21.573,22.273,58749.39,63923.49,108793.78,1.1
2016-12-30,21.75,21.83,21.6,21.51,54639.24,-0.18,-0.83,21.512,21.566,22.479,63448.39,71534.59,110449.72,1.32
2016-12-29,21.48,22.1,21.78,21.4,94912.91,0.33,1.54,21.464,21.651,22.689,64606.63,84450.48,116060.91,2.3
2016-12-28,21.38,21.54,21.45,21.33,52940.42,0.17,0.8,21.414,21.676,22.925,60787.5,93272.54,118145.99,1.28
2016-12-27,21.41,21.47,21.28,21.22,45985.35,-0.17,-0.79,21.494,21.671,23.186,63790.27,99622.45,127486.73,1.11
2016-12-26,21.13,21.46,21.45,20.71,68764.05,0.09,0.42,21.594,21.695,23.429,69097.6,107859.7,131668.33,1.67
