date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,9.45,9.82,9.53,9.26,486655.53,-0.01,-0.1,9.452,9.184,9.184,602659.46,384245.77,363368.35,6.15
2017-03-30,9.55,10.1,9.54,9.35,744765.75,0.05,0.53,9.304,9.147,9.165,528507.91,375722.43,368356.37,9.41
2017-03-29,9.32,9.65,9.49,9.21,548581.19,0.09,0.96,9.148,9.109,9.125,417952.43,322110.55,357155.63,6.93
2017-03-28,9.16,9.48,9.4,9.11,466075.97,0.1,1.07,9.022,9.066,9.112,345152.96,288101.71,372674.91,5.89
2017-03-27,8.91,9.67,9.3,8.87,767218.88,0.51,5.8,8.956,9.047,9.072,278748.41,271862.88,351216.46,9.7
2017-03-24,8.79,8.89,8.79,8.72,115897.75,0.03,0.34,8.916,9.047,9.036,165832.07,233809.61,316943.12,1.46
2017-03-23,8.86,8.97,8.76,8.6,191988.36,-0.1,-1.13,8.99,9.071,9.02,222936.96,244614.04,314959.4,2.43
2017-03-22,8.99,9.07,8.86,8.83,184583.86,-0.21,-2.31,9.07,9.115,9.013,226268.67,259648.12,307735.78,2.33
2017-03-21,9.05,9.1,9.07,8.99,134053.2,-0.03,-0.33,9.11,9.139,9.001,231050.46,271024.65,300778.29,1.69
2017-03-20,9.11,9.17,9.1,9.0,202637.2,-0.06,-0.66,9.138,9.162,8.976,264977.34,304174.14,297180.85,2.56
2017-03-17,9.22,9.43,9.16,9.14,401422.16,0.0,0.0,9.178,9.183,8.955,301787.14,342490.94,290865.49,5.07
2017-03-16,9.07,9.18,9.16,9.06,208646.92,0.1,1.1,9.152,9.182,8.932,266291.13,360990.3,273213.58,2.64
2017-03-15,9.13,9.13,9.06,9.0,208492.84,-0.15,-1.63,9.16,9.14,8.908,293027.57,392200.71,265707.17,2.63
2017-03-14,9.25,9.37,9.21,9.15,303687.59,-0.09,-0.97,9.168,9.157,8.896,310998.83,457248.11,257859.48,3.84
2017-03-13,9.08,9.35,9.3,9.01,386686.19,0.27,2.99,9.186,9.097,8.88,343370.93,430570.04,245728.33,4.89
2017-03-10,9.1,9.23,9.03,9.01,223942.12,-0.17,-1.85,9.188,9.024,8.858,383194.74,400076.64,231421.04,2.83
2017-03-09,9.05,9.28,9.2,8.97,342329.12,0.1,1.1,9.212,8.968,8.846,455689.47,385304.76,223956.4,4.33
2017-03-08,9.1,9.16,9.1,8.96,298349.12,-0.2,-2.15,9.12,8.911,8.823,491373.85,355823.43,210109.62,3.77
2017-03-07,9.28,9.57,9.3,9.18,465548.09,-0.01,-0.11,9.146,8.862,8.809,603497.39,330531.94,198245.29,5.88
2017-03-06,9.7,10.02,9.31,9.22,585805.25,0.16,1.75,9.008,8.79,8.786,517769.15,290187.57,177982.16,7.4
2017-03-03,8.7,9.25,9.15,8.68,586415.75,0.41,4.69,8.86,8.726,8.762,416958.54,239240.04,151123.64,7.41
2017-03-02,9.0,9.07,8.74,8.72,520751.03,-0.49,-5.31,8.724,8.682,8.741,314920.06,185436.86,124811.28,6.58
2017-03-01,9.2,9.47,9.23,8.94,858966.81,0.62,7.2,8.702,8.676,8.747,220273.01,139213.62,101875.34,10.86
2016-11-11,8.57,8.65,8.61,8.52,36906.9,0.04,0.47,8.578,8.635,8.727,57566.49,58470.85,61875.95,0.47
2016-11-10,8.52,8.65,8.57,8.52,81752.2,0.1,1.18,8.572,8.663,8.736,62605.99,60886.63,62902.17,1.03
2016-11-09,8.63,8.65,8.47,8.37,76223.34,-0.16,-1.85,8.592,8.692,8.747,61521.55,62765.44,61877.99,0.96
2016-11-08,8.63,8.66,8.63,8.58,47515.82,0.02,0.23,8.64,8.723,8.765,55953.67,62608.03,61367.47,0.6
2016-11-07,8.58,8.69,8.61,8.55,45434.17,0.03,0.35,8.65,8.735,8.766,58154.24,64395.81,60667.49,0.57
2016-11-04,8.67,8.74,8.58,8.56,62104.42,-0.09,-1.04,8.692,8.756,8.767,59375.21,65958.64,60037.14,0.78
2016-11-03,8.69,8.76,8.67,8.63,76329.98,-0.04,-0.46,8.754,8.782,8.769,59167.26,65776.75,58840.53,0.96
2016-11-02,8.76,8.86,8.71,8.7,48383.95,-0.09,-1.02,8.792,8.798,8.766,64009.34,63007.24,57590.27,0.61
2016-10-28,8.79,8.85,8.68,8.68,58518.66,-0.14,-1.59,8.806,8.799,8.758,69262.4,64185.7,58452.77,0.74
2016-10-27,8.89,8.89,8.82,8.75,51539.02,-0.07,-0.79,8.82,8.817,8.759,70637.38,64537.05,58122.18,0.65
2016-10-26,8.86,8.93,8.89,8.82,61064.71,0.03,0.34,8.82,8.818,8.757,72542.07,65281.05,58376.51,0.77
2016-10-25,8.78,8.91,8.86,8.76,100540.38,0.08,0.91,8.81,8.809,8.753,72386.25,64917.71,57418.9,1.27
2016-10-24,8.78,8.81,8.78,8.71,74649.21,0.03,0.34,8.804,8.802,8.752,62005.14,60990.53,54742.28,0.94
2016-10-21,8.82,8.82,8.75,8.69,65393.56,-0.07,-0.79,8.792,8.807,8.751,59109.0,60126.9,53377.27,0.83
2016-10-20,8.84,8.89,8.82,8.73,61062.51,-0.02,-0.23,8.814,8.796,8.746,58436.72,56939.18,52241.59,0.77
2016-10-19,8.88,8.92,8.84,8.81,60285.57,0.01,0.11,8.816,8.778,8.74,58020.02,54115.64,52337.08,0.76
2016-10-18,8.73,8.84,8.83,8.7,48634.87,0.11,1.26,8.808,8.756,8.733,57449.17,51904.31,55471.14,0.61
2016-10-17,8.9,8.92,8.72,8.7,60168.5,-0.14,-1.58,8.8,8.734,8.75,59975.92,52173.29,56228.13,0.76
2016-10-14,8.83,8.94,8.86,8.8,62032.14,0.03,0.34,8.822,8.717,8.779,61144.8,52719.84,57887.49,0.78
2016-10-13,8.82,8.88,8.83,8.78,58979.0,0.03,0.34,8.778,8.7,8.798,55441.63,51707.31,60337.9,0.75
2016-10-12,8.8,8.84,8.8,8.75,57431.35,0.01,0.11,8.74,8.695,8.822,50211.27,51471.98,65300.43,0.73
2016-10-11,8.85,8.86,8.79,8.76,61268.61,-0.04,-0.45,8.704,8.696,8.838,46359.45,49920.08,66469.7,0.77
2016-10-10,8.65,8.83,8.83,8.65,66012.89,0.19,2.2,8.668,8.701,8.854,44370.66,48494.02,66827.39,0.83
2016-09-30,8.74,8.74,8.64,8.61,33516.32,0.0,0.0,8.612,8.695,8.867,44294.88,46627.63,67573.44,0.42
2016-09-29,8.6,8.69,8.64,8.6,32827.16,0.02,0.23,8.622,8.696,8.892,47972.99,47544.0,70399.13,0.41
2016-09-28,8.62,8.71,8.62,8.56,38172.26,0.01,0.12,8.65,8.702,8.921,52732.7,50558.53,74878.94,0.48
2016-09-27,8.51,8.65,8.61,8.5,51324.65,0.06,0.7,8.688,8.709,8.954,53480.72,59037.97,79678.02,0.65
2016-09-26,8.68,8.68,8.55,8.45,65634.0,-0.14,-1.61,8.734,8.766,8.985,52617.39,60282.98,87767.32,0.83
2016-09-23,8.79,8.82,8.69,8.64,51906.87,-0.09,-1.02,8.778,8.84,9.021,48960.39,63055.14,93878.8,0.66
2016-09-22,8.87,8.89,8.78,8.77,56625.73,-0.03,-0.34,8.77,8.895,9.05,47115.01,68968.49,99363.54,0.72
2016-09-21,8.82,8.88,8.81,8.77,41912.34,-0.03,-0.34,8.754,8.949,9.066,48384.35,79128.87,104124.42,0.53
2016-09-20,8.81,8.86,8.84,8.76,47008.0,0.07,0.8,8.73,8.979,9.085,64595.22,83019.32,113901.87,0.59
2016-09-19,8.7,8.78,8.77,8.69,47349.01,0.12,1.39,8.798,9.007,9.092,67948.57,85160.75,117652.97,0.6
2016-09-14,8.7,8.71,8.65,8.6,42679.96,-0.05,-0.57,8.902,9.038,9.099,77149.9,88519.26,119857.63,0.54
2016-09-13,8.81,8.85,8.7,8.65,62972.44,0.01,0.12,9.02,9.087,9.116,90821.97,93254.25,123194.68,0.8
2016-09-12,8.97,8.98,8.69,8.58,122966.67,-0.49,-5.34,9.144,9.139,9.127,109873.39,99199.35,124625.5,1.55
