date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,20.93,21.4,21.32,20.7,81057.5,0.46,2.21,20.792,20.695,20.829,60830.45,53352.51,70035.82,3.41
2017-03-30,20.95,21.09,20.86,20.7,64355.87,-0.14,-0.67,20.608,20.638,20.862,53410.92,51667.21,84765.76,2.71
2017-03-29,20.5,21.25,21.0,20.45,101258.34,0.67,3.3,20.558,20.669,20.849,50903.07,51537.51,89648.38,4.26
2017-03-28,20.25,20.5,20.33,20.25,20939.75,-0.12,-0.59,20.482,20.673,20.755,37864.22,44741.77,86467.58,0.88
2017-03-27,20.4,20.55,20.45,20.16,36540.77,0.05,0.24,20.536,20.745,20.7,43202.01,48293.9,87934.46,1.54
2017-03-24,20.48,20.6,20.4,20.19,43959.89,-0.21,-1.02,20.598,20.821,20.627,45874.58,51748.27,88302.55,1.85
2017-03-23,20.7,20.74,20.61,20.08,51816.6,-0.01,-0.05,20.668,20.859,20.567,49923.49,52376.95,87645.46,2.18
2017-03-22,20.63,20.74,20.62,20.48,36064.09,0.02,0.1,20.78,20.9,20.489,52171.94,55257.19,87292.63,1.52
2017-03-21,20.52,20.84,20.6,20.5,47628.68,-0.16,-0.77,20.864,20.929,20.422,51619.32,58172.49,88117.92,2.0
2017-03-20,20.95,20.95,20.76,20.5,49903.63,0.01,0.05,20.954,20.948,20.359,53385.8,66664.23,89214.01,2.1
2017-03-17,21.16,21.17,20.75,20.73,64204.44,-0.42,-1.98,21.044,20.962,20.275,57621.96,86719.13,89032.04,2.7
2017-03-16,20.97,21.46,21.17,20.97,63058.86,0.13,0.62,21.05,21.086,20.186,54830.41,117864.31,89331.81,2.65
2017-03-15,21.2,21.23,21.04,21.0,33300.99,-0.01,-0.05,21.02,21.029,20.08,58342.45,127759.25,90638.57,1.4
2017-03-14,21.16,21.31,21.05,21.05,56461.07,-0.16,-0.75,20.994,20.836,19.958,64725.66,128193.39,91973.36,2.38
2017-03-13,20.68,21.37,21.21,20.63,71084.44,0.43,2.07,20.942,20.654,19.833,79942.66,127575.02,91676.67,2.99
2017-03-10,21.0,21.17,20.78,20.75,50246.7,-0.24,-1.14,20.88,20.432,19.707,115816.3,124856.83,92093.42,2.11
