date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,31.0,31.35,31.11,30.8,6688.96,-0.05,-0.16,31.356,31.833,32.11,9796.3,9329.13,9918.55,0.44
2017-03-30,31.44,31.46,31.16,30.5,13559.92,-0.28,-0.89,31.51,31.917,32.184,10622.45,9399.28,10119.22,0.88
2017-03-29,31.53,31.97,31.44,31.06,9928.27,-0.09,-0.28,31.706,31.986,32.265,9429.47,9482.11,9862.56,0.65
2017-03-28,31.53,31.67,31.53,31.2,8181.37,-0.01,-0.03,31.914,32.028,32.33,8789.87,9814.67,9750.28,0.53
2017-03-27,31.97,31.97,31.54,31.5,10622.97,-0.34,-1.07,32.134,32.112,32.386,9183.27,10083.62,9729.26,0.69
2017-03-24,32.1,32.24,31.88,31.8,10819.74,-0.26,-0.81,32.31,32.201,32.457,8861.96,9950.66,10508.02,0.71
2017-03-23,32.38,32.67,32.14,32.02,7595.0,-0.34,-1.05,32.324,32.253,32.503,8176.11,10296.02,12629.84,0.5
2017-03-22,32.55,32.61,32.48,32.13,6730.27,-0.15,-0.46,32.266,32.296,32.568,9534.74,10323.47,15206.04,0.44
2017-03-21,32.35,32.67,32.63,32.32,10148.37,0.21,0.65,32.142,32.318,32.536,10839.47,10535.4,15793.98,0.66
2017-03-20,31.97,32.43,32.42,31.78,9016.43,0.47,1.47,32.09,32.351,32.465,10983.97,10374.86,15934.92,0.59
2017-03-17,31.88,32.0,31.95,31.72,7390.5,0.1,0.31,32.092,32.387,32.387,11039.35,10507.96,16079.43,0.48
2017-03-16,31.88,32.14,31.85,31.51,14388.13,-0.01,-0.03,32.182,32.451,32.334,12415.94,10839.15,16345.89,0.94
2017-03-15,32.47,32.47,31.86,31.75,13253.9,-0.51,-1.58,32.326,32.543,32.291,11112.21,10243.02,15997.66,0.86
2017-03-14,32.79,32.8,32.37,32.13,10870.89,-0.06,-0.18,32.494,32.632,32.255,10231.34,9685.89,15910.75,0.71
2017-03-13,32.23,32.6,32.43,32.23,9293.34,0.03,0.09,32.612,32.66,32.201,9765.75,9374.89,15910.25,0.61
2017-03-10,32.56,32.84,32.4,32.3,14273.42,-0.17,-0.52,32.682,32.713,32.163,9976.57,11065.38,16359.55,0.93
2017-03-09,32.8,32.8,32.57,32.45,7869.49,-0.13,-0.4,32.72,32.752,32.123,9262.37,14963.65,16247.35,0.51
