date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,56.6,57.25,56.69,56.37,69190.36,0.37,0.66,56.738,55.775,53.031,49241.91,68312.68,55872.55,0.71
2017-03-30,55.98,56.9,56.32,55.7,42643.98,0.05,0.09,56.9,55.079,52.705,56333.84,64020.65,54944.8,0.44
2017-03-29,56.88,57.18,56.27,56.06,48457.65,-0.87,-1.52,57.298,54.402,52.359,83448.99,63881.72,54892.11,0.5
2017-03-28,56.98,57.57,57.14,56.73,34100.56,-0.13,-0.23,57.266,53.724,51.989,88712.81,64122.11,56186.02,0.35
2017-03-27,57.2,58.3,57.27,56.41,51817.02,-0.23,-0.4,56.04,53.006,51.588,88520.28,65747.39,57056.88,0.53
2017-03-24,59.17,59.4,57.5,57.15,104649.99,-0.81,-1.39,54.812,52.269,51.193,87383.44,65634.14,61796.64,1.07
2017-03-23,58.7,60.15,58.31,58.0,178219.73,2.2,3.92,53.258,51.664,50.661,71707.46,58223.57,58349.78,1.83
2017-03-22,50.85,56.11,56.11,50.85,74776.75,5.1,10.0,51.506,50.979,50.087,44314.45,42724.87,52989.08,0.77
2017-03-21,51.3,51.39,51.01,50.76,33137.92,-0.12,-0.23,50.182,50.481,49.597,39531.41,40258.28,51472.59,0.34
2017-03-20,49.5,51.35,51.13,49.5,46132.83,1.4,2.81,49.972,50.441,49.361,42974.5,41516.14,52717.66,0.47
2017-03-17,49.55,50.08,49.73,49.46,26270.06,0.18,0.36,49.726,50.287,49.096,43884.84,43432.41,52172.73,0.27
2017-03-16,49.41,50.25,49.55,49.31,41254.7,0.06,0.12,50.07,50.331,48.861,44739.68,45868.96,51258.23,0.42
2017-03-15,50.0,50.04,49.49,49.09,50861.54,-0.47,-0.94,50.452,50.315,48.633,41135.28,45902.5,50187.15,0.52
2017-03-14,49.91,50.17,49.96,49.38,50353.37,0.06,0.12,50.78,50.253,48.402,40985.15,48249.94,48219.08,0.52
2017-03-13,51.3,51.5,49.9,49.81,50684.54,-1.55,-3.01,50.91,50.169,48.156,40057.79,48366.37,46972.8,0.52
2017-03-10,51.6,51.75,51.45,50.93,30544.24,-0.01,-0.02,50.848,50.116,47.929,42979.99,57959.14,46610.35,0.31
2017-03-09,50.91,51.95,51.46,50.6,23232.72,0.33,0.65,50.592,49.658,47.6,46998.23,58475.98,46204.08,0.24
