date,open,high,close,low,volume,amount
2017-02-07,19.28,19.44,19.41,19.11,2026734.0,39117980.0
2017-02-06,19.22,19.47,19.41,19.0,2314895.0,44521814.0
2017-02-03,19.2,19.46,19.22,19.1,1563843.0,30169787.0
2017-01-26,19.19,19.5,19.2,19.06,2370028.0,45516542.0
2017-01-25,18.7,19.3,19.15,18.65,3753960.0,71715151.0
2017-01-24,18.75,18.78,18.69,18.61,1421577.0,26562737.0
2017-01-23,18.59,18.84,18.75,18.48,2749635.0,51306453.0
2017-01-20,18.13,18.65,18.53,18.05,3438825.0,63448298.0
2017-01-19,18.7,18.72,18.14,17.9,5192457.0,94489359.0
2017-01-18,19.3,19.3,18.84,18.82,3633206.0,68941141.0
2017-01-17,19.4,19.49,19.34,18.73,4123203.0,78661334.0
2017-01-16,20.85,20.95,19.3,18.78,4869770.0,96724955.0
2017-01-13,21.31,21.6,20.85,20.71,3030400.0,63994541.0
2017-01-12,20.85,21.69,21.27,20.82,6269686.0,134058119.0
2017-01-11,21.18,21.33,20.91,20.69,4442900.0,93097466.0
2017-01-10,21.4,21.82,21.31,21.1,4832510.0,103575836.0
2017-01-09,21.18,21.76,21.55,20.71,7236161.0,155468315.0
2017-01-06,21.27,21.87,21.16,21.12,7931449.0,170464635.0
2017-01-05,20.8,21.78,21.38,20.53,9879397.0,209617424.0
2017-01-04,20.82,20.86,20.81,20.51,4632989.0,95933681.0
2017-01-03,20.7,21.03,20.85,20.39,7918071.0,164071024.0
2016-12-30,19.69,20.67,20.55,19.69,9281960.0,188742369.0
2016-12-29,19.53,19.85,19.66,19.45,2338220.0,45983912.0
2016-12-28,19.45,19.88,19.52,19.34,3245942.0,63913956.0
2016-12-27,19.3,19.79,19.55,19.21,2854601.0,55817392.0
2016-12-26,19.3,19.32,19.3,18.77,3264017.0,62195583.0
2016-12-23,20.2,20.29,19.41,19.01,5690861.0,111569919.0
2016-12-22,20.31,20.54,20.23,20.12,3709261.0,75423406.0
2016-12-21,20.3,20.44,20.34,20.04,3493900.0,70725898.0
2016-12-20,20.48,20.58,20.36,19.86,4970515.0,100491544.0
2016-12-19,19.9,20.68,20.65,19.8,8141803.0,166058012.0
2016-12-16,19.94,20.49,19.85,19.69,5511185.0,110402335.0
2016-12-15,19.34,20.1,19.97,19.3,6193321.0,122873274.0
2016-12-14,19.0,19.94,19.48,18.67,5002755.0,97126125.0
2016-12-13,18.7,19.15,19.0,18.39,2786154.0,52302735.0
2016-12-12,19.85,19.85,18.79,18.62,4499002.0,86587228.0
2016-12-09,19.3,20.48,19.9,19.22,6093707.0,121097267.0
2016-12-08,19.51,19.57,19.31,19.23,2434806.0,47170952.0
2016-12-07,19.47,19.65,19.51,19.3,2290552.0,44620519.0
2016-12-06,19.17,19.66,19.53,19.16,3651538.0,71162105.0
2016-12-05,18.76,19.4,19.16,18.66,3623982.0,69477806.0
2016-12-02,19.6,19.6,19.0,18.9,5012515.0,96176486.0
2016-12-01,19.55,19.97,19.61,19.33,6489643.0,127204227.0
2016-11-30,20.0,20.15,19.51,19.44,12368284.0,244036633.0
2016-11-25,20.91,21.21,21.08,20.47,4070722.0,84906816.0
2016-11-24,21.1,21.49,20.93,20.71,6361384.0,133823338.0
2016-11-23,21.8,21.85,21.32,21.13,5280110.0,113323001.0
2016-11-22,21.64,21.95,21.85,21.49,4215365.0,91284837.0
2016-11-21,22.2,22.2,21.51,21.47,5817979.0,127200692.0
