date,open,high,close,low,volume,amount
2017-02-07,11.48,11.62,11.55,11.39,10002256.0,114870658.0
2017-02-06,11.4,11.62,11.47,11.2,11048205.0,125781521.0
2017-02-03,11.41,11.83,11.55,11.36,17955485.0,208720768.0
2017-01-26,10.73,11.67,11.52,10.73,24421895.0,276006379.0
2017-01-25,10.65,10.83,10.75,10.62,9208023.0,98726142.0
2017-01-24,10.65,10.79,10.65,10.55,9817963.0,104710950.0
2017-01-23,10.45,10.85,10.71,10.43,22558892.0,240701623.0
2017-01-20,10.2,10.5,10.44,10.15,13755502.0,143060143.0
2017-01-19,10.53,10.53,10.3,10.15,19217645.0,198225056.0
2017-01-18,10.59,10.72,10.5,10.43,10960614.0,115838041.0
2017-01-17,10.53,10.8,10.77,10.2,21180461.0,222344034.0
2017-01-16,11.66,11.83,10.73,10.5,27746339.0,308737629.0
2017-01-13,12.54,12.57,11.67,11.47,19443952.0,233766965.0
2017-01-12,12.89,13.0,12.54,12.38,10499129.0,133181829.0
2017-01-11,13.16,13.17,12.88,12.86,9015902.0,117228389.0
2017-01-10,13.02,13.25,13.14,13.02,10153550.0,133245613.0
2017-01-09,13.05,13.13,13.11,12.92,8629096.0,112420559.0
2017-01-06,13.3,13.37,13.08,13.0,10848861.0,143017058.0
2017-01-05,13.36,13.43,13.26,13.23,10202650.0,135811673.0
2017-01-04,13.47,13.47,13.36,13.1,18402077.0,244785183.0
2017-01-03,13.3,13.52,13.4,13.3,5755314.0,77239656.0
2016-12-30,13.34,13.53,13.33,13.26,7741755.0,103554843.0
2016-12-29,13.47,13.68,13.36,13.34,8524097.0,115363012.0
2016-12-28,13.95,14.03,13.64,13.5,9544201.0,131287662.0
2016-12-27,14.0,14.27,13.92,13.9,8714395.0,122556560.0
2016-12-26,13.89,14.1,13.99,13.68,12065481.0,167665711.0
2016-12-23,14.6,14.6,14.06,14.03,16543296.0,235699774.0
2016-12-22,14.0,14.48,14.24,13.75,24352979.0,345425409.0
2016-12-21,14.09,14.23,14.05,13.97,12042500.0,169599579.0
2016-12-20,13.95,14.33,14.17,13.94,23160369.0,328649549.0
2016-12-19,13.7,14.3,14.12,13.48,26721690.0,371023816.0
2016-12-16,12.98,13.8,13.77,12.89,31615402.0,421709773.0
2016-12-15,12.62,13.78,13.27,12.62,42085456.0,550355998.0
2016-12-07,14.09,14.09,14.02,13.84,14634967.0,204466690.0
2016-12-06,13.8,14.1,14.04,13.5,17201589.0,237191137.0
2016-12-05,13.65,13.93,13.77,13.5,10446524.0,143597294.0
2016-12-02,14.33,14.43,13.8,13.67,26142454.0,363696454.0
2016-12-01,14.25,14.52,14.37,14.25,10337861.0,148776735.0
2016-11-30,14.27,14.46,14.26,14.12,14388339.0,205432177.0
2016-11-29,14.7,14.7,14.33,14.3,22020663.0,318113819.0
2016-11-28,14.77,14.91,14.76,14.5,20462389.0,301889765.0
2016-11-25,15.09,15.09,14.6,14.3,22718539.0,331127618.0
2016-11-24,14.84,15.19,14.97,14.84,31851766.0,478370300.0
2016-11-23,14.85,15.12,14.82,14.69,20747055.0,309080387.0
2016-11-22,14.74,14.93,14.87,14.67,15448580.0,228783807.0
2016-11-21,14.88,15.04,14.69,14.62,21548315.0,318337647.0
