date,open,high,close,low,volume,amount
2017-02-07,5.05,5.09,5.08,5.04,8529565.0,43166462.0
2017-02-06,5.04,5.08,5.07,5.01,7772474.0,39240358.0
2017-02-03,5.07,5.08,5.04,5.02,3207300.0,16185080.0
2017-01-26,5.06,5.07,5.06,5.04,5035168.0,25447079.0
2017-01-25,5.04,5.07,5.06,5.0,11136539.0,56144805.0
2017-01-24,5.09,5.09,5.05,5.03,7533154.0,38030290.0
2017-01-23,5.06,5.1,5.08,5.04,5412377.0,27485830.0
2017-01-20,4.99,5.07,5.05,4.98,7146333.0,36042603.0
2017-01-19,5.0,5.03,4.99,4.97,5738443.0,28698170.0
2017-01-18,5.03,5.06,5.01,4.99,7606630.0,38278554.0
2017-01-17,5.05,5.08,5.04,4.9,15720401.0,78516298.0
2017-01-16,5.07,5.22,5.05,4.84,26387058.0,134940821.0
2017-01-13,5.13,5.16,5.04,5.04,9728727.0,49579140.0
2017-01-12,5.18,5.23,5.14,5.11,10459450.0,54058584.0
2017-01-11,5.29,5.31,5.19,5.17,19731386.0,103209220.0
2017-01-10,5.19,5.55,5.34,5.16,37848727.0,202258471.0
2017-01-09,5.13,5.23,5.2,5.12,14553008.0,75500542.0
2017-01-06,5.18,5.23,5.15,5.15,23392788.0,121163174.0
2017-01-05,5.26,5.4,5.22,5.21,46218869.0,244699927.0
2017-01-04,5.06,5.09,5.07,5.04,8904245.0,45097554.0
2017-01-03,4.99,5.06,5.05,4.98,7550622.0,38009451.0
2016-12-30,4.99,5.0,4.98,4.96,4185167.0,20841832.0
2016-12-29,4.97,5.01,4.98,4.95,4297000.0,21404869.0
2016-12-28,5.02,5.02,4.98,4.97,5338396.0,26675518.0
2016-12-27,5.0,5.03,5.01,4.98,5090339.0,25504319.0
2016-12-26,5.07,5.07,5.01,4.91,6873976.0,34175331.0
2016-12-23,5.09,5.11,5.07,5.05,5943396.0,30146795.0
2016-12-22,5.13,5.14,5.11,5.08,5251967.0,26819264.0
2016-12-21,5.09,5.15,5.13,5.06,7900604.0,40416855.0
2016-12-20,5.11,5.11,5.09,5.05,5546937.0,28146805.0
2016-12-19,5.08,5.15,5.1,5.07,8501789.0,43427489.0
2016-12-16,4.99,5.04,5.03,4.98,4464107.0,22393928.0
2016-12-15,4.92,5.01,4.98,4.92,7378887.0,36764177.0
2016-12-14,4.95,5.01,4.93,4.91,7107286.0,35258846.0
2016-12-13,4.91,5.0,4.96,4.87,7780918.0,38413378.0
2016-12-12,5.09,5.11,4.94,4.85,12230040.0,60825162.0
2016-12-09,5.09,5.14,5.1,5.05,8557754.0,43594764.0
2016-12-08,5.1,5.16,5.06,5.05,9919078.0,50722912.0
2016-12-07,5.08,5.1,5.1,5.02,8146231.0,41314707.0
2016-12-06,5.07,5.09,5.07,5.03,9824678.0,49719534.0
2016-12-05,5.03,5.09,5.05,5.0,7673235.0,38683299.0
2016-12-02,5.12,5.14,5.05,5.02,9297014.0,47186733.0
2016-12-01,5.11,5.16,5.14,5.09,10550075.0,53978272.0
2016-11-30,5.11,5.17,5.09,5.06,11468744.0,58676218.0
2016-11-29,5.23,5.25,5.1,5.09,17172421.0,88971449.0
2016-11-28,5.24,5.28,5.24,5.23,9934880.0,52176778.0
2016-11-25,5.28,5.28,5.24,5.15,12164205.0,63314140.0
2016-11-24,5.32,5.34,5.26,5.24,11502565.0,60974529.0
2016-11-23,5.33,5.35,5.31,5.3,11504787.0,61236609.0
2016-11-22,5.29,5.34,5.34,5.27,16040854.0,85300609.0
2016-11-21,5.26,5.3,5.29,5.24,9785548.0,51605099.0
2016-11-18,5.32,5.33,5.27,5.26,11880456.0,62780923.0
2016-11-17,5.32,5.37,5.31,5.3,13989594.0,74564083.0
2016-11-16,5.35,5.37,5.33,5.3,13708524.0,73001893.0
2016-11-15,5.28,5.4,5.34,5.27,20401360.0,108930190.0
2016-11-14,5.26,5.3,5.29,5.25,15693543.0,82897205.0
2016-11-11,5.26,5.34,5.29,5.22,26434603.0,139153523.0
2016-11-10,5.23,5.27,5.25,5.21,16223406.0,85089973.0
2016-11-09,5.22,5.25,5.18,5.12,16223359.0,84338040.0
