date,open,high,close,low,volume,amount
2017-02-07,10.08,10.1,10.0,9.97,10325283.0,103503964.0
2017-02-06,9.87,10.15,10.08,9.82,11627586.0,116269513.0
2017-02-03,9.89,9.96,9.87,9.82,5488847.0,54186153.0
2017-01-26,9.79,9.89,9.86,9.79,5117363.0,50345485.0
2017-01-25,9.76,9.83,9.78,9.72,5606781.0,54813677.0
2017-01-24,9.88,9.88,9.81,9.71,6917389.0,67782410.0
2017-01-23,9.71,9.98,9.82,9.7,10735949.0,105832110.0
2017-01-20,9.35,9.7,9.67,9.33,11683772.0,111529923.0
2017-01-19,9.55,9.71,9.41,9.38,8428044.0,80157815.0
2017-01-18,9.63,9.92,9.67,9.58,13681864.0,133770842.0
2017-01-17,9.38,9.78,9.61,9.28,12299053.0,116387605.0
2017-01-16,9.95,9.95,9.37,8.99,15795850.0,150112351.0
2017-01-13,9.91,10.04,9.86,9.81,9619544.0,95113916.0
2017-01-12,9.87,10.06,9.87,9.85,14921470.0,148738670.0
2017-01-11,10.12,10.15,9.79,9.78,20065670.0,198921557.0
2017-01-10,10.01,10.15,10.12,10.0,15439031.0,155447024.0
2017-01-09,10.07,10.17,10.01,9.98,17612334.0,177174918.0
2017-01-06,10.42,10.43,10.02,9.95,34455631.0,348387669.0
2017-01-05,10.42,10.56,10.42,10.36,14194332.0,148007880.0
2017-01-04,10.49,10.62,10.5,10.31,20966313.0,219724462.0
2017-01-03,10.51,10.67,10.49,10.31,31407147.0,328323402.0
2016-12-30,11.2,11.2,10.7,10.17,78080734.0,831114284.0
2016-12-29,11.3,11.5,11.3,11.02,34943331.0,395030692.0
2016-12-28,11.62,11.69,11.3,11.21,41560981.0,474290962.0
2016-12-27,11.79,11.93,11.8,11.62,29087127.0,342074847.0
2016-12-26,11.6,12.01,11.91,11.32,46301129.0,538005972.0
2016-12-23,11.11,12.16,11.78,11.11,55977816.0,648331184.0
2016-12-22,11.12,11.49,11.1,11.0,53570896.0,602680617.0
2016-12-21,10.84,11.28,11.13,10.65,45342483.0,497351926.0
2016-12-20,11.04,11.04,10.86,10.71,34173700.0,370818484.0
