date,open,high,close,low,volume,amount
2017-02-07,25.46,26.48,25.82,25.31,4492918.0,116298237.0
2017-02-06,25.18,25.52,25.51,25.06,2990961.0,75662405.0
2017-02-03,25.21,25.28,25.2,25.01,1299214.0,32643894.0
2017-01-26,24.94,25.21,25.15,24.94,1274523.0,31952732.0
2017-01-25,24.91,25.19,24.92,24.65,2599114.0,64413988.0
2017-01-24,25.3,26.16,24.97,24.88,4126644.0,104869975.0
2017-01-23,25.05,26.7,25.21,24.6,5093306.0,130803501.0
2017-01-20,24.0,24.62,24.52,24.0,1572925.0,38421226.0
2017-01-19,24.3,24.35,24.09,23.8,1198769.0,28830626.0
2017-01-18,24.4,24.45,24.25,24.11,1249209.0,30281911.0
2017-01-17,24.29,24.72,24.4,23.63,2929685.0,71066815.0
2017-01-16,26.0,26.27,24.26,23.44,6657196.0,161915100.0
2017-01-13,26.07,26.65,26.04,26.0,2161016.0,56854538.0
2017-01-12,26.14,26.53,26.01,26.01,1365784.0,35857793.0
2017-01-11,26.17,26.87,26.33,26.17,2234945.0,59266581.0
2017-01-10,26.79,26.79,26.17,26.16,2224383.0,58931639.0
2017-01-09,26.7,26.95,26.88,26.0,2880013.0,76258516.0
2017-01-06,26.55,27.28,26.77,26.55,3245935.0,87450933.0
2017-01-05,26.78,27.06,26.6,26.55,2790135.0,74702701.0
2017-01-04,26.39,27.05,26.84,26.3,4242169.0,113665832.0
2017-01-03,25.29,26.58,26.4,25.29,4420943.0,115925430.0
2016-12-30,25.28,25.5,25.29,25.25,1101514.0,27929189.0
2016-12-29,25.5,25.74,25.28,25.23,1575935.0,40172055.0
2016-12-28,25.04,25.87,25.64,25.04,2744034.0,70197248.0
2016-12-27,25.1,25.35,25.15,25.0,1218507.0,30728550.0
2016-12-26,25.1,25.28,25.24,24.35,2844377.0,70356846.0
2016-12-23,25.39,25.43,25.1,24.95,2362895.0,59486207.0
2016-12-22,25.63,25.74,25.39,25.27,1668136.0,42362120.0
2016-12-21,25.63,25.9,25.63,25.55,2130701.0,54798133.0
2016-12-20,25.8,25.8,25.64,25.41,1681312.0,42927237.0
2016-12-19,25.48,25.97,25.81,25.33,2420727.0,62450011.0
2016-12-16,25.11,25.55,25.48,25.03,2130596.0,54002607.0
2016-12-15,24.84,25.57,25.28,24.7,3233975.0,81645525.0
2016-12-14,25.25,25.43,24.86,24.7,2180101.0,54526114.0
2016-12-13,25.37,25.45,25.18,24.9,3896133.0,98219840.0
2016-12-12,27.45,27.49,25.32,25.23,5147542.0,133523438.0
2016-12-09,27.26,27.46,27.32,27.02,1765173.0,48115440.0
2016-12-08,27.95,27.95,27.26,27.24,1521600.0,41992673.0
2016-12-07,27.41,27.8,27.8,27.41,1111021.0,30717662.0
2016-12-06,27.5,27.82,27.49,27.43,1755531.0,48387659.0
2016-12-05,27.2,27.64,27.62,27.03,1686837.0,46225328.0
2016-12-02,28.35,28.35,27.36,27.35,2788220.0,77420406.0
2016-12-01,27.96,28.2,28.16,27.85,2297967.0,64441824.0
2016-11-30,28.18,28.48,27.95,27.9,2842877.0,79889728.0
