date,open,high,close,low,volume,amount
2017-02-07,37.27,37.45,37.0,36.71,489024.0,18104879.0
2017-02-06,37.05,37.38,37.27,36.89,512991.0,19053807.0
2017-02-03,37.19,37.28,36.92,36.73,337910.0,12484824.0
2017-01-26,36.6,37.16,36.96,36.6,331409.0,12218709.0
2017-01-25,36.19,36.78,36.68,36.01,409133.0,14949600.0
2017-01-24,36.35,36.66,36.2,35.71,556207.0,20174142.0
2017-01-23,36.13,36.93,36.45,36.11,736800.0,26844299.0
2017-01-20,35.29,36.48,36.17,35.07,844039.0,30297796.0
2017-01-19,35.16,35.76,35.25,34.61,720839.0,25363409.0
2017-01-18,35.81,35.88,35.29,35.17,613208.0,21785839.0
2017-01-17,35.53,35.96,35.95,34.91,1357978.0,48163063.0
2017-01-16,37.44,37.96,35.54,34.81,1000148.0,36398836.0
2017-01-13,38.63,38.68,37.61,37.38,858977.0,32857544.0
2017-01-12,39.48,39.64,38.55,38.45,678033.0,26398162.0
2017-01-11,39.63,39.94,39.37,39.2,492655.0,19491846.0
2017-01-10,39.8,40.07,39.75,39.73,649545.0,25912897.0
2017-01-09,40.41,40.41,39.99,39.6,1087897.0,43313273.0
2017-01-06,40.92,40.92,40.41,40.2,404575.0,16360478.0
2017-01-05,40.8,41.07,40.92,40.68,577414.0,23618491.0
2017-01-04,40.79,40.89,40.82,40.02,901959.0,36571571.0
2017-01-03,39.6,41.28,40.83,39.58,1391482.0,56599678.0
2016-12-30,39.68,39.8,39.59,39.34,428738.0,16962328.0
2016-12-29,39.82,40.03,39.62,39.49,536815.0,21321996.0
2016-12-28,40.25,40.25,39.85,39.76,385630.0,15436326.0
2016-12-27,39.99,40.47,40.2,39.85,562136.0,22551572.0
2016-12-26,39.26,39.85,39.76,38.94,430519.0,16963754.0
2016-12-23,39.99,40.21,39.78,39.44,337442.0,13405077.0
2016-12-22,40.25,40.32,40.16,39.9,350771.0,14054576.0
2016-12-21,40.07,40.37,40.22,40.07,384085.0,15458270.0
2016-12-20,39.87,40.1,40.07,39.65,529215.0,21139454.0
2016-12-19,39.88,40.14,39.68,39.6,392558.0,15608634.0
2016-12-16,39.8,40.15,39.97,39.59,361573.0,14426616.0
2016-12-15,39.23,40.05,39.58,39.0,506018.0,20072966.0
2016-12-14,39.48,39.5,39.25,38.71,841836.0,32979452.0
2016-12-13,39.27,39.66,39.42,39.11,654344.0,25763103.0
2016-12-12,41.4,41.78,39.36,39.1,1066736.0,42863510.0
2016-12-09,42.03,42.21,41.58,41.51,721401.0,30166367.0
2016-12-08,42.46,42.46,42.05,41.91,742500.0,31369159.0
2016-12-07,41.49,42.46,42.32,41.49,729965.0,30712475.0
2016-12-06,41.5,41.81,41.59,41.5,455480.0,18975281.0
2016-12-05,40.8,41.78,41.5,40.8,618343.0,25619816.0
2016-12-02,43.01,43.28,41.58,41.5,1416258.0,59773149.0
2016-12-01,43.17,43.49,43.13,42.92,783529.0,33824012.0
2016-11-30,42.96,43.35,43.14,42.87,810299.0,34900265.0
2016-11-29,43.3,43.84,42.95,42.84,1038412.0,45107206.0
2016-11-28,44.04,44.18,43.41,43.34,1227625.0,53469177.0
2016-11-25,44.5,44.54,44.04,42.6,1402467.0,61199765.0
2016-11-24,45.19,45.4,44.52,44.34,1478039.0,66302675.0
2016-11-23,45.41,45.45,45.16,44.72,1491023.0,67245802.0
2016-11-22,45.9,45.9,45.46,45.15,2061047.0,93668937.0
2016-11-21,44.68,45.87,45.73,44.44,2770406.0,125403213.0
2016-11-18,43.38,45.0,44.54,43.27,2360367.0,104846098.0
2016-11-17,43.5,43.8,43.14,43.0,1036140.0,44823844.0
2016-11-16,44.1,44.37,43.73,43.7,1022584.0,45071494.0
2016-11-15,43.65,44.18,44.16,43.6,1216583.0,53411308.0
2016-11-14,43.7,44.2,43.7,43.31,1342589.0,58843225.0
2016-11-11,43.5,43.83,43.78,43.36,1167509.0,50852738.0
2016-11-10,42.81,43.9,43.69,42.81,1632107.0,70789130.0
2016-11-09,42.91,43.27,42.52,41.81,1301463.0,55428877.0
2016-11-08,42.98,43.3,43.05,42.82,980682.0,42262517.0
2016-11-07,43.8,44.21,42.89,42.65,1695727.0,73379960.0
2016-11-04,43.38,44.0,43.88,43.06,1580832.0,68997722.0
