date,open,high,close,low,volume,amount
2017-01-26,46.92,47.45,46.7,46.64,2669900.0,125486119.0
2017-01-25,48.53,48.53,46.9,46.7,4802338.0,227786349.0
2017-01-24,48.79,50.23,48.62,47.88,6480438.0,316559556.0
2017-01-23,52.0,53.0,49.34,48.08,10869683.0,544993130.0
2017-01-20,59.88,63.85,53.19,53.19,14452097.0,827825461.0
2017-01-19,52.95,59.1,59.1,52.66,9344501.0,526291921.0
2017-01-18,50.45,55.45,53.73,50.12,8864763.0,475624224.0
2017-01-17,49.9,52.08,51.25,49.0,4007566.0,204203350.0
2017-01-16,50.9,51.88,50.53,46.62,5464647.0,275901508.0
2017-01-13,48.6,51.56,51.4,48.6,6838973.0,344285177.0
2017-01-12,47.0,49.68,49.51,46.06,6822027.0,327548165.0
2017-01-11,45.0,48.98,47.3,44.52,7462312.0,350892208.0
2017-01-10,47.6,48.58,45.2,44.88,7385180.0,345310537.0
2017-01-09,49.3,51.9,48.6,48.5,8599845.0,427251842.0
2017-01-06,47.4,50.9,50.0,46.51,8660532.0,420546881.0
2017-01-05,48.5,50.7,48.0,47.38,7169388.0,351121618.0
2017-01-04,47.65,49.94,49.3,47.65,7934172.0,387023387.0
2017-01-03,55.0,57.58,49.37,49.37,10575835.0,550542028.0
2016-12-30,49.5,54.86,54.86,49.5,4546962.0,245770854.0
2016-12-29,50.0,50.25,49.87,48.75,1197111.0,59346343.0
2016-12-28,48.14,50.2,50.02,47.07,3217017.0,159230994.0
2016-12-27,45.2,48.45,48.14,44.64,3137331.0,146655821.0
2016-12-26,43.49,45.35,45.22,42.1,1743711.0,77023707.0
2016-12-23,43.38,44.44,44.0,43.01,1408163.0,61610096.0
2016-12-22,43.21,43.7,43.37,42.76,458374.0,19842358.0
2016-12-21,42.99,43.66,43.41,42.99,536129.0,23243525.0
2016-12-20,42.28,43.22,43.0,42.08,444416.0,18915426.0
2016-12-19,42.72,43.2,42.01,41.9,405142.0,17195672.0
2016-12-16,42.4,43.0,42.72,42.2,405424.0,17313873.0
2016-12-15,41.8,43.36,42.41,41.52,484586.0,20662250.0
2016-12-14,41.78,42.5,41.99,41.5,422371.0,17744074.0
2016-12-13,41.78,42.09,41.84,40.9,609107.0,25172419.0
2016-12-12,45.55,45.88,41.3,40.86,873853.0,37896583.0
2016-12-09,46.1,46.1,45.39,45.37,366970.0,16791651.0
2016-12-08,46.8,46.89,45.8,45.68,615799.0,28351244.0
2016-12-07,45.99,47.19,46.8,45.72,505109.0,23558114.0
2016-12-06,45.78,46.3,45.83,45.78,496861.0,22906405.0
2016-12-05,47.25,47.25,45.76,45.68,960480.0,44655001.0
2016-12-02,50.48,50.56,48.67,48.39,1984186.0,98372060.0
2016-12-01,49.12,50.97,50.9,48.78,2085693.0,103470461.0
